bin_lo_us,bin_hi_us,count
0,1,28
1,2,112
2,3,263
3,4,434
4,5,718
5,6,862
6,7,1021
7,8,1164
8,9,1359
9,10,1444
10,11,1578
11,12,1773
12,13,2000
13,14,2117
14,15,2283
15,16,2439
16,17,2658
17,18,2742
18,19,2976
19,20,3107
20,21,3387
21,22,3562
22,23,3711
23,24,3849
24,25,3575
25,26,4105
26,27,4336
27,28,4474
28,29,4728
29,30,4874
30,31,4962
31,32,5092
32,33,5242
33,34,5431
34,35,5607
35,36,5794
36,37,5928
37,38,5998
38,39,6105
39,40,6174
40,41,6185
41,42,6274
42,43,6265
43,44,6243
44,45,6185
45,46,6216
46,47,6248
47,48,6271
48,49,6314
49,50,6335
50,51,6363
51,52,6315
52,53,6332
53,54,6278
54,55,6237
55,56,6301
56,57,6278
57,58,6186
58,59,6125
59,60,6143
60,61,6134
61,62,6125
62,63,6133
63,64,6168
64,65,6219
65,66,5350
66,67,6260
67,68,6302
68,69,6297
69,70,6266
70,71,6230
71,72,6199
72,73,6224
73,74,6228
74,75,6211
75,76,6224
76,77,6173
77,78,6156
78,79,6162
79,80,6102
80,81,6080
81,82,6094
82,83,6145
83,84,6150
84,85,6197
85,86,6203
86,87,6237
87,88,6248
88,89,6299
89,90,6332
90,91,6372
91,92,6324
92,93,6330
93,94,6321
94,95,6336
95,96,6367
96,97,6404
97,98,6401
98,99,6387
99,100,6316
100,101,6372
101,102,6389
102,103,6411
103,104,6340
104,105,6308
105,106,6276
106,107,5400
107,108,6300
108,109,6273
109,110,6272
110,111,6290
111,112,6310
112,113,6328
113,114,6294
114,115,6282
115,116,6291
116,117,6324
117,118,6323
118,119,6283
119,120,6233
120,121,6209
121,122,6142
122,123,6112
123,124,6071
124,125,6034
125,126,5999
126,127,5989
127,128,6023
128,129,6038
129,130,6032
130,131,6033
131,132,6048
132,133,5983
133,134,5977
134,135,6017
135,136,6060
136,137,6028
137,138,5980
138,139,5916
139,140,5962
140,141,5973
141,142,6005
142,143,6030
143,144,5986
144,145,5956
145,146,5926
146,147,5049
147,148,5912
148,149,5964
149,150,6036
150,151,6029
151,152,5987
152,153,5986
153,154,6008
154,155,6083
155,156,6134
156,157,6195
157,158,6222
158,159,6207
159,160,6239
160,161,6268
161,162,6274
162,163,6258
163,164,6254
164,165,6264
165,166,6198
166,167,6178
167,168,6195
168,169,6199
169,170,6067
170,171,5943
171,172,5786
172,173,5627
173,174,5451
174,175,5263
175,176,5131
176,177,5010
177,178,4824
178,179,4703
179,180,4615
180,181,4492
181,182,4392
182,183,4251
183,184,4085
184,185,3892
185,186,3718
186,187,3579
187,188,2941
188,189,3239
189,190,3055
190,191,2888
191,192,2666
192,193,2476
193,194,2320
194,195,2167
195,196,1965
196,197,1778
197,198,1609
198,199,1422
199,200,9442
