bin_lo_us,bin_hi_us,count
0,0.0860947,0
0.0860947,0.172189,0
0.172189,0.258284,0
0.258284,0.344379,0
0.344379,0.430474,0
0.430474,0.516568,0
0.516568,0.602663,0
0.602663,0.688758,0
0.688758,0.774853,25
0.774853,0.860947,964
0.860947,0.947042,1507
0.947042,1.03314,1657
1.03314,1.11923,1676
1.11923,1.20533,1463
1.20533,1.29142,938
1.29142,1.37752,666
1.37752,1.46361,559
1.46361,1.54971,413
1.54971,1.6358,396
1.6358,1.72189,322
1.72189,1.80799,287
1.80799,1.89408,266
1.89408,1.98018,252
1.98018,2.06627,233
2.06627,2.15237,223
2.15237,2.23846,208
2.23846,2.32456,178
2.32456,2.41065,195
2.41065,2.49675,168
2.49675,2.58284,174
2.58284,2.66894,158
2.66894,2.75503,129
2.75503,2.84113,119
2.84113,2.92722,125
2.92722,3.01332,101
3.01332,3.09941,98
3.09941,3.18551,90
3.18551,3.2716,87
3.2716,3.3577,79
3.3577,3.44379,54
3.44379,3.52988,70
3.52988,3.61598,66
3.61598,3.70207,61
3.70207,3.78817,65
3.78817,3.87426,60
3.87426,3.96036,79
3.96036,4.04645,45
4.04645,4.13255,49
4.13255,4.21864,48
4.21864,4.30474,46
4.30474,4.39083,41
4.39083,4.47693,40
4.47693,4.56302,39
4.56302,4.64912,55
4.64912,4.73521,52
4.73521,4.82131,27
4.82131,4.9074,36
4.9074,4.9935,50
4.9935,5.07959,60
5.07959,5.16568,46
5.16568,5.25178,52
5.25178,5.33787,49
5.33787,5.42397,39
5.42397,5.51006,47
5.51006,5.59616,44
5.59616,5.68225,45
5.68225,5.76835,40
5.76835,5.85444,26
5.85444,5.94054,41
5.94054,6.02663,31
6.02663,6.11273,36
6.11273,6.19882,27
6.19882,6.28492,24
6.28492,6.37101,27
6.37101,6.45711,30
6.45711,6.5432,25
6.5432,6.6293,23
6.6293,6.71539,19
6.71539,6.80149,27
6.80149,6.88758,51
6.88758,6.97367,35
6.97367,7.05977,34
7.05977,7.14586,34
7.14586,7.23196,24
7.23196,7.31805,33
7.31805,7.40415,29
7.40415,7.49024,25
7.49024,7.57634,24
7.57634,7.66243,23
7.66243,7.74853,26
7.74853,7.83462,22
7.83462,7.92072,21
7.92072,8.00681,21
8.00681,8.09291,18
8.09291,8.179,9
8.179,8.2651,17
8.2651,8.35119,15
8.35119,8.43729,21
8.43729,8.52338,18
8.52338,8.60947,18
8.60947,8.69557,18
8.69557,8.78166,12
8.78166,8.86776,15
8.86776,8.95385,19
8.95385,9.03995,14
9.03995,9.12604,15
9.12604,9.21214,18
9.21214,9.29823,13
9.29823,9.38433,8
9.38433,9.47042,14
9.47042,9.55652,11
9.55652,9.64261,8
9.64261,9.72871,8
9.72871,9.8148,7
9.8148,9.9009,10
9.9009,9.98699,2
9.98699,10.0731,9
10.0731,10.1592,7
10.1592,10.2453,9
10.2453,10.3314,9
10.3314,10.4175,5
10.4175,10.5036,7
10.5036,10.5897,8
10.5897,10.6757,3
10.6757,10.7618,4
10.7618,10.8479,3
10.8479,10.934,6
10.934,11.0201,4
11.0201,11.1062,3
11.1062,11.1923,6
11.1923,11.2784,3
11.2784,11.3645,6
11.3645,11.4506,2
11.4506,11.5367,4
11.5367,11.6228,3
11.6228,11.7089,1
11.7089,11.795,7
11.795,11.8811,2
11.8811,11.9672,6
11.9672,12.0533,5
12.0533,12.1394,1
12.1394,12.2255,5
12.2255,12.3115,0
12.3115,12.3976,1
12.3976,12.4837,3
12.4837,12.5698,4
12.5698,12.6559,2
12.6559,12.742,1
12.742,12.8281,3
12.8281,12.9142,1
12.9142,13.0003,2
13.0003,13.0864,1
13.0864,13.1725,0
13.1725,13.2586,1
13.2586,13.3447,2
13.3447,13.4308,3
13.4308,13.5169,2
13.5169,13.603,0
13.603,13.6891,1
13.6891,13.7752,2
13.7752,13.8613,1
13.8613,13.9473,1
13.9473,14.0334,1
14.0334,14.1195,0
14.1195,14.2056,0
14.2056,14.2917,1
14.2917,14.3778,1
14.3778,14.4639,2
14.4639,14.55,1
14.55,14.6361,1
14.6361,14.7222,1
14.7222,14.8083,2
14.8083,14.8944,2
14.8944,14.9805,0
14.9805,15.0666,1
15.0666,15.1527,1
15.1527,15.2388,0
15.2388,15.3249,1
15.3249,15.411,0
15.411,15.4971,0
15.4971,15.5831,0
15.5831,15.6692,0
15.6692,15.7553,1
15.7553,15.8414,0
15.8414,15.9275,0
15.9275,16.0136,0
16.0136,16.0997,0
16.0997,16.1858,0
16.1858,16.2719,0
16.2719,16.358,0
16.358,16.4441,2
16.4441,16.5302,0
16.5302,16.6163,0
16.6163,16.7024,0
16.7024,16.7885,0
16.7885,16.8746,0
16.8746,16.9607,0
16.9607,17.0468,0
17.0468,17.1329,0
17.1329,17.2189,0
