bin_lo_us,bin_hi_us,count
0,1,0
1,2,39
2,3,147
3,4,157
4,5,186
5,6,197
6,7,258
7,8,313
8,9,469
9,10,553
10,11,642
11,12,746
12,13,871
13,14,1048
14,15,768
15,16,611
16,17,716
17,18,705
18,19,793
19,20,989
20,21,814
21,22,767
22,23,778
23,24,1008
24,25,946
25,26,562
26,27,752
27,28,685
28,29,681
29,30,923
30,31,866
31,32,728
32,33,777
33,34,940
34,35,1029
35,36,646
36,37,648
37,38,752
38,39,661
39,40,833
40,41,940
41,42,722
42,43,772
43,44,872
44,45,1050
45,46,751
46,47,597
47,48,778
48,49,670
49,50,752
50,51,921
51,52,810
52,53,742
53,54,802
54,55,995
55,56,935
56,57,559
57,58,770
58,59,706
59,60,695
60,61,909
61,62,856
62,63,753
63,64,764
64,65,937
65,66,1009
66,67,629
67,68,659
68,69,774
69,70,672
70,71,844
71,72,918
72,73,723
73,74,797
74,75,864
75,76,1017
76,77,740
77,78,612
78,79,788
79,80,674
80,81,767
81,82,911
82,83,829
83,84,762
84,85,806
85,86,972
86,87,885
87,88,573
88,89,773
89,90,688
90,91,758
91,92,883
92,93,849
93,94,761
94,95,774
95,96,930
96,97,939
97,98,638
98,99,698
99,100,732
100,101,697
101,102,871
102,103,883
103,104,747
104,105,783
105,106,804
106,107,936
107,108,739
108,109,651
109,110,743
110,111,667
111,112,769
112,113,871
113,114,732
114,115,715
115,116,767
116,117,869
117,118,806
118,119,589
119,120,741
120,121,648
121,122,672
122,123,788
123,124,710
124,125,661
125,126,697
126,127,814
127,128,770
128,129,558
129,130,617
130,131,657
131,132,565
132,133,682
133,134,695
134,135,623
135,136,643
136,137,696
137,138,751
138,139,569
139,140,545
140,141,569
141,142,542
142,143,602
143,144,676
144,145,591
145,146,573
146,147,600
147,148,698
148,149,611
149,150,448
150,151,579
151,152,463
152,153,517
153,154,617
154,155,571
155,156,539
156,157,534
157,158,639
158,159,573
159,160,425
160,161,457
161,162,520
162,163,426
163,164,555
164,165,543
165,166,464
166,167,512
167,168,508
168,169,554
169,170,473
170,171,446
171,172,441
172,173,409
173,174,459
174,175,537
175,176,454
176,177,452
177,178,498
178,179,582
179,180,462
180,181,344
181,182,441
182,183,385
183,184,403
184,185,499
185,186,462
186,187,432
187,188,464
188,189,510
189,190,446
190,191,346
191,192,389
192,193,386
193,194,358
194,195,444
195,196,452
196,197,390
197,198,429
198,199,434
199,200,130560
