bin_lo_us,bin_hi_us,count
0,0.0589155,0
0.0589155,0.117831,0
0.117831,0.176746,0
0.176746,0.235662,0
0.235662,0.294577,0
0.294577,0.353493,0
0.353493,0.412408,0
0.412408,0.471324,0
0.471324,0.530239,0
0.530239,0.589155,0
0.589155,0.64807,0
0.64807,0.706986,0
0.706986,0.765901,2
0.765901,0.824817,792
0.824817,0.883732,1879
0.883732,0.942648,2083
0.942648,1.00156,1762
1.00156,1.06048,1562
1.06048,1.11939,1555
1.11939,1.17831,1558
1.17831,1.23723,1544
1.23723,1.29614,1495
1.29614,1.35506,1574
1.35506,1.41397,1575
1.41397,1.47289,1636
1.47289,1.5318,1650
1.5318,1.59072,1666
1.59072,1.64963,1764
1.64963,1.70855,1708
1.70855,1.76746,1753
1.76746,1.82638,1697
1.82638,1.8853,1673
1.8853,1.94421,1606
1.94421,2.00313,1527
2.00313,2.06204,1483
2.06204,2.12096,1365
2.12096,2.17987,1335
2.17987,2.23879,1179
2.23879,2.2977,1081
2.2977,2.35662,1132
2.35662,2.41554,1060
2.41554,2.47445,1063
2.47445,2.53337,1033
2.53337,2.59228,956
2.59228,2.6512,903
2.6512,2.71011,884
2.71011,2.76903,834
2.76903,2.82794,796
2.82794,2.88686,776
2.88686,2.94577,752
2.94577,3.00469,718
3.00469,3.06361,657
3.06361,3.12252,677
3.12252,3.18144,675
3.18144,3.24035,625
3.24035,3.29927,632
3.29927,3.35818,629
3.35818,3.4171,572
3.4171,3.47601,562
3.47601,3.53493,572
3.53493,3.59385,503
3.59385,3.65276,487
3.65276,3.71168,509
3.71168,3.77059,486
3.77059,3.82951,457
3.82951,3.88842,383
3.88842,3.94734,416
3.94734,4.00625,402
4.00625,4.06517,372
4.06517,4.12408,341
4.12408,4.183,321
4.183,4.24192,278
4.24192,4.30083,255
4.30083,4.35975,247
4.35975,4.41866,192
4.41866,4.47758,204
4.47758,4.53649,175
4.53649,4.59541,163
4.59541,4.65432,166
4.65432,4.71324,154
4.71324,4.77216,137
4.77216,4.83107,121
4.83107,4.88999,118
4.88999,4.9489,105
4.9489,5.00782,121
5.00782,5.06673,89
5.06673,5.12565,99
5.12565,5.18456,88
5.18456,5.24348,97
5.24348,5.30239,76
5.30239,5.36131,53
5.36131,5.42023,74
5.42023,5.47914,58
5.47914,5.53806,49
5.53806,5.59697,59
5.59697,5.65589,47
5.65589,5.7148,40
5.7148,5.77372,37
5.77372,5.83263,37
5.83263,5.89155,27
5.89155,5.95047,31
5.95047,6.00938,30
6.00938,6.0683,35
6.0683,6.12721,22
6.12721,6.18613,27
6.18613,6.24504,22
6.24504,6.30396,24
6.30396,6.36287,20
6.36287,6.42179,23
6.42179,6.4807,14
6.4807,6.53962,16
6.53962,6.59854,12
6.59854,6.65745,9
6.65745,6.71637,10
6.71637,6.77528,11
6.77528,6.8342,25
6.8342,6.89311,11
6.89311,6.95203,12
6.95203,7.01094,16
7.01094,7.06986,5
7.06986,7.12878,9
7.12878,7.18769,8
7.18769,7.24661,5
7.24661,7.30552,7
7.30552,7.36444,7
7.36444,7.42335,5
7.42335,7.48227,7
7.48227,7.54118,2
7.54118,7.6001,3
7.6001,7.65901,4
7.65901,7.71793,3
7.71793,7.77685,7
7.77685,7.83576,2
7.83576,7.89468,1
7.89468,7.95359,3
7.95359,8.01251,3
8.01251,8.07142,1
8.07142,8.13034,3
8.13034,8.18925,1
8.18925,8.24817,3
8.24817,8.30709,2
8.30709,8.366,0
8.366,8.42492,2
8.42492,8.48383,1
8.48383,8.54275,1
8.54275,8.60166,1
8.60166,8.66058,0
8.66058,8.71949,0
8.71949,8.77841,1
8.77841,8.83732,1
8.83732,8.89624,0
8.89624,8.95516,0
8.95516,9.01407,0
9.01407,9.07299,2
9.07299,9.1319,2
9.1319,9.19082,2
9.19082,9.24973,0
9.24973,9.30865,0
9.30865,9.36756,0
9.36756,9.42648,0
9.42648,9.4854,1
9.4854,9.54431,1
9.54431,9.60323,0
9.60323,9.66214,0
9.66214,9.72106,0
9.72106,9.77997,0
9.77997,9.83889,1
9.83889,9.8978,0
9.8978,9.95672,0
9.95672,10.0156,0
10.0156,10.0746,0
10.0746,10.1335,0
10.1335,10.1924,1
10.1924,10.2513,0
10.2513,10.3102,0
10.3102,10.3691,0
10.3691,10.428,1
10.428,10.487,0
10.487,10.5459,0
10.5459,10.6048,0
10.6048,10.6637,0
10.6637,10.7226,0
10.7226,10.7815,1
10.7815,10.8405,0
10.8405,10.8994,0
10.8994,10.9583,0
10.9583,11.0172,0
11.0172,11.0761,0
11.0761,11.135,0
11.135,11.1939,0
11.1939,11.2529,1
11.2529,11.3118,0
11.3118,11.3707,0
11.3707,11.4296,0
11.4296,11.4885,0
11.4885,11.5474,0
11.5474,11.6064,0
11.6064,11.6653,0
11.6653,11.7242,0
11.7242,11.7831,0
