bin_lo_us,bin_hi_us,count
0,10.6278,1986
10.6278,21.2557,3027
21.2557,31.8835,5287
31.8835,42.5113,7779
42.5113,53.1391,7778
53.1391,63.767,5821
63.767,74.3948,4217
74.3948,85.0226,3617
85.0226,95.6504,3074
95.6504,106.278,2840
106.278,116.906,2673
116.906,127.534,2148
127.534,138.162,1991
138.162,148.79,2059
148.79,159.417,1935
159.417,170.045,1597
170.045,180.673,1512
180.673,191.301,1573
191.301,201.929,1745
201.929,212.557,1752
212.557,223.184,1830
223.184,233.812,1908
233.812,244.44,1988
244.44,255.068,2181
255.068,265.696,2427
265.696,276.324,1375
276.324,286.951,1140
286.951,297.579,1162
297.579,308.207,1112
308.207,318.835,1029
318.835,329.463,907
329.463,340.09,796
340.09,350.718,754
350.718,361.346,735
361.346,371.974,720
371.974,382.602,648
382.602,393.23,627
393.23,403.857,627
403.857,414.485,491
414.485,425.113,443
425.113,435.741,482
435.741,446.369,488
446.369,456.997,507
456.997,467.624,551
467.624,478.252,528
478.252,488.88,548
488.88,499.508,534
499.508,510.136,545
510.136,520.764,565
520.764,531.391,613
531.391,542.019,559
542.019,552.647,578
552.647,563.275,541
563.275,573.903,596
573.903,584.53,620
584.53,595.158,648
595.158,605.786,575
605.786,616.414,565
616.414,627.042,538
627.042,637.67,550
637.67,648.297,608
648.297,658.925,596
658.925,669.553,591
669.553,680.181,570
680.181,690.809,560
690.809,701.437,568
701.437,712.064,598
712.064,722.692,570
722.692,733.32,620
733.32,743.948,619
743.948,754.576,548
754.576,765.204,610
765.204,775.831,530
775.831,786.459,527
786.459,797.087,556
797.087,807.715,560
807.715,818.343,490
818.343,828.971,571
828.971,839.598,563
839.598,850.226,628
850.226,860.854,565
860.854,871.482,588
871.482,882.11,613
882.11,892.737,573
892.737,903.365,560
903.365,913.993,534
913.993,924.621,439
924.621,935.249,557
935.249,945.877,510
945.877,956.504,403
956.504,967.132,527
967.132,977.76,789
977.76,988.388,672
988.388,999.016,535
999.016,1009.64,303
1009.64,1020.27,399
1020.27,1030.9,407
1030.9,1041.53,328
1041.53,1052.15,96
1052.15,1062.78,103
1062.78,1073.41,295
1073.41,1084.04,506
1084.04,1094.67,258
1094.67,1105.29,249
1105.29,1115.92,247
1115.92,1126.55,215
1126.55,1137.18,160
1137.18,1147.81,293
1147.81,1158.43,367
1158.43,1169.06,278
1169.06,1179.69,171
1179.69,1190.32,130
1190.32,1200.94,219
1200.94,1211.57,335
1211.57,1222.2,241
1222.2,1232.83,237
1232.83,1243.46,144
1243.46,1254.08,139
1254.08,1264.71,84
1264.71,1275.34,193
1275.34,1285.97,164
1285.97,1296.59,96
1296.59,1307.22,300
1307.22,1317.85,317
1317.85,1328.48,304
1328.48,1339.11,164
1339.11,1349.73,58
1349.73,1360.36,44
1360.36,1370.99,62
1370.99,1381.62,121
1381.62,1392.25,150
1392.25,1402.87,149
1402.87,1413.5,46
1413.5,1424.13,121
1424.13,1434.76,70
1434.76,1445.38,298
1445.38,1456.01,295
1456.01,1466.64,194
1466.64,1477.27,189
1477.27,1487.9,103
1487.9,1498.52,95
1498.52,1509.15,120
1509.15,1519.78,0
1519.78,1530.41,0
1530.41,1541.03,0
1541.03,1551.66,65
1551.66,1562.29,66
1562.29,1572.92,161
1572.92,1583.55,169
1583.55,1594.17,159
1594.17,1604.8,90
1604.8,1615.43,9
1615.43,1626.06,74
1626.06,1636.69,0
1636.69,1647.31,0
1647.31,1657.94,0
1657.94,1668.57,46
1668.57,1679.2,82
1679.2,1689.82,169
1689.82,1700.45,168
1700.45,1711.08,149
1711.08,1721.71,26
1721.71,1732.34,48
1732.34,1742.96,23
1742.96,1753.59,0
1753.59,1764.22,0
1764.22,1774.85,47
1774.85,1785.47,129
1785.47,1796.1,169
1796.1,1806.73,172
1806.73,1817.36,37
1817.36,1827.99,58
1827.99,1838.61,0
1838.61,1849.24,0
1849.24,1859.87,18
1859.87,1870.5,139
1870.5,1881.13,168
1881.13,1891.75,124
1891.75,1902.38,48
1902.38,1913.01,0
1913.01,1923.64,0
1923.64,1934.26,96
1934.26,1944.89,168
1944.89,1955.52,78
1955.52,1966.15,22
1966.15,1976.78,34
1976.78,1987.4,176
1987.4,1998.03,24
1998.03,2008.66,107
2008.66,2019.29,70
2019.29,2029.91,37
2029.91,2040.54,0
2040.54,2051.17,0
2051.17,2061.8,0
2061.8,2072.43,0
2072.43,2083.05,0
2083.05,2093.68,0
2093.68,2104.31,0
2104.31,2114.94,0
2114.94,2125.57,0
