bin_lo_us,bin_hi_us,count
0,1,38
1,2,247
2,3,348
3,4,352
4,5,355
5,6,388
6,7,415
7,8,423
8,9,503
9,10,661
10,11,836
11,12,837
12,13,677
13,14,563
14,15,502
15,16,540
16,17,561
17,18,531
18,19,573
19,20,591
20,21,616
21,22,658
22,23,748
23,24,748
24,25,820
25,26,864
26,27,911
27,28,965
28,29,1135
29,30,1258
30,31,1383
31,32,1528
32,33,1897
33,34,2413
34,35,3012
35,36,3820
36,37,4885
37,38,6273
38,39,6823
39,40,7031
40,41,7026
41,42,6986
42,43,6941
43,44,6894
44,45,6725
45,46,6414
46,47,6122
47,48,5734
48,49,5377
49,50,4986
50,51,4730
51,52,4457
52,53,4251
53,54,4150
54,55,3994
55,56,3829
56,57,3668
57,58,3564
58,59,3368
59,60,3352
60,61,3186
61,62,3160
62,63,3026
63,64,2899
64,65,2842
65,66,2742
66,67,2642
67,68,2592
68,69,2498
69,70,2428
70,71,2388
71,72,2292
72,73,2233
73,74,2173
74,75,2152
75,76,2080
76,77,2026
77,78,1994
78,79,1975
79,80,1927
80,81,1893
81,82,1887
82,83,1845
83,84,1789
84,85,1751
85,86,1717
86,87,1666
87,88,1635
88,89,1600
89,90,1594
90,91,1555
91,92,1577
92,93,1535
93,94,1481
94,95,1474
95,96,1476
96,97,1434
97,98,1406
98,99,1427
99,100,1317
100,101,1361
101,102,1305
102,103,1378
103,104,1342
104,105,1322
105,106,1337
106,107,1329
107,108,1288
108,109,1290
109,110,1310
110,111,1267
111,112,1239
112,113,1252
113,114,1244
114,115,1203
115,116,1205
116,117,1230
117,118,1189
118,119,1147
119,120,1199
120,121,1169
121,122,1144
122,123,1157
123,124,1176
124,125,1136
125,126,1112
126,127,1157
127,128,1105
128,129,1082
129,130,1069
130,131,1091
131,132,1060
132,133,1047
133,134,1087
134,135,1069
135,136,1043
136,137,1068
137,138,1076
138,139,1046
139,140,956
140,141,1063
141,142,1015
142,143,1000
143,144,1035
144,145,1033
145,146,1005
146,147,1004
147,148,1038
148,149,1003
149,150,980
150,151,1018
151,152,1019
152,153,970
153,154,996
154,155,1034
155,156,1001
156,157,982
157,158,1017
158,159,1002
159,160,989
160,161,988
161,162,998
162,163,970
163,164,957
164,165,995
165,166,989
166,167,950
167,168,963
168,169,985
169,170,955
170,171,925
171,172,979
172,173,961
173,174,934
174,175,951
175,176,967
176,177,942
177,178,920
178,179,962
179,180,938
180,181,834
181,182,925
182,183,945
183,184,926
184,185,913
185,186,952
186,187,906
187,188,855
188,189,865
189,190,872
190,191,835
191,192,830
192,193,866
193,194,843
194,195,825
195,196,843
196,197,849
197,198,831
198,199,826
199,200,179416
