bin_lo_us,bin_hi_us,count
0,1,0
1,2,6
2,3,38
3,4,211
4,5,442
5,6,1023
6,7,1216
7,8,1355
8,9,1671
9,10,1869
10,11,1916
11,12,1969
12,13,1817
13,14,1701
14,15,1579
15,16,1569
16,17,1612
17,18,1518
18,19,1576
19,20,1685
20,21,1666
21,22,1700
22,23,1612
23,24,1532
24,25,1586
25,26,1716
26,27,1519
27,28,1333
28,29,1373
29,30,1654
30,31,1825
31,32,1808
32,33,1572
33,34,1715
34,35,1707
35,36,1535
36,37,1490
37,38,1616
38,39,1624
39,40,1526
40,41,1647
41,42,1649
42,43,1683
43,44,1579
44,45,1589
45,46,1544
46,47,1658
47,48,1528
48,49,1428
49,50,1488
50,51,1797
51,52,1717
52,53,1626
53,54,1713
54,55,1687
55,56,1489
56,57,1516
57,58,1701
58,59,1644
59,60,1520
60,61,1506
61,62,1673
62,63,1727
63,64,1608
64,65,1465
65,66,1582
66,67,1693
67,68,1620
68,69,1549
69,70,1471
70,71,1542
71,72,1740
72,73,1741
73,74,1637
74,75,1688
75,76,1583
76,77,1513
77,78,1605
78,79,1683
79,80,1520
80,81,1455
81,82,1670
82,83,1729
83,84,1629
84,85,1462
85,86,1526
86,87,1681
87,88,1791
88,89,1618
89,90,1474
90,91,1355
91,92,1664
92,93,1812
93,94,1689
94,95,1590
95,96,1671
96,97,1673
97,98,1527
98,99,1617
99,100,1518
100,101,1500
101,102,1560
102,103,1642
103,104,1650
104,105,1648
105,106,1512
106,107,1565
107,108,1823
108,109,1791
109,110,1486
110,111,1291
111,112,1487
112,113,1813
113,114,1713
114,115,1613
115,116,1733
116,117,1792
117,118,1506
118,119,1420
119,120,1611
120,121,1646
121,122,1414
122,123,1568
123,124,1627
124,125,1704
125,126,1554
126,127,1601
127,128,1782
128,129,1763
129,130,1533
130,131,1399
131,132,1474
132,133,1626
133,134,1635
134,135,1678
135,136,1756
136,137,1826
137,138,1639
138,139,1397
139,140,1591
140,141,1569
141,142,1456
142,143,1489
143,144,1672
144,145,1747
145,146,1668
146,147,1616
147,148,1636
148,149,1626
149,150,1699
150,151,1509
151,152,1455
152,153,1460
153,154,1667
154,155,1777
155,156,1798
156,157,1669
157,158,1630
158,159,1555
159,160,1492
160,161,1549
161,162,1546
162,163,1481
163,164,1640
164,165,1742
165,166,1777
166,167,1679
167,168,1556
168,169,1590
169,170,1621
170,171,1648
171,172,1429
172,173,1443
173,174,1640
174,175,1817
175,176,1729
176,177,1654
177,178,1635
178,179,1605
179,180,1443
180,181,1531
181,182,1632
182,183,1525
183,184,1593
184,185,1579
185,186,1888
186,187,1687
187,188,1510
188,189,1645
189,190,1777
190,191,1547
191,192,1507
192,193,1463
193,194,1616
194,195,1635
195,196,1728
196,197,1669
197,198,1614
198,199,1690
199,200,211287
