bin_lo_us,bin_hi_us,count
0,1,32
1,2,56
2,3,56
3,4,56
4,5,56
5,6,56
6,7,56
7,8,56
8,9,56
9,10,56
10,11,48
11,12,56
12,13,56
13,14,56
14,15,82
15,16,112
16,17,112
17,18,112
18,19,112
19,20,112
20,21,112
21,22,112
22,23,112
23,24,112
24,25,112
25,26,112
26,27,112
27,28,126
28,29,168
29,30,168
30,31,168
31,32,168
32,33,168
33,34,168
34,35,168
35,36,168
36,37,168
37,38,168
38,39,168
39,40,168
40,41,168
41,42,205
42,43,224
43,44,224
44,45,224
45,46,224
46,47,224
47,48,224
48,49,224
49,50,224
50,51,224
51,52,192
52,53,224
53,54,224
54,55,224
55,56,254
56,57,280
57,58,280
58,59,280
59,60,280
60,61,280
61,62,280
62,63,280
63,64,280
64,65,280
65,66,280
66,67,280
67,68,280
68,69,280
69,70,323
70,71,336
71,72,336
72,73,336
73,74,336
74,75,336
75,76,336
76,77,336
77,78,336
78,79,336
79,80,336
80,81,336
81,82,336
82,83,348
83,84,392
84,85,392
85,86,392
86,87,392
87,88,392
88,89,392
89,90,392
90,91,392
91,92,336
92,93,392
93,94,392
94,95,392
95,96,392
96,97,396
97,98,448
98,99,448
99,100,448
100,101,448
101,102,448
102,103,448
103,104,448
104,105,448
105,106,448
106,107,448
107,108,448
108,109,448
109,110,448
110,111,453
111,112,504
112,113,504
113,114,504
114,115,504
115,116,504
116,117,504
117,118,504
118,119,504
119,120,504
120,121,504
121,122,504
122,123,504
123,124,504
124,125,513
125,126,560
126,127,560
127,128,560
128,129,560
129,130,560
130,131,560
131,132,560
132,133,480
133,134,560
134,135,560
135,136,560
136,137,560
137,138,560
138,139,576
139,140,616
140,141,616
141,142,616
142,143,616
143,144,616
144,145,616
145,146,616
146,147,608
147,148,582
148,149,562
149,150,560
150,151,560
151,152,560
152,153,597
153,154,616
154,155,616
155,156,616
156,157,616
157,158,616
158,159,616
159,160,616
160,161,607
161,162,583
162,163,560
163,164,560
164,165,560
165,166,562
166,167,616
167,168,616
168,169,616
169,170,616
170,171,616
171,172,616
172,173,616
173,174,519
174,175,592
175,176,571
176,177,560
177,178,560
178,179,560
179,180,560
180,181,596
181,182,616
182,183,616
183,184,616
184,185,616
185,186,616
186,187,616
187,188,607
188,189,579
189,190,561
190,191,560
191,192,560
192,193,560
193,194,560
194,195,609
195,196,616
196,197,616
197,198,616
198,199,616
199,200,970181
