bin_lo_us,bin_hi_us,count
0,1,0
1,2,11
2,3,144
3,4,225
4,5,373
5,6,338
6,7,604
7,8,837
8,9,1095
9,10,1081
10,11,1075
11,12,1053
12,13,1398
13,14,1174
14,15,1050
15,16,979
16,17,983
17,18,945
18,19,833
19,20,802
20,21,691
21,22,651
22,23,557
23,24,523
24,25,446
25,26,500
26,27,462
27,28,422
28,29,379
29,30,368
30,31,371
31,32,351
32,33,298
33,34,287
34,35,284
35,36,270
36,37,232
37,38,218
38,39,248
39,40,226
40,41,203
41,42,186
42,43,202
43,44,171
44,45,206
45,46,159
46,47,213
47,48,202
48,49,222
49,50,195
50,51,146
51,52,181
52,53,213
53,54,183
54,55,156
55,56,137
56,57,173
57,58,163
58,59,129
59,60,154
60,61,155
61,62,174
62,63,172
63,64,124
64,65,144
65,66,160
66,67,145
67,68,130
68,69,132
69,70,143
70,71,150
71,72,127
72,73,130
73,74,124
74,75,153
75,76,144
76,77,114
77,78,107
78,79,130
79,80,150
80,81,103
81,82,94
82,83,121
83,84,121
84,85,101
85,86,89
86,87,108
87,88,104
88,89,108
89,90,94
90,91,74
91,92,78
92,93,83
93,94,77
94,95,57
95,96,61
96,97,65
97,98,58
98,99,58
99,100,43
100,101,35
101,102,43
102,103,36
103,104,29
104,105,30
105,106,30
106,107,28
107,108,25
108,109,32
109,110,18
110,111,17
111,112,21
112,113,22
113,114,25
114,115,23
115,116,23
116,117,19
117,118,19
118,119,27
119,120,21
120,121,20
121,122,16
122,123,15
123,124,8
124,125,15
125,126,17
126,127,22
127,128,19
128,129,23
129,130,22
130,131,24
131,132,16
132,133,21
133,134,10
134,135,21
135,136,21
136,137,18
137,138,21
138,139,15
139,140,15
140,141,20
141,142,17
142,143,10
143,144,14
144,145,15
145,146,13
146,147,13
147,148,14
148,149,16
149,150,14
150,151,18
151,152,11
152,153,9
153,154,9
154,155,9
155,156,17
156,157,13
157,158,17
158,159,15
159,160,10
160,161,15
161,162,12
162,163,13
163,164,13
164,165,7
165,166,10
166,167,11
167,168,10
168,169,8
169,170,12
170,171,16
171,172,15
172,173,10
173,174,10
174,175,3
175,176,15
176,177,11
177,178,7
178,179,16
179,180,11
180,181,3
181,182,12
182,183,4
183,184,8
184,185,10
185,186,6
186,187,7
187,188,4
188,189,8
189,190,8
190,191,10
191,192,12
192,193,10
193,194,3
194,195,7
195,196,7
196,197,9
197,198,11
198,199,5
199,200,360
