bin_lo_us,bin_hi_us,count
0,1,0
1,2,28
2,3,17
3,4,13
4,5,17
5,6,19
6,7,58
7,8,87
8,9,97
9,10,173
10,11,171
11,12,151
12,13,164
13,14,193
14,15,280
15,16,411
16,17,360
17,18,444
18,19,419
19,20,384
20,21,482
21,22,489
22,23,497
23,24,563
24,25,608
25,26,617
26,27,686
27,28,762
28,29,825
29,30,903
30,31,774
31,32,781
32,33,754
33,34,829
34,35,783
35,36,765
36,37,779
37,38,785
38,39,815
39,40,773
40,41,706
41,42,758
42,43,810
43,44,787
44,45,768
45,46,855
46,47,809
47,48,771
48,49,804
49,50,820
50,51,844
51,52,830
52,53,777
53,54,809
54,55,811
55,56,791
56,57,833
57,58,757
58,59,736
59,60,796
60,61,795
61,62,728
62,63,716
63,64,775
64,65,853
65,66,815
66,67,809
67,68,800
68,69,795
69,70,828
70,71,880
71,72,730
72,73,792
73,74,852
74,75,812
75,76,798
76,77,761
77,78,823
78,79,799
79,80,725
80,81,746
81,82,783
82,83,785
83,84,765
84,85,740
85,86,851
86,87,847
87,88,819
88,89,770
89,90,788
90,91,823
91,92,843
92,93,821
93,94,725
94,95,786
95,96,814
96,97,771
97,98,787
98,99,756
99,100,751
100,101,791
101,102,748
102,103,711
103,104,726
104,105,773
105,106,776
106,107,768
107,108,773
108,109,764
109,110,737
110,111,770
111,112,788
112,113,706
113,114,712
114,115,737
115,116,689
116,117,749
117,118,690
118,119,701
119,120,647
120,121,657
121,122,675
122,123,689
123,124,629
124,125,613
125,126,619
126,127,676
127,128,684
128,129,657
129,130,610
130,131,644
131,132,632
132,133,667
133,134,563
134,135,581
135,136,604
136,137,621
137,138,541
138,139,567
139,140,559
140,141,571
141,142,564
142,143,518
143,144,515
144,145,571
145,146,548
146,147,492
147,148,525
148,149,599
149,150,550
150,151,539
151,152,495
152,153,540
153,154,529
154,155,536
155,156,436
156,157,531
157,158,530
158,159,497
159,160,492
160,161,466
161,162,470
162,163,488
163,164,425
164,165,399
165,166,454
166,167,460
167,168,444
168,169,445
169,170,462
170,171,458
171,172,450
172,173,471
173,174,443
174,175,438
175,176,449
176,177,407
177,178,414
178,179,430
179,180,425
180,181,387
181,182,383
182,183,396
183,184,410
184,185,391
185,186,352
186,187,336
187,188,390
188,189,411
189,190,423
190,191,378
191,192,379
192,193,387
193,194,401
194,195,386
195,196,344
196,197,393
197,198,419
198,199,356
199,200,142817
