bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,1
3,4,24
4,5,96
5,6,157
6,7,393
7,8,745
8,9,1069
9,10,1571
10,11,2247
11,12,2678
12,13,3164
13,14,3559
14,15,3818
15,16,3988
16,17,4061
17,18,3969
18,19,3902
19,20,3779
20,21,3572
21,22,3440
22,23,3309
23,24,3241
24,25,3189
25,26,3097
26,27,3123
27,28,3109
28,29,3017
29,30,3022
30,31,3086
31,32,3117
32,33,3140
33,34,3274
34,35,3215
35,36,3220
36,37,3225
37,38,3295
38,39,3335
39,40,3274
40,41,3263
41,42,3192
42,43,3142
43,44,3238
44,45,3279
45,46,3261
46,47,3193
47,48,3210
48,49,3177
49,50,3245
50,51,3208
51,52,3153
52,53,3183
53,54,3206
54,55,3091
55,56,3118
56,57,3061
57,58,3097
58,59,3139
59,60,3148
60,61,3114
61,62,3177
62,63,3244
63,64,3297
64,65,3271
65,66,3244
66,67,3148
67,68,3236
68,69,3168
69,70,3151
70,71,3140
71,72,3170
72,73,3285
73,74,3236
74,75,3293
75,76,3231
76,77,3344
77,78,3255
78,79,3341
79,80,3260
80,81,3213
81,82,3280
82,83,3239
83,84,3236
84,85,3172
85,86,3194
86,87,3268
87,88,3294
88,89,3280
89,90,3314
90,91,3421
91,92,3278
92,93,3278
93,94,3289
94,95,3295
95,96,3311
96,97,3296
97,98,3250
98,99,3296
99,100,3248
100,101,3080
101,102,3049
102,103,3137
103,104,3186
104,105,3167
105,106,3103
106,107,3044
107,108,3125
108,109,3145
109,110,3184
110,111,3012
111,112,3146
112,113,3096
113,114,3163
114,115,3141
115,116,2997
116,117,3150
117,118,3141
118,119,3011
119,120,2963
120,121,3052
121,122,3042
122,123,3024
123,124,2966
124,125,2954
125,126,2980
126,127,2917
127,128,2926
128,129,2764
129,130,2807
130,131,2951
131,132,2727
132,133,2810
133,134,2838
134,135,2778
135,136,2727
136,137,2685
137,138,2640
138,139,2672
139,140,2584
140,141,2582
141,142,2463
142,143,2478
143,144,2590
144,145,2517
145,146,2518
146,147,2393
147,148,2507
148,149,2530
149,150,2411
150,151,2377
151,152,2424
152,153,2383
153,154,2290
154,155,2245
155,156,2206
156,157,2271
157,158,2276
158,159,2220
159,160,2164
160,161,2174
161,162,2067
162,163,2064
163,164,2104
164,165,2070
165,166,1982
166,167,1990
167,168,1975
168,169,1951
169,170,2037
170,171,2000
171,172,1999
172,173,1928
173,174,1976
174,175,1942
175,176,1946
176,177,1882
177,178,1788
178,179,1826
179,180,1902
180,181,1826
181,182,1774
182,183,1777
183,184,1871
184,185,1802
185,186,1738
186,187,1643
187,188,1728
188,189,1665
189,190,1626
190,191,1550
191,192,1622
192,193,1590
193,194,1550
194,195,1560
195,196,1537
196,197,1595
197,198,1551
198,199,1568
199,200,513489
