bin_lo_us,bin_hi_us,count
0,1,29
1,2,117
2,3,225
3,4,529
4,5,789
5,6,943
6,7,1136
7,8,1356
8,9,1521
9,10,1763
10,11,1965
11,12,2153
12,13,2370
13,14,2598
14,15,2798
15,16,2962
16,17,3189
17,18,3485
18,19,3673
19,20,3751
20,21,3912
21,22,4105
22,23,4276
23,24,3917
24,25,4661
25,26,4824
26,27,5081
27,28,5257
28,29,5476
29,30,5651
30,31,5840
31,32,6011
32,33,6278
33,34,6461
34,35,6698
35,36,6879
36,37,7109
37,38,7313
38,39,7559
39,40,7738
40,41,8006
41,42,8173
42,43,8250
43,44,8534
44,45,8704
45,46,8910
46,47,9216
47,48,9401
48,49,9595
49,50,9763
50,51,9927
51,52,10089
52,53,10373
53,54,10599
54,55,10846
55,56,11009
56,57,11249
57,58,11572
58,59,11862
59,60,11987
60,61,12290
61,62,12502
62,63,12824
63,64,11787
64,65,13226
65,66,13610
66,67,14167
67,68,14504
68,69,15119
69,70,15823
70,71,16845
71,72,18038
72,73,19748
73,74,21979
74,75,23984
75,76,25966
76,77,26828
77,78,27013
78,79,26992
79,80,26871
80,81,26702
81,82,26713
82,83,26572
83,84,25987
84,85,26708
85,86,26585
86,87,26415
87,88,26117
88,89,25746
89,90,25801
90,91,25503
91,92,25449
92,93,25188
93,94,25070
94,95,24839
95,96,24688
96,97,24517
97,98,24134
98,99,23993
99,100,23935
100,101,23587
101,102,23547
102,103,23322
103,104,23196
104,105,22545
105,106,22801
106,107,22587
107,108,22376
108,109,22184
109,110,21958
110,111,21497
111,112,21510
112,113,21338
113,114,21089
114,115,20868
115,116,20479
116,117,20528
117,118,20252
118,119,20129
119,120,19968
120,121,19807
121,122,19557
122,123,19406
123,124,19184
124,125,18435
125,126,18849
126,127,18691
127,128,18476
128,129,18152
129,130,17849
130,131,17877
131,132,17528
132,133,17361
133,134,17078
134,135,16938
135,136,16546
136,137,16172
137,138,15642
138,139,14728
139,140,13925
140,141,12971
141,142,11645
142,143,10425
143,144,9007
144,145,7561
145,146,6179
146,147,4912
147,148,3723
148,149,2858
149,150,2251
150,151,1631
151,152,1284
152,153,1025
153,154,744
154,155,566
155,156,400
156,157,294
157,158,192
158,159,103
159,160,65
160,161,44
161,162,31
162,163,23
163,164,11
164,165,4
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
