bin_lo_us,bin_hi_us,count
0,1,0
1,2,9
2,3,99
3,4,210
4,5,818
5,6,1540
6,7,2342
7,8,2975
8,9,3672
9,10,3959
10,11,3757
11,12,3495
12,13,3333
13,14,3150
14,15,3260
15,16,3019
16,17,3282
17,18,3245
18,19,3158
19,20,3089
20,21,3230
21,22,3269
22,23,3080
23,24,3192
24,25,3173
25,26,3204
26,27,3276
27,28,3114
28,29,3127
29,30,3210
30,31,3262
31,32,3133
32,33,3200
33,34,3056
34,35,3207
35,36,3270
36,37,3291
37,38,3103
38,39,3200
39,40,3258
40,41,3173
41,42,3166
42,43,3032
43,44,3214
44,45,3109
45,46,3223
46,47,3032
47,48,3291
48,49,3288
49,50,3196
50,51,3087
51,52,3205
52,53,3260
53,54,3208
54,55,3164
55,56,3108
56,57,3226
57,58,3179
58,59,3129
59,60,3198
60,61,3148
61,62,3169
62,63,3312
63,64,3197
64,65,3059
65,66,3241
66,67,3152
67,68,3196
68,69,3175
69,70,3118
70,71,3213
71,72,3209
72,73,3286
73,74,3125
74,75,3113
75,76,3223
76,77,3280
77,78,3181
78,79,3275
79,80,3276
80,81,3203
81,82,3164
82,83,3114
83,84,3127
84,85,3148
85,86,3216
86,87,3090
87,88,3206
88,89,3103
89,90,3252
90,91,3171
91,92,3052
92,93,3220
93,94,3227
94,95,3162
95,96,3127
96,97,3260
97,98,3305
98,99,3211
99,100,3018
100,101,3109
101,102,3215
102,103,3309
103,104,3189
104,105,3059
105,106,3224
106,107,3245
107,108,3165
108,109,3123
109,110,3178
110,111,3183
111,112,3207
112,113,3205
113,114,3092
114,115,3249
115,116,3234
116,117,3161
117,118,3130
118,119,3168
119,120,3225
120,121,3225
121,122,3132
122,123,3104
123,124,3163
124,125,3269
125,126,3200
126,127,3120
127,128,3216
128,129,3184
129,130,3237
130,131,3163
131,132,3122
132,133,3220
133,134,3252
134,135,3082
135,136,3062
136,137,3208
137,138,3192
138,139,3190
139,140,3204
140,141,3114
141,142,3319
142,143,3178
143,144,3235
144,145,3074
145,146,3254
146,147,3121
147,148,3312
148,149,3151
149,150,3190
150,151,3204
151,152,3234
152,153,3091
153,154,3127
154,155,3206
155,156,3207
156,157,3229
157,158,3071
158,159,3222
159,160,3299
160,161,3192
161,162,3179
162,163,3037
163,164,3184
164,165,3182
165,166,3256
166,167,3109
167,168,3168
168,169,3292
169,170,3121
170,171,3148
171,172,3156
172,173,3211
173,174,3164
174,175,3219
175,176,3071
176,177,3224
177,178,3234
178,179,3250
179,180,3160
180,181,3159
181,182,3235
182,183,3152
183,184,3224
184,185,3044
185,186,3198
186,187,3166
187,188,3184
188,189,3106
189,190,3130
190,191,3199
191,192,3371
192,193,3226
193,194,3137
194,195,3110
195,196,3112
196,197,3209
197,198,3114
198,199,3179
199,200,430632
