bin_lo_us,bin_hi_us,count
0,11.5664,332
11.5664,23.1328,1460
23.1328,34.6993,1758
34.6993,46.2657,302
46.2657,57.8321,1524
57.8321,69.3985,1708
69.3985,80.9649,288
80.9649,92.5313,1588
92.5313,104.098,1644
104.098,115.664,285
115.664,127.231,1655
127.231,138.797,1580
138.797,150.363,287
150.363,161.93,1717
161.93,173.496,1516
173.496,185.063,303
185.063,196.629,1765
196.629,208.196,1452
208.196,219.762,344
219.762,231.328,1788
231.328,242.895,1388
242.895,254.461,404
254.461,266.028,1792
266.028,277.594,1324
277.594,289.16,468
289.16,300.727,1792
300.727,312.293,1275
312.293,323.86,517
323.86,335.426,1792
335.426,346.993,1212
346.993,358.559,580
358.559,370.125,1792
370.125,381.692,1164
381.692,393.258,627
393.258,404.825,1789
404.825,416.391,1143
416.391,427.957,643
427.957,439.524,1782
439.524,451.09,1128
451.09,462.657,699
462.657,474.223,1726
474.223,485.79,1100
485.79,497.356,799
497.356,508.922,1693
508.922,520.489,1041
520.489,532.055,882
532.055,543.622,1636
543.622,555.188,1016
555.188,566.754,959
566.754,578.321,1528
578.321,589.887,878
589.887,601.454,930
601.454,613.02,1508
613.02,624.587,842
624.587,636.153,775
636.153,647.719,1373
647.719,659.286,726
659.286,670.852,866
670.852,682.419,1243
682.419,693.985,625
693.985,705.551,803
705.551,717.118,1253
717.118,728.684,600
728.684,740.251,852
740.251,751.817,1148
751.817,763.384,491
763.384,774.95,733
774.95,786.516,1073
786.516,798.083,431
798.083,809.649,795
809.649,821.216,997
821.216,832.782,395
832.782,844.348,801
844.348,855.915,965
855.915,867.481,299
867.481,879.048,775
879.048,890.614,940
890.614,902.181,292
902.181,913.747,753
913.747,925.313,836
925.313,936.88,207
936.88,948.446,722
948.446,960.013,823
960.013,971.579,253
971.579,983.145,721
983.145,994.712,735
994.712,1006.28,204
1006.28,1017.84,713
1017.84,1029.41,663
1029.41,1040.98,186
1040.98,1052.54,705
1052.54,1064.11,631
1064.11,1075.68,225
1075.68,1087.24,698
1087.24,1098.81,606
1098.81,1110.38,200
1110.38,1121.94,616
1121.94,1133.51,487
1133.51,1145.08,205
1145.08,1156.64,644
1156.64,1168.21,508
1168.21,1179.77,203
1179.77,1191.34,640
1191.34,1202.91,477
1202.91,1214.47,215
1214.47,1226.04,557
1226.04,1237.61,390
1237.61,1249.17,185
1249.17,1260.74,531
1260.74,1272.31,375
1272.31,1283.87,259
1283.87,1295.44,502
1295.44,1307.01,331
1307.01,1318.57,260
1318.57,1330.14,533
1330.14,1341.7,333
1341.7,1353.27,260
1353.27,1364.84,520
1364.84,1376.4,315
1376.4,1387.97,188
1387.97,1399.54,442
1399.54,1411.1,266
1411.1,1422.67,208
1422.67,1434.24,405
1434.24,1445.8,245
1445.8,1457.37,280
1457.37,1468.93,404
1468.93,1480.5,200
1480.5,1492.07,272
1492.07,1503.63,425
1503.63,1515.2,195
1515.2,1526.77,291
1526.77,1538.33,404
1538.33,1549.9,163
1549.9,1561.47,222
1561.47,1573.03,336
1573.03,1584.6,104
1584.6,1596.17,232
1596.17,1607.73,335
1607.73,1619.3,99
1619.3,1630.86,235
1630.86,1642.43,332
1642.43,1654,107
1654,1665.56,223
1665.56,1677.13,326
1677.13,1688.7,144
1688.7,1700.26,224
1700.26,1711.83,279
1711.83,1723.4,117
1723.4,1734.96,268
1734.96,1746.53,305
1746.53,1758.1,113
1758.1,1769.66,275
1769.66,1781.23,252
1781.23,1792.79,36
1792.79,1804.36,201
1804.36,1815.93,203
1815.93,1827.49,36
1827.49,1839.06,209
1839.06,1850.63,195
1850.63,1862.19,39
1862.19,1873.76,213
1873.76,1885.33,192
1885.33,1896.89,44
1896.89,1908.46,205
1908.46,1920.03,192
1920.03,1931.59,82
1931.59,1943.16,157
1943.16,1954.72,172
1954.72,1966.29,114
1966.29,1977.86,190
1977.86,1989.42,149
1989.42,2000.99,119
2000.99,2012.56,161
2012.56,2024.12,78
2024.12,2035.69,34
2035.69,2047.26,112
2047.26,2058.82,74
2058.82,2070.39,38
2070.39,2081.96,112
2081.96,2093.52,70
2093.52,2105.09,42
2105.09,2116.65,112
2116.65,2128.22,68
2128.22,2139.79,43
2139.79,2151.35,110
2151.35,2162.92,79
2162.92,2174.49,39
2174.49,2186.05,84
2186.05,2197.62,91
2197.62,2209.19,54
2209.19,2220.75,0
2220.75,2232.32,0
2232.32,2243.88,0
2243.88,2255.45,0
2255.45,2267.02,0
2267.02,2278.58,0
2278.58,2290.15,0
2290.15,2301.72,0
2301.72,2313.28,0
