bin_lo_us,bin_hi_us,count
0,1,0
1,2,43
2,3,325
3,4,319
4,5,383
5,6,686
6,7,869
7,8,984
8,9,1106
9,10,984
10,11,938
11,12,777
12,13,715
13,14,880
14,15,974
15,16,731
16,17,739
17,18,729
18,19,1019
19,20,1100
20,21,781
21,22,791
22,23,699
23,24,864
24,25,1009
25,26,827
26,27,557
27,28,823
28,29,923
29,30,1179
30,31,856
31,32,663
32,33,760
33,34,936
34,35,869
35,36,825
36,37,668
37,38,830
38,39,825
39,40,1224
40,41,786
41,42,744
42,43,853
43,44,761
44,45,801
45,46,993
46,47,747
47,48,808
48,49,789
49,50,965
50,51,1056
51,52,753
52,53,734
53,54,734
54,55,853
55,56,987
56,57,902
57,58,674
58,59,831
59,60,891
60,61,1047
61,62,753
62,63,811
63,64,682
64,65,881
65,66,969
66,67,944
67,68,758
68,69,778
69,70,679
70,71,1123
71,72,878
72,73,691
73,74,796
74,75,854
75,76,918
76,77,1153
77,78,661
78,79,626
79,80,709
80,81,1044
81,82,981
82,83,763
83,84,749
84,85,879
85,86,999
86,87,963
87,88,709
88,89,645
89,90,732
90,91,930
91,92,1099
92,93,771
93,94,897
94,95,794
95,96,868
96,97,877
97,98,878
98,99,595
99,100,832
100,101,794
101,102,1117
102,103,914
103,104,782
104,105,763
105,106,862
106,107,837
107,108,961
108,109,692
109,110,724
110,111,820
111,112,1045
112,113,900
113,114,775
114,115,848
115,116,787
116,117,844
117,118,960
118,119,742
119,120,747
120,121,746
121,122,859
122,123,1059
123,124,792
124,125,843
125,126,739
126,127,826
127,128,870
128,129,912
129,130,601
130,131,736
131,132,806
132,133,1036
133,134,855
134,135,728
135,136,703
136,137,843
137,138,780
138,139,823
139,140,607
140,141,700
141,142,730
142,143,1001
143,144,819
144,145,691
145,146,715
146,147,687
147,148,691
148,149,828
149,150,606
150,151,654
151,152,687
152,153,782
153,154,827
154,155,686
155,156,567
156,157,641
157,158,702
158,159,642
159,160,658
160,161,583
161,162,638
162,163,633
163,164,783
164,165,606
165,166,559
166,167,561
167,168,594
168,169,605
169,170,693
170,171,554
171,172,534
172,173,540
173,174,660
174,175,620
175,176,528
176,177,553
177,178,490
178,179,564
179,180,680
180,181,529
181,182,446
182,183,494
183,184,589
184,185,646
185,186,498
186,187,485
187,188,465
188,189,609
189,190,529
190,191,519
191,192,412
192,193,466
193,194,497
194,195,620
195,196,481
196,197,461
197,198,475
198,199,470
199,200,111495
