bin_lo_us,bin_hi_us,count
0,1,0
1,2,125
2,3,306
3,4,358
4,5,455
5,6,701
6,7,974
7,8,971
8,9,1143
9,10,970
10,11,874
11,12,708
12,13,808
13,14,892
14,15,930
15,16,644
16,17,813
17,18,788
18,19,1148
19,20,952
20,21,735
21,22,756
22,23,758
23,24,849
24,25,1074
25,26,692
26,27,637
27,28,871
28,29,1029
29,30,1047
30,31,767
31,32,678
32,33,798
33,34,943
34,35,894
35,36,763
36,37,727
37,38,831
38,39,934
39,40,1106
40,41,704
41,42,860
42,43,780
43,44,794
44,45,791
45,46,1016
46,47,700
47,48,824
48,49,758
49,50,1118
50,51,932
51,52,717
52,53,722
53,54,806
54,55,830
55,56,1073
56,57,746
57,58,752
58,59,814
59,60,1015
60,61,919
61,62,731
62,63,842
63,64,675
64,65,886
65,66,1002
66,67,898
67,68,774
68,69,757
69,70,728
70,71,1138
71,72,775
72,73,772
73,74,737
74,75,882
75,76,977
76,77,1111
77,78,562
78,79,668
79,80,766
80,81,1153
81,82,882
82,83,681
83,84,794
84,85,951
85,86,932
86,87,969
87,88,624
88,89,700
89,90,769
90,91,1046
91,92,914
92,93,777
93,94,931
94,95,779
95,96,829
96,97,993
97,98,756
98,99,666
99,100,816
100,101,791
101,102,1119
102,103,919
103,104,769
104,105,736
105,106,939
106,107,829
107,108,941
108,109,633
109,110,740
110,111,824
111,112,1144
112,113,868
113,114,772
114,115,844
115,116,793
116,117,857
117,118,962
118,119,725
119,120,772
120,121,653
121,122,1033
122,123,1044
123,124,813
124,125,877
125,126,691
126,127,802
127,128,1056
128,129,823
129,130,551
130,131,755
131,132,961
132,133,1142
133,134,872
134,135,740
135,136,715
136,137,924
137,138,888
138,139,849
139,140,650
140,141,760
141,142,832
142,143,1247
143,144,851
144,145,765
145,146,765
146,147,782
147,148,825
148,149,979
149,150,688
150,151,764
151,152,788
152,153,1138
153,154,1019
154,155,722
155,156,719
156,157,748
157,158,846
158,159,972
159,160,832
160,161,662
161,162,902
162,163,981
163,164,1017
164,165,703
165,166,797
166,167,743
167,168,839
168,169,922
169,170,955
170,171,734
171,172,864
172,173,703
173,174,1093
174,175,868
175,176,720
176,177,770
177,178,773
178,179,962
179,180,1104
180,181,704
181,182,681
182,183,730
183,184,1038
184,185,958
185,186,775
186,187,706
187,188,830
188,189,992
189,190,1004
190,191,792
191,192,629
192,193,716
193,194,953
194,195,1070
195,196,755
196,197,815
197,198,793
198,199,904
199,200,96566
