bin_lo_us,bin_hi_us,count
0,1,0
1,2,386
2,3,1887
3,4,3872
4,5,5783
5,6,7117
6,7,7111
7,8,7095
8,9,7091
9,10,7064
10,11,6978
11,12,6987
12,13,6749
13,14,6604
14,15,6188
15,16,5779
16,17,5360
17,18,4967
18,19,4605
19,20,4307
20,21,4026
21,22,3701
22,23,3451
23,24,3289
24,25,3101
25,26,2895
26,27,2769
27,28,2629
28,29,2494
29,30,2442
30,31,2311
31,32,2267
32,33,2133
33,34,2004
34,35,1948
35,36,1840
36,37,1811
37,38,1762
38,39,1685
39,40,1676
40,41,1598
41,42,1589
42,43,1537
43,44,1506
44,45,1490
45,46,1412
46,47,1367
47,48,1332
48,49,1281
49,50,1239
50,51,1268
51,52,1217
52,53,1143
53,54,1119
54,55,1098
55,56,1058
56,57,1042
57,58,1007
58,59,969
59,60,950
60,61,939
61,62,898
62,63,891
63,64,846
64,65,867
65,66,838
66,67,850
67,68,823
68,69,794
69,70,803
70,71,800
71,72,771
72,73,755
73,74,770
74,75,739
75,76,735
76,77,701
77,78,726
78,79,682
79,80,710
80,81,680
81,82,672
82,83,674
83,84,626
84,85,657
85,86,637
86,87,626
87,88,594
88,89,592
89,90,571
90,91,561
91,92,572
92,93,556
93,94,567
94,95,525
95,96,548
96,97,533
97,98,505
98,99,534
99,100,491
100,101,484
101,102,470
102,103,501
103,104,476
104,105,471
105,106,501
106,107,454
107,108,476
108,109,436
109,110,462
110,111,444
111,112,422
112,113,473
113,114,429
114,115,429
115,116,394
116,117,414
117,118,390
118,119,391
119,120,396
120,121,383
121,122,406
122,123,378
123,124,391
124,125,374
125,126,366
126,127,353
127,128,345
128,129,375
129,130,364
130,131,358
131,132,333
132,133,323
133,134,358
134,135,317
135,136,358
136,137,328
137,138,356
138,139,325
139,140,325
140,141,323
141,142,294
142,143,333
143,144,297
144,145,329
145,146,276
146,147,286
147,148,258
148,149,277
149,150,278
150,151,274
151,152,283
152,153,273
153,154,290
154,155,266
155,156,274
156,157,290
157,158,272
158,159,290
159,160,273
160,161,282
161,162,255
162,163,262
163,164,270
164,165,245
165,166,253
166,167,245
167,168,252
168,169,218
169,170,228
170,171,210
171,172,229
172,173,216
173,174,222
174,175,244
175,176,214
176,177,237
177,178,208
178,179,209
179,180,241
180,181,232
181,182,228
182,183,215
183,184,239
184,185,214
185,186,227
186,187,212
187,188,198
188,189,239
189,190,223
190,191,244
191,192,217
192,193,236
193,194,187
194,195,199
195,196,189
196,197,172
197,198,204
198,199,165
199,200,22554
