bin_lo_us,bin_hi_us,count
0,1,0
1,2,277
2,3,7162
3,4,19587
4,5,24812
5,6,25863
6,7,26443
7,8,27024
8,9,27417
9,10,27483
10,11,27296
11,12,26219
12,13,24479
13,14,22289
14,15,20109
15,16,18252
16,17,16728
17,18,15324
18,19,14262
19,20,13204
20,21,12289
21,22,11451
22,23,10792
23,24,10245
24,25,9841
25,26,9262
26,27,8777
27,28,8106
28,29,7697
29,30,7224
30,31,7102
31,32,6818
32,33,6743
33,34,6559
34,35,6420
35,36,6382
36,37,6238
37,38,6095
38,39,5845
39,40,5547
40,41,5242
41,42,4857
42,43,4717
43,44,4504
44,45,4503
45,46,4352
46,47,4274
47,48,4090
48,49,3831
49,50,3625
50,51,3554
51,52,3580
52,53,3567
53,54,3592
54,55,3543
55,56,3237
56,57,3129
57,58,3106
58,59,3154
59,60,3232
60,61,3278
61,62,3208
62,63,3030
63,64,2899
64,65,2928
65,66,2953
66,67,3050
67,68,2948
68,69,2896
69,70,2788
70,71,2758
71,72,2772
72,73,2798
73,74,2739
74,75,2670
75,76,2630
76,77,2552
77,78,2614
78,79,2529
79,80,2479
80,81,2410
81,82,2357
82,83,2386
83,84,2356
84,85,2293
85,86,2269
86,87,2214
87,88,2176
88,89,2156
89,90,2107
90,91,2050
91,92,2051
92,93,2021
93,94,1972
94,95,1915
95,96,1912
96,97,1885
97,98,1838
98,99,1826
99,100,1816
100,101,1768
101,102,1759
102,103,1719
103,104,1712
104,105,1672
105,106,1639
106,107,1617
107,108,1621
108,109,1591
109,110,1568
110,111,1556
111,112,1532
112,113,1503
113,114,1473
114,115,1465
115,116,1478
116,117,1453
117,118,1435
118,119,1408
119,120,1414
120,121,1411
121,122,1390
122,123,1345
123,124,1348
124,125,1313
125,126,1292
126,127,1309
127,128,1275
128,129,1283
129,130,1250
130,131,1221
131,132,1244
132,133,1226
133,134,1193
134,135,1211
135,136,1192
136,137,1207
137,138,1167
138,139,1177
139,140,1164
140,141,1181
141,142,1129
142,143,1140
143,144,1123
144,145,1116
145,146,1112
146,147,1117
147,148,1080
148,149,1083
149,150,1054
150,151,1061
151,152,1014
152,153,1006
153,154,1014
154,155,993
155,156,1003
156,157,1008
157,158,1005
158,159,982
159,160,1000
160,161,979
161,162,964
162,163,956
163,164,959
164,165,957
165,166,950
166,167,924
167,168,934
168,169,906
169,170,908
170,171,902
171,172,899
172,173,894
173,174,888
174,175,872
175,176,881
176,177,861
177,178,853
178,179,855
179,180,866
180,181,853
181,182,854
182,183,846
183,184,836
184,185,809
185,186,815
186,187,814
187,188,808
188,189,811
189,190,799
190,191,794
191,192,798
192,193,788
193,194,789
194,195,782
195,196,785
196,197,775
197,198,775
198,199,755
199,200,217379
