bin_lo_us,bin_hi_us,count
0,3.18917,0
3.18917,6.37833,0
6.37833,9.5675,0
9.5675,12.7567,1
12.7567,15.9458,0
15.9458,19.135,0
19.135,22.3242,0
22.3242,25.5133,1
25.5133,28.7025,5
28.7025,31.8917,3
31.8917,35.0808,1
35.0808,38.27,7
38.27,41.4591,5
41.4591,44.6483,9
44.6483,47.8375,17
47.8375,51.0266,33
51.0266,54.2158,36
54.2158,57.405,66
57.405,60.5941,111
60.5941,63.7833,119
63.7833,66.9725,206
66.9725,70.1616,276
70.1616,73.3508,738
73.3508,76.54,696
76.54,79.7291,802
79.7291,82.9183,1202
82.9183,86.1075,1693
86.1075,89.2966,1304
89.2966,92.4858,974
92.4858,95.675,975
95.675,98.8641,1247
98.8641,102.053,1496
102.053,105.242,1657
105.242,108.432,1934
108.432,111.621,2145
111.621,114.81,2293
114.81,117.999,2499
117.999,121.188,2502
121.188,124.377,2705
124.377,127.567,2526
127.567,130.756,2557
130.756,133.945,2522
133.945,137.134,2499
137.134,140.323,2414
140.323,143.512,2684
143.512,146.702,2553
146.702,149.891,2556
149.891,153.08,2596
153.08,156.269,2652
156.269,159.458,2439
159.458,162.647,2506
162.647,165.837,2644
165.837,169.026,2691
169.026,172.215,2501
172.215,175.404,2400
175.404,178.593,2569
178.593,181.782,2693
181.782,184.972,2555
184.972,188.161,2474
188.161,191.35,2211
191.35,194.539,2314
194.539,197.728,2168
197.728,200.917,2225
200.917,204.107,2614
204.107,207.296,2444
207.296,210.485,2296
210.485,213.674,2174
213.674,216.863,2221
216.863,220.052,2209
220.052,223.242,2205
223.242,226.431,2172
226.431,229.62,2164
229.62,232.809,1898
232.809,235.998,2161
235.998,239.187,1879
239.187,242.377,1976
242.377,245.566,1927
245.566,248.755,1845
248.755,251.944,1725
251.944,255.133,1690
255.133,258.322,1650
258.322,261.512,1638
261.512,264.701,1725
264.701,267.89,1739
267.89,271.079,1570
271.079,274.268,1604
274.268,277.457,1349
277.457,280.647,1486
280.647,283.836,1672
283.836,287.025,1488
287.025,290.214,1297
290.214,293.403,1240
293.403,296.592,1270
296.592,299.782,1327
299.782,302.971,1240
302.971,306.16,1185
306.16,309.349,1191
309.349,312.538,1263
312.538,315.727,1278
315.727,318.917,1116
318.917,322.106,997
322.106,325.295,920
325.295,328.484,1031
328.484,331.673,1044
331.673,334.862,1021
334.862,338.051,839
338.051,341.241,895
341.241,344.43,905
344.43,347.619,817
347.619,350.808,884
350.808,353.997,793
353.997,357.186,792
357.186,360.376,911
360.376,363.565,820
363.565,366.754,790
366.754,369.943,788
369.943,373.132,779
373.132,376.321,786
376.321,379.511,740
379.511,382.7,709
382.7,385.889,751
385.889,389.078,566
389.078,392.267,664
392.267,395.456,657
395.456,398.646,634
398.646,401.835,654
401.835,405.024,653
405.024,408.213,614
408.213,411.402,633
411.402,414.591,615
414.591,417.781,623
417.781,420.97,629
420.97,424.159,553
424.159,427.348,593
427.348,430.537,550
430.537,433.726,515
433.726,436.916,587
436.916,440.105,510
440.105,443.294,527
443.294,446.483,526
446.483,449.672,555
449.672,452.861,458
452.861,456.051,456
456.051,459.24,513
459.24,462.429,494
462.429,465.618,509
465.618,468.807,406
468.807,471.996,493
471.996,475.186,438
475.186,478.375,459
478.375,481.564,447
481.564,484.753,458
484.753,487.942,432
487.942,491.131,405
491.131,494.321,420
494.321,497.51,468
497.51,500.699,350
500.699,503.888,378
503.888,507.077,425
507.077,510.266,374
510.266,513.456,351
513.456,516.645,393
516.645,519.834,370
519.834,523.023,401
523.023,526.212,368
526.212,529.401,342
529.401,532.591,344
532.591,535.78,359
535.78,538.969,357
538.969,542.158,421
542.158,545.347,301
545.347,548.536,366
548.536,551.726,376
551.726,554.915,413
554.915,558.104,323
558.104,561.293,344
561.293,564.482,338
564.482,567.671,289
567.671,570.861,331
570.861,574.05,315
574.05,577.239,318
577.239,580.428,381
580.428,583.617,262
583.617,586.806,256
586.806,589.996,297
589.996,593.185,350
593.185,596.374,297
596.374,599.563,340
599.563,602.752,376
602.752,605.941,125
605.941,609.131,8
609.131,612.32,0
612.32,615.509,0
615.509,618.698,0
618.698,621.887,0
621.887,625.076,0
625.076,628.266,0
628.266,631.455,0
631.455,634.644,0
634.644,637.833,0
