bin_lo_us,bin_hi_us,count
0,1,0
1,2,16
2,3,78
3,4,147
4,5,223
5,6,289
6,7,344
7,8,416
8,9,480
9,10,540
10,11,618
11,12,687
12,13,754
13,14,816
14,15,876
15,16,938
16,17,1004
17,18,913
18,19,1136
19,20,1207
20,21,1275
21,22,1348
22,23,1414
23,24,1471
24,25,1528
25,26,1588
26,27,1639
27,28,1696
28,29,1755
29,30,1820
30,31,1899
31,32,1966
32,33,2032
33,34,2103
34,35,2171
35,36,2259
36,37,2326
37,38,2387
38,39,2415
39,40,2435
40,41,2425
41,42,2436
42,43,2447
43,44,2454
44,45,2443
45,46,2433
46,47,2415
47,48,2435
48,49,2440
49,50,2428
50,51,2426
51,52,2431
52,53,2439
53,54,2440
54,55,2431
55,56,2423
56,57,2414
57,58,2395
58,59,2053
59,60,2394
60,61,2398
61,62,2434
62,63,2450
63,64,2432
64,65,2469
65,66,2465
66,67,2477
67,68,2477
68,69,2467
69,70,2475
70,71,2457
71,72,2456
72,73,2454
73,74,2452
74,75,2446
75,76,2470
76,77,2425
77,78,2421
78,79,2428
79,80,2431
80,81,2436
81,82,2441
82,83,2436
83,84,2446
84,85,2456
85,86,2457
86,87,2476
87,88,2456
88,89,2459
89,90,2480
90,91,2465
91,92,2490
92,93,2499
93,94,2470
94,95,2474
95,96,2487
96,97,2478
97,98,2481
98,99,2475
99,100,2124
100,101,2467
101,102,2461
102,103,2462
103,104,2450
104,105,2461
105,106,2475
106,107,2459
107,108,2469
108,109,2464
109,110,2411
110,111,2357
111,112,2302
112,113,2223
113,114,2163
114,115,2087
115,116,2025
116,117,1967
117,118,1892
118,119,1824
119,120,1758
120,121,1674
121,122,1600
122,123,1546
123,124,1461
124,125,1404
125,126,1328
126,127,1265
127,128,1193
128,129,1124
129,130,1066
130,131,998
131,132,941
132,133,880
133,134,819
134,135,745
135,136,667
136,137,601
137,138,549
138,139,478
139,140,345
140,141,351
141,142,283
142,143,218
143,144,152
144,145,75
145,146,23
146,147,0
147,148,0
148,149,0
149,150,0
150,151,0
151,152,0
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
