bin_lo_us,bin_hi_us,count
0,504.457,39285
504.457,1008.91,0
1008.91,1513.37,4
1513.37,2017.83,0
2017.83,2522.28,0
2522.28,3026.74,0
3026.74,3531.2,5
3531.2,4035.65,3
4035.65,4540.11,3
4540.11,5044.57,0
5044.57,5549.02,0
5549.02,6053.48,0
6053.48,6557.94,3
6557.94,7062.4,0
7062.4,7566.85,1
7566.85,8071.31,0
8071.31,8575.77,0
8575.77,9080.22,0
9080.22,9584.68,0
9584.68,10089.1,22
10089.1,10593.6,0
10593.6,11098,0
11098,11602.5,0
11602.5,12107,0
12107,12611.4,0
12611.4,13115.9,0
13115.9,13620.3,0
13620.3,14124.8,0
14124.8,14629.2,0
14629.2,15133.7,0
15133.7,15638.2,0
15638.2,16142.6,0
16142.6,16647.1,3
16647.1,17151.5,1
17151.5,17656,2
17656,18160.4,0
18160.4,18664.9,0
18664.9,19169.4,0
19169.4,19673.8,0
19673.8,20178.3,0
20178.3,20682.7,0
20682.7,21187.2,0
21187.2,21691.6,0
21691.6,22196.1,0
22196.1,22700.6,0
22700.6,23205,0
23205,23709.5,0
23709.5,24213.9,0
24213.9,24718.4,0
24718.4,25222.8,0
25222.8,25727.3,0
25727.3,26231.8,0
26231.8,26736.2,0
26736.2,27240.7,0
27240.7,27745.1,0
27745.1,28249.6,0
28249.6,28754,0
28754,29258.5,0
29258.5,29763,0
29763,30267.4,0
30267.4,30771.9,0
30771.9,31276.3,0
31276.3,31780.8,0
31780.8,32285.2,0
32285.2,32789.7,4
32789.7,33294.1,0
33294.1,33798.6,1
33798.6,34303.1,0
34303.1,34807.5,0
34807.5,35312,0
35312,35816.4,0
35816.4,36320.9,0
36320.9,36825.3,0
36825.3,37329.8,0
37329.8,37834.3,0
37834.3,38338.7,0
38338.7,38843.2,0
38843.2,39347.6,0
39347.6,39852.1,0
39852.1,40356.5,0
40356.5,40861,0
40861,41365.5,0
41365.5,41869.9,0
41869.9,42374.4,0
42374.4,42878.8,1
42878.8,43383.3,0
43383.3,43887.7,2
43887.7,44392.2,0
44392.2,44896.7,0
44896.7,45401.1,0
45401.1,45905.6,0
45905.6,46410,0
46410,46914.5,0
46914.5,47418.9,0
47418.9,47923.4,0
47923.4,48427.9,0
48427.9,48932.3,0
48932.3,49436.8,0
49436.8,49941.2,0
49941.2,50445.7,0
50445.7,50950.1,0
50950.1,51454.6,0
51454.6,51959,0
51959,52463.5,0
52463.5,52968,0
52968,53472.4,0
53472.4,53976.9,0
53976.9,54481.3,0
54481.3,54985.8,0
54985.8,55490.2,0
55490.2,55994.7,0
55994.7,56499.2,0
56499.2,57003.6,0
57003.6,57508.1,0
57508.1,58012.5,0
58012.5,58517,0
58517,59021.4,0
59021.4,59525.9,0
59525.9,60030.4,0
60030.4,60534.8,0
60534.8,61039.3,0
61039.3,61543.7,0
61543.7,62048.2,0
62048.2,62552.6,0
62552.6,63057.1,0
63057.1,63561.6,0
63561.6,64066,0
64066,64570.5,0
64570.5,65074.9,0
65074.9,65579.4,0
65579.4,66083.8,0
66083.8,66588.3,0
66588.3,67092.8,0
67092.8,67597.2,0
67597.2,68101.7,0
68101.7,68606.1,0
68606.1,69110.6,0
69110.6,69615,0
69615,70119.5,0
70119.5,70624,0
70624,71128.4,0
71128.4,71632.9,0
71632.9,72137.3,0
72137.3,72641.8,0
72641.8,73146.2,0
73146.2,73650.7,0
73650.7,74155.1,0
74155.1,74659.6,0
74659.6,75164.1,1
75164.1,75668.5,0
75668.5,76173,1
76173,76677.4,0
76677.4,77181.9,0
77181.9,77686.3,0
77686.3,78190.8,0
78190.8,78695.3,0
78695.3,79199.7,0
79199.7,79704.2,0
79704.2,80208.6,0
80208.6,80713.1,0
80713.1,81217.5,0
81217.5,81722,0
81722,82226.5,0
82226.5,82730.9,0
82730.9,83235.4,0
83235.4,83739.8,0
83739.8,84244.3,0
84244.3,84748.7,0
84748.7,85253.2,2
85253.2,85757.7,0
85757.7,86262.1,0
86262.1,86766.6,0
86766.6,87271,0
87271,87775.5,0
87775.5,88279.9,0
88279.9,88784.4,0
88784.4,89288.9,0
89288.9,89793.3,0
89793.3,90297.8,0
90297.8,90802.2,0
90802.2,91306.7,0
91306.7,91811.1,0
91811.1,92315.6,0
92315.6,92820,0
92820,93324.5,0
93324.5,93829,0
93829,94333.4,0
94333.4,94837.9,0
94837.9,95342.3,0
95342.3,95846.8,0
95846.8,96351.2,1
96351.2,96855.7,0
96855.7,97360.2,0
97360.2,97864.6,0
97864.6,98369.1,0
98369.1,98873.5,0
98873.5,99378,0
99378,99882.4,0
99882.4,100387,0
100387,100891,0
