bin_lo_us,bin_hi_us,count
0,0.0751485,0
0.0751485,0.150297,0
0.150297,0.225445,0
0.225445,0.300594,0
0.300594,0.375742,0
0.375742,0.450891,0
0.450891,0.526039,0
0.526039,0.601188,0
0.601188,0.676336,0
0.676336,0.751485,0
0.751485,0.826633,2326
0.826633,0.901782,5186
0.901782,0.97693,5459
0.97693,1.05208,5205
1.05208,1.12723,4899
1.12723,1.20238,4642
1.20238,1.27752,4064
1.27752,1.35267,3365
1.35267,1.42782,3014
1.42782,1.50297,2791
1.50297,1.57812,2395
1.57812,1.65327,2244
1.65327,1.72842,1918
1.72842,1.80356,1697
1.80356,1.87871,1527
1.87871,1.95386,1373
1.95386,2.02901,1227
2.02901,2.10416,1108
2.10416,2.17931,951
2.17931,2.25445,871
2.25445,2.3296,785
2.3296,2.40475,677
2.40475,2.4799,576
2.4799,2.55505,588
2.55505,2.6302,504
2.6302,2.70535,488
2.70535,2.78049,400
2.78049,2.85564,404
2.85564,2.93079,398
2.93079,3.00594,339
3.00594,3.08109,329
3.08109,3.15624,271
3.15624,3.23139,277
3.23139,3.30653,260
3.30653,3.38168,238
3.38168,3.45683,195
3.45683,3.53198,169
3.53198,3.60713,178
3.60713,3.68228,146
3.68228,3.75742,131
3.75742,3.83257,115
3.83257,3.90772,148
3.90772,3.98287,131
3.98287,4.05802,101
4.05802,4.13317,107
4.13317,4.20832,97
4.20832,4.28346,98
4.28346,4.35861,75
4.35861,4.43376,82
4.43376,4.50891,64
4.50891,4.58406,63
4.58406,4.65921,57
4.65921,4.73436,47
4.73436,4.8095,48
4.8095,4.88465,42
4.88465,4.9598,46
4.9598,5.03495,33
5.03495,5.1101,46
5.1101,5.18525,23
5.18525,5.26039,27
5.26039,5.33554,34
5.33554,5.41069,25
5.41069,5.48584,25
5.48584,5.56099,26
5.56099,5.63614,27
5.63614,5.71129,21
5.71129,5.78643,26
5.78643,5.86158,12
5.86158,5.93673,18
5.93673,6.01188,14
6.01188,6.08703,13
6.08703,6.16218,15
6.16218,6.23733,11
6.23733,6.31247,13
6.31247,6.38762,6
6.38762,6.46277,7
6.46277,6.53792,7
6.53792,6.61307,5
6.61307,6.68822,10
6.68822,6.76336,9
6.76336,6.83851,7
6.83851,6.91366,3
6.91366,6.98881,9
6.98881,7.06396,9
7.06396,7.13911,3
7.13911,7.21426,6
7.21426,7.2894,4
7.2894,7.36455,6
7.36455,7.4397,3
7.4397,7.51485,3
7.51485,7.59,2
7.59,7.66515,3
7.66515,7.7403,3
7.7403,7.81544,2
7.81544,7.89059,5
7.89059,7.96574,3
7.96574,8.04089,3
8.04089,8.11604,4
8.11604,8.19119,4
8.19119,8.26633,4
8.26633,8.34148,0
8.34148,8.41663,1
8.41663,8.49178,1
8.49178,8.56693,2
8.56693,8.64208,2
8.64208,8.71723,2
8.71723,8.79237,4
8.79237,8.86752,2
8.86752,8.94267,2
8.94267,9.01782,1
9.01782,9.09297,1
9.09297,9.16812,4
9.16812,9.24327,1
9.24327,9.31841,0
9.31841,9.39356,1
9.39356,9.46871,1
9.46871,9.54386,0
9.54386,9.61901,0
9.61901,9.69416,0
9.69416,9.7693,2
9.7693,9.84445,1
9.84445,9.9196,0
9.9196,9.99475,0
9.99475,10.0699,0
10.0699,10.145,0
10.145,10.2202,0
10.2202,10.2953,0
10.2953,10.3705,1
10.3705,10.4456,3
10.4456,10.5208,1
10.5208,10.5959,4
10.5959,10.6711,0
10.6711,10.7462,1
10.7462,10.8214,1
10.8214,10.8965,1
10.8965,10.9717,0
10.9717,11.0468,0
11.0468,11.122,1
11.122,11.1971,1
11.1971,11.2723,1
11.2723,11.3474,0
11.3474,11.4226,0
11.4226,11.4977,1
11.4977,11.5729,2
11.5729,11.648,1
11.648,11.7232,1
11.7232,11.7983,0
11.7983,11.8735,0
11.8735,11.9486,1
11.9486,12.0238,0
12.0238,12.0989,0
12.0989,12.1741,2
12.1741,12.2492,0
12.2492,12.3244,1
12.3244,12.3995,0
12.3995,12.4747,0
12.4747,12.5498,0
12.5498,12.6249,1
12.6249,12.7001,1
12.7001,12.7752,0
12.7752,12.8504,1
12.8504,12.9255,0
12.9255,13.0007,0
13.0007,13.0758,1
13.0758,13.151,0
13.151,13.2261,1
13.2261,13.3013,0
13.3013,13.3764,0
13.3764,13.4516,0
13.4516,13.5267,0
13.5267,13.6019,1
13.6019,13.677,0
13.677,13.7522,0
13.7522,13.8273,0
13.8273,13.9025,0
13.9025,13.9776,0
13.9776,14.0528,0
14.0528,14.1279,1
14.1279,14.2031,0
14.2031,14.2782,1
14.2782,14.3534,1
14.3534,14.4285,0
14.4285,14.5037,0
14.5037,14.5788,0
14.5788,14.654,0
14.654,14.7291,0
14.7291,14.8043,0
14.8043,14.8794,0
14.8794,14.9546,0
14.9546,15.0297,0
