bin_lo_us,bin_hi_us,count
0,1,44
1,2,273
2,3,320
3,4,346
4,5,406
5,6,454
6,7,449
7,8,482
8,9,456
9,10,499
10,11,544
11,12,525
12,13,542
13,14,543
14,15,523
15,16,608
16,17,623
17,18,706
18,19,705
19,20,698
20,21,763
21,22,812
22,23,899
23,24,912
24,25,1024
25,26,1062
26,27,1166
27,28,1310
28,29,1413
29,30,1705
30,31,2052
31,32,2340
32,33,2998
33,34,3924
34,35,5127
35,36,6524
36,37,13069
37,38,28639
38,39,40998
39,40,45047
40,41,46466
41,42,47331
42,43,47946
43,44,48623
44,45,48882
45,46,49329
46,47,49858
47,48,49967
48,49,49989
49,50,50259
50,51,49581
51,52,46621
52,53,43382
53,54,40285
54,55,37281
55,56,34974
56,57,32355
57,58,29674
58,59,27387
59,60,25364
60,61,24016
61,62,22991
62,63,21522
63,64,19966
64,65,19039
65,66,18246
66,67,17280
67,68,16250
68,69,15669
69,70,14923
70,71,14130
71,72,13255
72,73,12723
73,74,12418
74,75,12261
75,76,10257
76,77,11540
77,78,10759
78,79,9876
79,80,9398
80,81,9235
81,82,9193
82,83,9104
83,84,9119
84,85,9066
85,86,8917
86,87,8507
87,88,7948
88,89,8400
89,90,9190
90,91,9158
91,92,9317
92,93,9325
93,94,9383
94,95,9393
95,96,9441
96,97,9497
97,98,9483
98,99,9488
99,100,9439
100,101,9361
101,102,9433
102,103,9391
103,104,9436
104,105,9485
105,106,9314
106,107,9052
107,108,8644
108,109,8028
109,110,7509
110,111,7115
111,112,6891
112,113,6796
113,114,6636
114,115,6492
115,116,6308
116,117,5443
117,118,6291
118,119,6200
119,120,6164
120,121,6084
121,122,5608
122,123,5006
123,124,4150
124,125,3413
125,126,2918
126,127,2638
127,128,2614
128,129,2639
129,130,2634
130,131,2699
131,132,2726
132,133,2725
133,134,2624
134,135,2706
135,136,2699
136,137,2754
137,138,2695
138,139,2711
139,140,2750
140,141,2703
141,142,2693
142,143,2736
143,144,2750
144,145,2666
145,146,2641
146,147,2685
147,148,2790
148,149,2730
149,150,2653
150,151,2696
151,152,2720
152,153,2746
153,154,2712
154,155,2685
155,156,2754
156,157,2713
157,158,2326
158,159,2774
159,160,2707
160,161,2594
161,162,2704
162,163,2677
163,164,2732
164,165,2766
165,166,2712
166,167,2634
167,168,2655
168,169,2655
169,170,2667
170,171,2631
171,172,2681
172,173,2592
173,174,2591
174,175,2735
175,176,3650
176,177,4985
177,178,5535
178,179,5736
179,180,5899
180,181,5869
181,182,5986
182,183,5937
183,184,6067
184,185,6194
185,186,6134
186,187,6119
187,188,6202
188,189,6222
189,190,6197
190,191,6212
191,192,6218
192,193,6116
193,194,6124
194,195,6084
195,196,6171
196,197,6210
197,198,5358
198,199,6117
199,200,2224068
