bin_lo_us,bin_hi_us,count
0,1,0
1,2,106
2,3,1383
3,4,4257
4,5,6404
5,6,7141
6,7,7112
7,8,7143
8,9,7129
9,10,7126
10,11,7085
11,12,7073
12,13,6866
13,14,6694
14,15,6257
15,16,5724
16,17,5326
17,18,4905
18,19,4553
19,20,4257
20,21,3931
21,22,3656
22,23,3449
23,24,3314
24,25,3106
25,26,2931
26,27,2727
27,28,2592
28,29,2492
29,30,2401
30,31,2332
31,32,2234
32,33,2080
33,34,2011
34,35,1904
35,36,1837
36,37,1777
37,38,1763
38,39,1720
39,40,1699
40,41,1667
41,42,1607
42,43,1588
43,44,1496
44,45,1428
45,46,1431
46,47,1374
47,48,1306
48,49,1283
49,50,1256
50,51,1213
51,52,1161
52,53,1107
53,54,1114
54,55,1043
55,56,1054
56,57,1012
57,58,985
58,59,973
59,60,927
60,61,926
61,62,892
62,63,905
63,64,873
64,65,861
65,66,876
66,67,859
67,68,865
68,69,842
69,70,820
70,71,811
71,72,778
72,73,809
73,74,748
74,75,798
75,76,723
76,77,752
77,78,711
78,79,691
79,80,706
80,81,671
81,82,694
82,83,633
83,84,658
84,85,630
85,86,626
86,87,601
87,88,601
88,89,611
89,90,565
90,91,587
91,92,555
92,93,558
93,94,557
94,95,537
95,96,545
96,97,504
97,98,533
98,99,479
99,100,520
100,101,476
101,102,493
102,103,479
103,104,471
104,105,475
105,106,458
106,107,495
107,108,426
108,109,461
109,110,455
110,111,421
111,112,472
112,113,408
113,114,451
114,115,396
115,116,426
116,117,394
117,118,395
118,119,408
119,120,387
120,121,405
121,122,366
122,123,395
123,124,345
124,125,381
125,126,370
126,127,347
127,128,386
128,129,342
129,130,370
130,131,343
131,132,338
132,133,338
133,134,343
134,135,343
135,136,330
136,137,355
137,138,320
138,139,347
139,140,302
140,141,333
141,142,312
142,143,306
143,144,298
144,145,273
145,146,298
146,147,262
147,148,291
148,149,267
149,150,288
150,151,280
151,152,274
152,153,284
153,154,263
154,155,306
155,156,264
156,157,284
157,158,278
158,159,271
159,160,293
160,161,258
161,162,285
162,163,250
163,164,275
164,165,230
165,166,246
166,167,226
167,168,226
168,169,239
169,170,217
170,171,233
171,172,221
172,173,218
173,174,221
174,175,231
175,176,230
176,177,213
177,178,228
178,179,214
179,180,232
180,181,222
181,182,224
182,183,225
183,184,219
184,185,231
185,186,222
186,187,224
187,188,211
188,189,236
189,190,217
190,191,225
191,192,227
192,193,198
193,194,215
194,195,180
195,196,187
196,197,174
197,198,188
198,199,189
199,200,22366
