bin_lo_us,bin_hi_us,count
0,13.6368,0
13.6368,27.2735,1
27.2735,40.9103,848
40.9103,54.5471,2741
54.5471,68.1839,3206
68.1839,81.8206,3510
81.8206,95.4574,3466
95.4574,109.094,3488
109.094,122.731,3637
122.731,136.368,3769
136.368,150.004,4032
150.004,163.641,4180
163.641,177.278,4450
177.278,190.915,4767
190.915,204.552,5316
204.552,218.188,5858
218.188,231.825,6786
231.825,245.462,6948
245.462,259.099,6322
259.099,272.735,5823
272.735,286.372,5299
286.372,300.009,4421
300.009,313.646,3635
313.646,327.282,3059
327.282,340.919,2769
340.919,354.556,2451
354.556,368.193,2073
368.193,381.83,1963
381.83,395.466,1806
395.466,409.103,1690
409.103,422.74,1420
422.74,436.377,1284
436.377,450.013,1149
450.013,463.65,1141
463.65,477.287,1104
477.287,490.924,906
490.924,504.56,905
504.56,518.197,843
518.197,531.834,774
531.834,545.471,744
545.471,559.108,680
559.108,572.744,610
572.744,586.381,602
586.381,600.018,479
600.018,613.655,478
613.655,627.291,401
627.291,640.928,424
640.928,654.565,430
654.565,668.202,437
668.202,681.839,400
681.839,695.475,342
695.475,709.112,303
709.112,722.749,262
722.749,736.386,259
736.386,750.022,233
750.022,763.659,209
763.659,777.296,234
777.296,790.933,219
790.933,804.569,196
804.569,818.206,175
818.206,831.843,200
831.843,845.48,181
845.48,859.117,181
859.117,872.753,184
872.753,886.39,152
886.39,900.027,137
900.027,913.664,147
913.664,927.3,136
927.3,940.937,155
940.937,954.574,224
954.574,968.211,111
968.211,981.847,108
981.847,995.484,93
995.484,1009.12,141
1009.12,1022.76,113
1022.76,1036.39,97
1036.39,1050.03,126
1050.03,1063.67,98
1063.67,1077.3,101
1077.3,1090.94,97
1090.94,1104.58,149
1104.58,1118.22,205
1118.22,1131.85,68
1131.85,1145.49,62
1145.49,1159.13,52
1159.13,1172.76,48
1172.76,1186.4,53
1186.4,1200.04,48
1200.04,1213.67,52
1213.67,1227.31,53
1227.31,1240.95,42
1240.95,1254.58,34
1254.58,1268.22,32
1268.22,1281.86,44
1281.86,1295.49,61
1295.49,1309.13,50
1309.13,1322.77,45
1322.77,1336.4,42
1336.4,1350.04,44
1350.04,1363.68,36
1363.68,1377.31,31
1377.31,1390.95,31
1390.95,1404.59,24
1404.59,1418.22,23
1418.22,1431.86,21
1431.86,1445.5,24
1445.5,1459.13,16
1459.13,1472.77,5
1472.77,1486.41,7
1486.41,1500.04,9
1500.04,1513.68,11
1513.68,1527.32,15
1527.32,1540.96,40
1540.96,1554.59,84
1554.59,1568.23,25
1568.23,1581.87,33
1581.87,1595.5,27
1595.5,1609.14,31
1609.14,1622.78,15
1622.78,1636.41,16
1636.41,1650.05,12
1650.05,1663.69,7
1663.69,1677.32,8
1677.32,1690.96,11
1690.96,1704.6,16
1704.6,1718.23,15
1718.23,1731.87,19
1731.87,1745.51,21
1745.51,1759.14,17
1759.14,1772.78,19
1772.78,1786.42,17
1786.42,1800.05,19
1800.05,1813.69,22
1813.69,1827.33,14
1827.33,1840.96,12
1840.96,1854.6,15
1854.6,1868.24,9
1868.24,1881.87,14
1881.87,1895.51,21
1895.51,1909.15,27
1909.15,1922.78,24
1922.78,1936.42,11
1936.42,1950.06,10
1950.06,1963.69,11
1963.69,1977.33,9
1977.33,1990.97,7
1990.97,2004.61,9
2004.61,2018.24,9
2018.24,2031.88,6
2031.88,2045.52,10
2045.52,2059.15,4
2059.15,2072.79,2
2072.79,2086.43,3
2086.43,2100.06,5
2100.06,2113.7,0
2113.7,2127.34,6
2127.34,2140.97,17
2140.97,2154.61,11
2154.61,2168.25,25
2168.25,2181.88,15
2181.88,2195.52,11
2195.52,2209.16,7
2209.16,2222.79,1
2222.79,2236.43,2
2236.43,2250.07,4
2250.07,2263.7,6
2263.7,2277.34,2
2277.34,2290.98,1
2290.98,2304.61,0
2304.61,2318.25,0
2318.25,2331.89,0
2331.89,2345.52,0
2345.52,2359.16,0
2359.16,2372.8,0
2372.8,2386.43,0
2386.43,2400.07,5
2400.07,2413.71,3
2413.71,2427.35,8
2427.35,2440.98,11
2440.98,2454.62,0
2454.62,2468.26,2
2468.26,2481.89,4
2481.89,2495.53,8
2495.53,2509.17,6
2509.17,2522.8,3
2522.8,2536.44,5
2536.44,2550.08,2
2550.08,2563.71,0
2563.71,2577.35,0
2577.35,2590.99,0
2590.99,2604.62,25
2604.62,2618.26,0
2618.26,2631.9,0
2631.9,2645.53,0
2645.53,2659.17,0
2659.17,2672.81,0
2672.81,2686.44,0
2686.44,2700.08,0
2700.08,2713.72,0
2713.72,2727.35,0
