bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,32
7,8,98
8,9,104
9,10,125
10,11,112
11,12,105
12,13,114
13,14,112
14,15,114
15,16,115
16,17,112
17,18,169
18,19,169
19,20,216
20,21,312
21,22,396
22,23,492
23,24,580
24,25,669
25,26,790
26,27,902
27,28,1014
28,29,1123
29,30,1242
30,31,1160
31,32,1440
32,33,1547
33,34,1674
34,35,1709
35,36,1858
36,37,1963
37,38,2029
38,39,2119
39,40,2226
40,41,2322
41,42,2410
42,43,2493
43,44,2606
44,45,2713
45,46,2830
46,47,2971
47,48,3029
48,49,3137
49,50,3232
50,51,3335
51,52,3448
52,53,3531
53,54,3648
54,55,3729
55,56,3858
56,57,3967
57,58,4077
58,59,4222
59,60,4337
60,61,4446
61,62,4519
62,63,4646
63,64,4752
64,65,4841
65,66,4996
66,67,5108
67,68,5162
68,69,5350
69,70,5471
70,71,5621
71,72,4968
72,73,5838
73,74,6069
74,75,6212
75,76,6421
76,77,6668
77,78,7019
78,79,7367
79,80,7922
80,81,8562
81,82,9274
82,83,10116
83,84,10571
84,85,11064
85,86,11318
86,87,11505
87,88,11760
88,89,12239
89,90,12768
90,91,13296
91,92,13469
92,93,13687
93,94,13898
94,95,14043
95,96,13960
96,97,13819
97,98,13726
98,99,13612
99,100,13539
100,101,13411
101,102,13279
102,103,12928
103,104,13069
104,105,12872
105,106,12856
106,107,12780
107,108,12697
108,109,12587
109,110,12493
110,111,12395
111,112,12302
112,113,11497
113,114,12127
114,115,12019
115,116,11910
116,117,11837
117,118,11641
118,119,11598
119,120,11521
120,121,11405
121,122,11327
122,123,11225
123,124,11120
124,125,10577
125,126,10944
126,127,10835
127,128,10726
128,129,10607
129,130,10499
130,131,10407
131,132,10205
132,133,10152
133,134,10084
134,135,9984
135,136,9899
136,137,9811
137,138,9650
138,139,9590
139,140,9441
140,141,9405
141,142,9285
142,143,8928
143,144,9050
144,145,8898
145,146,8633
146,147,8533
147,148,8346
148,149,8066
149,150,7695
150,151,7238
151,152,6716
152,153,6156
153,154,5532
154,155,5071
155,156,4534
156,157,3979
157,158,3416
158,159,2797
159,160,2303
160,161,1747
161,162,1265
162,163,866
163,164,538
164,165,335
165,166,190
166,167,152
167,168,79
168,169,35
169,170,17
170,171,5
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
