bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,1
7,8,30
8,9,60
9,10,114
10,11,170
11,12,116
12,13,21
13,14,3
14,15,126
15,16,239
16,17,396
17,18,392
18,19,235
19,20,231
20,21,257
21,22,328
22,23,425
23,24,450
24,25,348
25,26,356
26,27,681
27,28,848
28,29,942
29,30,904
30,31,938
31,32,799
32,33,730
33,34,817
34,35,707
35,36,649
36,37,721
37,38,719
38,39,791
39,40,770
40,41,841
41,42,834
42,43,755
43,44,703
44,45,534
45,46,576
46,47,590
47,48,1042
48,49,1147
49,50,1016
50,51,1040
51,52,893
52,53,761
53,54,802
54,55,796
55,56,743
56,57,708
57,58,829
58,59,797
59,60,684
60,61,747
61,62,710
62,63,802
63,64,778
64,65,619
65,66,538
66,67,603
67,68,802
68,69,1108
69,70,1110
70,71,981
71,72,1027
72,73,815
73,74,743
74,75,797
75,76,773
76,77,751
77,78,721
78,79,808
79,80,784
80,81,667
81,82,794
82,83,729
83,84,779
84,85,738
85,86,610
86,87,588
87,88,708
88,89,1019
89,90,1069
90,91,1042
91,92,950
92,93,868
93,94,759
94,95,785
95,96,786
96,97,709
97,98,741
98,99,820
99,100,782
100,101,770
101,102,715
102,103,733
103,104,790
104,105,794
105,106,702
106,107,689
107,108,759
108,109,738
109,110,1009
110,111,940
111,112,953
112,113,911
113,114,803
114,115,750
115,116,802
116,117,790
117,118,746
118,119,761
119,120,790
120,121,843
121,122,753
122,123,798
123,124,668
124,125,794
125,126,831
126,127,699
127,128,642
128,129,694
129,130,853
130,131,1004
131,132,912
132,133,857
133,134,890
134,135,800
135,136,788
136,137,769
137,138,732
138,139,788
139,140,797
140,141,789
141,142,733
142,143,693
143,144,820
144,145,727
145,146,752
146,147,715
147,148,676
148,149,706
149,150,716
150,151,889
151,152,872
152,153,871
153,154,800
154,155,734
155,156,702
156,157,712
157,158,719
158,159,677
159,160,679
160,161,739
161,162,746
162,163,636
163,164,644
164,165,674
165,166,707
166,167,672
167,168,612
168,169,539
169,170,667
170,171,648
171,172,727
172,173,711
173,174,701
174,175,723
175,176,616
176,177,584
177,178,606
178,179,616
179,180,606
180,181,609
181,182,603
182,183,596
183,184,547
184,185,578
185,186,501
186,187,595
187,188,552
188,189,516
189,190,462
190,191,484
191,192,593
192,193,654
193,194,615
194,195,573
195,196,581
196,197,499
197,198,476
198,199,529
199,200,128203
