bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,47110
3,4,73588
4,5,91251
5,6,98958
6,7,99618
7,8,89595
8,9,68811
9,10,46779
10,11,33689
11,12,26702
12,13,22071
13,14,18771
14,15,16675
15,16,14557
16,17,12905
17,18,11595
18,19,10649
19,20,9931
20,21,9137
21,22,8442
22,23,7758
23,24,7224
24,25,6711
25,26,6322
26,27,5994
27,28,5664
28,29,5337
29,30,5085
30,31,4748
31,32,4567
32,33,4349
33,34,4145
34,35,3941
35,36,3772
36,37,3575
37,38,3450
38,39,3310
39,40,3212
40,41,3051
41,42,2917
42,43,2879
43,44,2787
44,45,2646
45,46,2502
46,47,2482
47,48,2444
48,49,2385
49,50,2311
50,51,2191
51,52,2124
52,53,2058
53,54,2018
54,55,1987
55,56,1881
56,57,1822
57,58,1789
58,59,1714
59,60,1705
60,61,1661
61,62,1563
62,63,1573
63,64,1531
64,65,1482
65,66,1470
66,67,1441
67,68,1329
68,69,1275
69,70,1291
70,71,1275
71,72,1254
72,73,1242
73,74,1195
74,75,1145
75,76,1129
76,77,1118
77,78,1099
78,79,1062
79,80,1049
80,81,1025
81,82,1031
82,83,1015
83,84,970
84,85,933
85,86,902
86,87,920
87,88,907
88,89,861
89,90,891
90,91,849
91,92,835
92,93,767
93,94,787
94,95,778
95,96,790
96,97,772
97,98,757
98,99,753
99,100,758
100,101,732
101,102,745
102,103,726
103,104,713
104,105,701
105,106,703
106,107,678
107,108,688
108,109,665
109,110,671
110,111,642
111,112,642
112,113,621
113,114,612
114,115,600
115,116,576
116,117,572
117,118,572
118,119,555
119,120,545
120,121,546
121,122,534
122,123,528
123,124,510
124,125,514
125,126,499
126,127,486
127,128,464
128,129,452
129,130,448
130,131,444
131,132,445
132,133,449
133,134,448
134,135,445
135,136,454
136,137,436
137,138,443
138,139,452
139,140,415
140,141,422
141,142,420
142,143,397
143,144,398
144,145,359
145,146,365
146,147,361
147,148,352
148,149,371
149,150,356
150,151,365
151,152,348
152,153,346
153,154,343
154,155,331
155,156,341
156,157,328
157,158,330
158,159,344
159,160,338
160,161,329
161,162,330
162,163,346
163,164,331
164,165,333
165,166,331
166,167,342
167,168,315
168,169,303
169,170,308
170,171,294
171,172,290
172,173,288
173,174,295
174,175,288
175,176,295
176,177,275
177,178,261
178,179,251
179,180,248
180,181,225
181,182,232
182,183,218
183,184,230
184,185,222
185,186,223
186,187,226
187,188,216
188,189,226
189,190,225
190,191,216
191,192,228
192,193,222
193,194,220
194,195,226
195,196,227
196,197,219
197,198,224
198,199,228
199,200,19508
