bin_lo_us,bin_hi_us,count
0,0.514327,0
0.514327,1.02865,434
1.02865,1.54298,1304
1.54298,2.05731,851
2.05731,2.57163,235
2.57163,3.08596,210
3.08596,3.60029,142
3.60029,4.11461,136
4.11461,4.62894,108
4.62894,5.14327,131
5.14327,5.65759,123
5.65759,6.17192,109
6.17192,6.68625,85
6.68625,7.20057,67
7.20057,7.7149,74
7.7149,8.22923,63
8.22923,8.74355,75
8.74355,9.25788,85
9.25788,9.77221,60
9.77221,10.2865,58
10.2865,10.8009,46
10.8009,11.3152,52
11.3152,11.8295,47
11.8295,12.3438,44
12.3438,12.8582,61
12.8582,13.3725,48
13.3725,13.8868,66
13.8868,14.4011,55
14.4011,14.9155,49
14.9155,15.4298,39
15.4298,15.9441,31
15.9441,16.4585,27
16.4585,16.9728,19
16.9728,17.4871,16
17.4871,18.0014,26
18.0014,18.5158,25
18.5158,19.0301,31
19.0301,19.5444,28
19.5444,20.0587,40
20.0587,20.5731,35
20.5731,21.0874,41
21.0874,21.6017,35
21.6017,22.1161,36
22.1161,22.6304,17
22.6304,23.1447,26
23.1447,23.659,32
23.659,24.1734,23
24.1734,24.6877,23
24.6877,25.202,36
25.202,25.7163,46
25.7163,26.2307,42
26.2307,26.745,50
26.745,27.2593,33
27.2593,27.7736,45
27.7736,28.288,46
28.288,28.8023,35
28.8023,29.3166,27
29.3166,29.831,26
29.831,30.3453,33
30.3453,30.8596,35
30.8596,31.3739,40
31.3739,31.8883,37
31.8883,32.4026,40
32.4026,32.9169,37
32.9169,33.4312,34
33.4312,33.9456,23
33.9456,34.4599,16
34.4599,34.9742,23
34.9742,35.4885,15
35.4885,36.0029,18
36.0029,36.5172,29
36.5172,37.0315,31
37.0315,37.5459,30
37.5459,38.0602,32
38.0602,38.5745,28
38.5745,39.0888,12
39.0888,39.6032,13
39.6032,40.1175,8
40.1175,40.6318,10
40.6318,41.1461,15
41.1461,41.6605,5
41.6605,42.1748,10
42.1748,42.6891,15
42.6891,43.2034,11
43.2034,43.7178,16
43.7178,44.2321,8
44.2321,44.7464,12
44.7464,45.2608,5
45.2608,45.7751,6
45.7751,46.2894,5
46.2894,46.8037,6
46.8037,47.3181,4
47.3181,47.8324,2
47.8324,48.3467,5
48.3467,48.861,3
48.861,49.3754,1
49.3754,49.8897,6
49.8897,50.404,2
50.404,50.9183,6
50.9183,51.4327,4
51.4327,51.947,8
51.947,52.4613,11
52.4613,52.9757,11
52.9757,53.49,6
53.49,54.0043,8
54.0043,54.5186,13
54.5186,55.033,18
55.033,55.5473,10
55.5473,56.0616,11
56.0616,56.5759,7
56.5759,57.0903,16
57.0903,57.6046,9
57.6046,58.1189,8
58.1189,58.6332,11
58.6332,59.1476,3
59.1476,59.6619,2
59.6619,60.1762,4
60.1762,60.6906,5
60.6906,61.2049,7
61.2049,61.7192,2
61.7192,62.2335,2
62.2335,62.7479,3
62.7479,63.2622,8
63.2622,63.7765,14
63.7765,64.2908,12
64.2908,64.8052,6
64.8052,65.3195,12
65.3195,65.8338,14
65.8338,66.3482,10
66.3482,66.8625,13
66.8625,67.3768,19
67.3768,67.8911,8
67.8911,68.4055,5
68.4055,68.9198,14
68.9198,69.4341,6
69.4341,69.9484,5
69.9484,70.4628,5
70.4628,70.9771,6
70.9771,71.4914,3
71.4914,72.0057,6
72.0057,72.5201,13
72.5201,73.0344,7
73.0344,73.5487,7
73.5487,74.0631,12
74.0631,74.5774,5
74.5774,75.0917,13
75.0917,75.606,10
75.606,76.1204,6
76.1204,76.6347,7
76.6347,77.149,7
77.149,77.6633,4
77.6633,78.1777,8
78.1777,78.692,4
78.692,79.2063,2
79.2063,79.7206,0
79.7206,80.235,5
80.235,80.7493,0
80.7493,81.2636,1
81.2636,81.778,1
81.778,82.2923,0
82.2923,82.8066,0
82.8066,83.3209,1
83.3209,83.8353,1
83.8353,84.3496,0
84.3496,84.8639,0
84.8639,85.3782,0
85.3782,85.8926,0
85.8926,86.4069,2
86.4069,86.9212,0
86.9212,87.4355,1
87.4355,87.9499,1
87.9499,88.4642,2
88.4642,88.9785,0
88.9785,89.4929,4
89.4929,90.0072,0
90.0072,90.5215,1
90.5215,91.0358,0
91.0358,91.5502,0
91.5502,92.0645,0
92.0645,92.5788,1
92.5788,93.0931,1
93.0931,93.6075,0
93.6075,94.1218,1
94.1218,94.6361,0
94.6361,95.1504,0
95.1504,95.6648,1
95.6648,96.1791,1
96.1791,96.6934,2
96.6934,97.2078,2
97.2078,97.7221,1
97.7221,98.2364,2
98.2364,98.7507,0
98.7507,99.2651,0
99.2651,99.7794,0
99.7794,100.294,0
100.294,100.808,0
100.808,101.322,0
101.322,101.837,0
101.837,102.351,0
102.351,102.865,0
