bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,56
4,5,56
5,6,100
6,7,113
7,8,115
8,9,158
9,10,174
10,11,174
11,12,211
12,13,228
13,14,234
14,15,288
15,16,293
16,17,291
17,18,334
18,19,359
19,20,365
20,21,419
21,22,403
22,23,419
23,24,474
24,25,496
25,26,509
26,27,557
27,28,584
28,29,582
29,30,617
30,31,641
31,32,683
32,33,808
33,34,836
34,35,801
35,36,1013
36,37,1105
37,38,1312
38,39,1589
39,40,2050
40,41,2411
41,42,2915
42,43,3388
43,44,3776
44,45,4227
45,46,4259
46,47,4256
47,48,4308
48,49,4264
49,50,4256
50,51,4295
51,52,4242
52,53,4223
53,54,4095
54,55,4081
55,56,3965
56,57,3874
57,58,3668
58,59,3496
59,60,3255
60,61,3139
61,62,2995
62,63,2829
63,64,2678
64,65,2542
65,66,2409
66,67,2268
67,68,2236
68,69,2190
69,70,2080
70,71,2027
71,72,1968
72,73,1870
73,74,1838
74,75,1775
75,76,1620
76,77,1710
77,78,1678
78,79,1596
79,80,1531
80,81,1525
81,82,1459
82,83,1437
83,84,1445
84,85,1395
85,86,1335
86,87,1367
87,88,1339
88,89,1318
89,90,1327
90,91,1278
91,92,1259
92,93,1239
93,94,1219
94,95,1174
95,96,1189
96,97,1171
97,98,1143
98,99,1136
99,100,1121
100,101,1082
101,102,1107
102,103,1091
103,104,1067
104,105,1042
105,106,1038
106,107,1028
107,108,995
108,109,1015
109,110,1001
110,111,979
111,112,996
112,113,993
113,114,956
114,115,980
115,116,978
116,117,875
117,118,969
118,119,963
119,120,946
120,121,958
121,122,945
122,123,908
123,124,933
124,125,916
125,126,900
126,127,907
127,128,900
128,129,898
129,130,907
130,131,891
131,132,905
132,133,899
133,134,878
134,135,879
135,136,886
136,137,868
137,138,860
138,139,867
139,140,847
140,141,861
141,142,845
142,143,840
143,144,858
144,145,852
145,146,840
146,147,858
147,148,864
148,149,837
149,150,848
150,151,842
151,152,813
152,153,793
153,154,806
154,155,784
155,156,779
156,157,804
157,158,689
158,159,784
159,160,809
160,161,785
161,162,778
162,163,804
163,164,794
164,165,784
165,166,799
166,167,785
167,168,779
168,169,802
169,170,784
170,171,781
171,172,796
172,173,790
173,174,781
174,175,807
175,176,764
176,177,755
177,178,762
178,179,735
179,180,745
180,181,755
181,182,726
182,183,732
183,184,749
184,185,723
185,186,737
186,187,749
187,188,728
188,189,741
189,190,764
190,191,730
191,192,735
192,193,769
193,194,731
194,195,734
195,196,771
196,197,730
197,198,632
198,199,722
199,200,12561
