bin_lo_us,bin_hi_us,count
0,0.139015,0
0.139015,0.278029,0
0.278029,0.417044,0
0.417044,0.556059,0
0.556059,0.695074,0
0.695074,0.834088,566
0.834088,0.973103,2000
0.973103,1.11212,2453
1.11212,1.25113,1719
1.25113,1.39015,834
1.39015,1.52916,576
1.52916,1.66818,502
1.66818,1.80719,372
1.80719,1.94621,309
1.94621,2.08522,330
2.08522,2.22424,315
2.22424,2.36325,289
2.36325,2.50227,324
2.50227,2.64128,286
2.64128,2.78029,276
2.78029,2.91931,285
2.91931,3.05832,228
3.05832,3.19734,193
3.19734,3.33635,184
3.33635,3.47537,148
3.47537,3.61438,131
3.61438,3.7534,116
3.7534,3.89241,103
3.89241,4.03143,124
4.03143,4.17044,101
4.17044,4.30946,112
4.30946,4.44847,117
4.44847,4.58749,95
4.58749,4.7265,92
4.7265,4.86552,113
4.86552,5.00453,86
5.00453,5.14355,105
5.14355,5.28256,92
5.28256,5.42158,103
5.42158,5.56059,90
5.56059,5.6996,88
5.6996,5.83862,76
5.83862,5.97763,61
5.97763,6.11665,93
6.11665,6.25566,78
6.25566,6.39468,73
6.39468,6.53369,56
6.53369,6.67271,65
6.67271,6.81172,51
6.81172,6.95074,63
6.95074,7.08975,65
7.08975,7.22877,64
7.22877,7.36778,58
7.36778,7.5068,76
7.5068,7.64581,69
7.64581,7.78483,68
7.78483,7.92384,56
7.92384,8.06286,57
8.06286,8.20187,68
8.20187,8.34088,51
8.34088,8.4799,41
8.4799,8.61891,53
8.61891,8.75793,25
8.75793,8.89694,43
8.89694,9.03596,40
9.03596,9.17497,33
9.17497,9.31399,38
9.31399,9.453,45
9.453,9.59202,47
9.59202,9.73103,45
9.73103,9.87005,52
9.87005,10.0091,38
10.0091,10.1481,32
10.1481,10.2871,27
10.2871,10.4261,20
10.4261,10.5651,28
10.5651,10.7041,32
10.7041,10.8432,20
10.8432,10.9822,13
10.9822,11.1212,31
11.1212,11.2602,25
11.2602,11.3992,23
11.3992,11.5382,26
11.5382,11.6772,24
11.6772,11.8163,20
11.8163,11.9553,15
11.9553,12.0943,13
12.0943,12.2333,17
12.2333,12.3723,21
12.3723,12.5113,18
12.5113,12.6503,11
12.6503,12.7894,15
12.7894,12.9284,9
12.9284,13.0674,18
13.0674,13.2064,24
13.2064,13.3454,17
13.3454,13.4844,18
13.4844,13.6234,10
13.6234,13.7625,8
13.7625,13.9015,11
13.9015,14.0405,7
14.0405,14.1795,9
14.1795,14.3185,16
14.3185,14.4575,6
14.4575,14.5965,9
14.5965,14.7356,12
14.7356,14.8746,12
14.8746,15.0136,15
15.0136,15.1526,11
15.1526,15.2916,3
15.2916,15.4306,6
15.4306,15.5697,5
15.5697,15.7087,8
15.7087,15.8477,5
15.8477,15.9867,3
15.9867,16.1257,11
16.1257,16.2647,5
16.2647,16.4037,3
16.4037,16.5428,7
16.5428,16.6818,7
16.6818,16.8208,6
16.8208,16.9598,6
16.9598,17.0988,6
17.0988,17.2378,0
17.2378,17.3768,1
17.3768,17.5159,2
17.5159,17.6549,5
17.6549,17.7939,4
17.7939,17.9329,2
17.9329,18.0719,2
18.0719,18.2109,1
18.2109,18.3499,2
18.3499,18.489,3
18.489,18.628,3
18.628,18.767,1
18.767,18.906,2
18.906,19.045,1
19.045,19.184,0
19.184,19.3231,1
19.3231,19.4621,0
19.4621,19.6011,0
19.6011,19.7401,1
19.7401,19.8791,2
19.8791,20.0181,2
20.0181,20.1571,1
20.1571,20.2962,0
20.2962,20.4352,0
20.4352,20.5742,3
20.5742,20.7132,0
20.7132,20.8522,1
20.8522,20.9912,2
20.9912,21.1302,1
21.1302,21.2693,0
21.2693,21.4083,0
21.4083,21.5473,0
21.5473,21.6863,1
21.6863,21.8253,1
21.8253,21.9643,1
21.9643,22.1033,1
22.1033,22.2424,1
22.2424,22.3814,2
22.3814,22.5204,0
22.5204,22.6594,0
22.6594,22.7984,1
22.7984,22.9374,0
22.9374,23.0764,0
23.0764,23.2155,0
23.2155,23.3545,0
23.3545,23.4935,0
23.4935,23.6325,1
23.6325,23.7715,1
23.7715,23.9105,0
23.9105,24.0496,0
24.0496,24.1886,0
24.1886,24.3276,0
24.3276,24.4666,0
24.4666,24.6056,0
24.6056,24.7446,0
24.7446,24.8836,0
24.8836,25.0227,0
25.0227,25.1617,0
25.1617,25.3007,0
25.3007,25.4397,0
25.4397,25.5787,1
25.5787,25.7177,0
25.7177,25.8567,0
25.8567,25.9958,0
25.9958,26.1348,0
26.1348,26.2738,0
26.2738,26.4128,0
26.4128,26.5518,1
26.5518,26.6908,0
26.6908,26.8298,0
26.8298,26.9689,0
26.9689,27.1079,0
27.1079,27.2469,0
27.2469,27.3859,0
27.3859,27.5249,0
27.5249,27.6639,0
27.6639,27.8029,0
