bin_lo_us,bin_hi_us,count
0,1,48
1,2,152
2,3,132
3,4,192
4,5,445
5,6,750
6,7,649
7,8,1650
8,9,1759
9,10,1768
10,11,1737
11,12,1618
12,13,1755
13,14,2194
14,15,2595
15,16,2179
16,17,1692
17,18,1675
18,19,1615
19,20,1553
20,21,1569
21,22,1393
22,23,1245
23,24,1322
24,25,1477
25,26,1418
26,27,1202
27,28,1153
28,29,1250
29,30,1251
30,31,1453
31,32,1324
32,33,1307
33,34,1305
34,35,1352
35,36,1574
36,37,1496
37,38,1488
38,39,1551
39,40,1693
40,41,1507
41,42,1485
42,43,1616
43,44,1548
44,45,1590
45,46,1644
46,47,1595
47,48,1404
48,49,1320
49,50,1329
50,51,1435
51,52,1623
52,53,1489
53,54,1381
54,55,1404
55,56,1484
56,57,1608
57,58,1488
58,59,1591
59,60,1673
60,61,1599
61,62,1524
62,63,1630
63,64,1661
64,65,1497
65,66,1545
66,67,1686
67,68,1645
68,69,1389
69,70,1322
70,71,1412
71,72,1570
72,73,1562
73,74,1477
74,75,1411
75,76,1480
76,77,1536
77,78,1631
78,79,1456
79,80,1565
80,81,1708
81,82,1611
82,83,1602
83,84,1592
84,85,1512
85,86,1420
86,87,1690
87,88,1736
88,89,1490
89,90,1357
90,91,1396
91,92,1499
92,93,1574
93,94,1548
94,95,1402
95,96,1471
96,97,1446
97,98,1652
98,99,1577
99,100,1476
100,101,1614
101,102,1706
102,103,1586
103,104,1562
104,105,1577
105,106,1436
106,107,1538
107,108,1660
108,109,1668
109,110,1492
110,111,1390
111,112,1339
112,113,1537
113,114,1630
114,115,1546
115,116,1409
116,117,1421
117,118,1528
118,119,1601
119,120,1506
120,121,1629
121,122,1739
122,123,1655
123,124,1469
124,125,1507
125,126,1576
126,127,1451
127,128,1595
128,129,1767
129,130,1621
130,131,1445
131,132,1380
132,133,1398
133,134,1677
134,135,1587
135,136,1477
136,137,1532
137,138,1510
138,139,1552
139,140,1688
140,141,1580
141,142,1722
142,143,1735
143,144,1555
144,145,1587
145,146,1607
146,147,1575
147,148,1516
148,149,1705
149,150,1779
150,151,1558
151,152,1412
152,153,1475
153,154,1542
154,155,1594
155,156,1641
156,157,1490
157,158,1478
158,159,1514
159,160,1668
160,161,1700
161,162,1586
162,163,1647
163,164,1720
164,165,1572
165,166,1627
166,167,1636
167,168,1576
168,169,1668
169,170,1719
170,171,1643
171,172,1457
172,173,1435
173,174,1454
174,175,1648
175,176,1710
176,177,1433
177,178,1535
178,179,1534
179,180,1670
180,181,1640
181,182,1480
182,183,1650
183,184,1755
184,185,1631
185,186,1587
186,187,1690
187,188,1630
188,189,1522
189,190,1640
190,191,1738
191,192,1581
192,193,1414
193,194,1500
194,195,1457
195,196,1774
196,197,1558
197,198,1539
198,199,1584
199,200,222662
