bin_lo_us,bin_hi_us,count
0,1,22
1,2,64
2,3,74
3,4,25
4,5,66
5,6,195
6,7,225
7,8,726
8,9,635
9,10,718
10,11,670
11,12,620
12,13,641
13,14,1032
14,15,1038
15,16,860
16,17,739
17,18,779
18,19,886
19,20,662
20,21,801
21,22,736
22,23,484
23,24,648
24,25,804
25,26,741
26,27,479
27,28,423
28,29,462
29,30,573
30,31,745
31,32,588
32,33,575
33,34,494
34,35,606
35,36,910
36,37,758
37,38,749
38,39,923
39,40,939
40,41,763
41,42,853
42,43,829
43,44,688
44,45,858
45,46,1025
46,47,938
47,48,678
48,49,484
49,50,567
50,51,765
51,52,804
52,53,739
53,54,656
54,55,601
55,56,734
56,57,917
57,58,747
58,59,841
59,60,998
60,61,868
61,62,824
62,63,874
63,64,819
64,65,721
65,66,940
66,67,1097
67,68,860
68,69,608
69,70,509
70,71,609
71,72,847
72,73,810
73,74,675
74,75,635
75,76,677
76,77,854
77,78,856
78,79,731
79,80,896
80,81,1045
81,82,756
82,83,850
83,84,886
84,85,771
85,86,787
86,87,1008
87,88,1045
88,89,750
89,90,550
90,91,542
91,92,706
92,93,811
93,94,837
94,95,633
95,96,638
96,97,690
97,98,915
98,99,779
99,100,783
100,101,965
101,102,955
102,103,783
103,104,881
104,105,865
105,106,703
106,107,900
107,108,1053
108,109,969
109,110,661
110,111,502
111,112,595
112,113,781
113,114,826
114,115,723
115,116,645
116,117,640
117,118,766
118,119,926
119,120,724
120,121,858
121,122,1041
122,123,832
123,124,811
124,125,893
125,126,807
126,127,736
127,128,942
128,129,1101
129,130,833
130,131,588
131,132,538
132,133,601
133,134,864
134,135,824
135,136,666
136,137,638
137,138,669
138,139,862
139,140,864
140,141,736
141,142,926
142,143,1033
143,144,752
144,145,861
145,146,887
146,147,756
147,148,815
148,149,1022
149,150,1033
150,151,700
151,152,550
152,153,579
153,154,722
154,155,817
155,156,777
156,157,681
157,158,635
158,159,715
159,160,920
160,161,800
161,162,817
162,163,995
163,164,935
164,165,791
165,166,898
166,167,861
167,168,747
168,169,910
169,170,1038
170,171,880
171,172,612
172,173,553
173,174,575
174,175,836
175,176,837
176,177,668
177,178,705
178,179,721
179,180,848
180,181,899
181,182,677
182,183,950
183,184,1030
184,185,785
185,186,866
186,187,922
187,188,760
188,189,810
189,190,910
190,191,983
191,192,714
192,193,575
193,194,642
194,195,649
195,196,912
196,197,752
197,198,761
198,199,684
199,200,111996
