bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,0
9,10,0
10,11,24
11,12,56
12,13,56
13,14,56
14,15,56
15,16,48
16,17,56
17,18,56
18,19,56
19,20,80
20,21,114
21,22,117
22,23,117
23,24,150
24,25,176
25,26,173
26,27,176
27,28,185
28,29,236
29,30,244
30,31,238
31,32,280
32,33,306
33,34,314
34,35,315
35,36,372
36,37,370
37,38,388
38,39,425
39,40,459
40,41,512
41,42,486
42,43,543
43,44,607
44,45,629
45,46,686
46,47,827
47,48,807
48,49,740
49,50,730
50,51,763
51,52,783
52,53,917
53,54,954
54,55,1096
55,56,1256
56,57,1413
57,58,1594
58,59,1660
59,60,1740
60,61,1727
61,62,1933
62,63,2156
63,64,2428
64,65,2799
65,66,3160
66,67,3419
67,68,3549
68,69,3646
69,70,3816
70,71,3819
71,72,3918
72,73,3815
73,74,3716
74,75,3576
75,76,3391
76,77,3271
77,78,3128
78,79,2992
79,80,2742
80,81,2626
81,82,2509
82,83,2335
83,84,2208
84,85,2148
85,86,1929
86,87,1934
87,88,1847
88,89,1822
89,90,1779
90,91,1714
91,92,1680
92,93,1682
93,94,1612
94,95,1536
95,96,1522
96,97,1506
97,98,1454
98,99,1397
99,100,1422
100,101,1393
101,102,1356
102,103,1325
103,104,1339
104,105,1324
105,106,1264
106,107,1255
107,108,1234
108,109,1132
109,110,1176
110,111,1162
111,112,1132
112,113,1133
113,114,1082
114,115,1101
115,116,1106
116,117,1090
117,118,1047
118,119,1076
119,120,1056
120,121,1028
121,122,993
122,123,1029
123,124,1026
124,125,987
125,126,983
126,127,945
127,128,993
128,129,951
129,130,954
130,131,965
131,132,940
132,133,907
133,134,937
134,135,924
135,136,899
136,137,861
137,138,917
138,139,908
139,140,868
140,141,859
141,142,887
142,143,877
143,144,835
144,145,854
145,146,871
146,147,843
147,148,800
148,149,834
149,150,757
150,151,824
151,152,780
152,153,821
153,154,826
154,155,799
155,156,764
156,157,794
157,158,798
158,159,767
159,160,752
160,161,790
161,162,783
162,163,750
163,164,745
164,165,784
165,166,768
166,167,744
167,168,722
168,169,777
169,170,765
170,171,724
171,172,753
172,173,768
173,174,749
174,175,715
175,176,753
176,177,729
177,178,698
178,179,682
179,180,728
180,181,726
181,182,682
182,183,695
183,184,728
184,185,717
185,186,682
186,187,703
187,188,728
188,189,706
189,190,607
190,191,706
191,192,728
192,193,721
193,194,674
194,195,719
195,196,717
196,197,687
197,198,655
198,199,700
199,200,50691
