bin_lo_us,bin_hi_us,count
0,1,2
1,2,2802
2,3,4585
3,4,7429
4,5,9858
5,6,12688
6,7,15046
7,8,16705
8,9,17783
9,10,18067
10,11,18739
11,12,19152
12,13,19289
13,14,19768
14,15,18605
15,16,18504
16,17,17625
17,18,16155
18,19,15444
19,20,13637
20,21,13220
21,22,12203
22,23,10964
23,24,11043
24,25,9908
25,26,9657
26,27,9287
27,28,8664
28,29,8753
29,30,7824
30,31,7764
31,32,7629
32,33,7252
33,34,7561
34,35,6644
35,36,6365
36,37,6306
37,38,5641
38,39,5984
39,40,5308
40,41,5238
41,42,5281
42,43,4705
43,44,5023
44,45,4681
45,46,4652
46,47,4657
47,48,4220
48,49,4573
49,50,4356
50,51,4119
51,52,4231
52,53,3718
53,54,3976
54,55,3772
55,56,3613
56,57,3733
57,58,3430
58,59,3617
59,60,3534
60,61,3277
61,62,3485
62,63,3090
63,64,3242
64,65,3239
65,66,3075
66,67,3282
67,68,2733
68,69,2890
69,70,2853
70,71,2646
71,72,2887
72,73,2535
73,74,2687
74,75,2653
75,76,2365
76,77,2640
77,78,2377
78,79,2472
79,80,2570
80,81,2287
81,82,2539
82,83,2330
83,84,2280
84,85,2313
85,86,2080
86,87,2261
87,88,2155
88,89,2116
89,90,2172
90,91,1955
91,92,2146
92,93,2002
93,94,1958
94,95,2021
95,96,1915
96,97,1989
97,98,1974
98,99,1866
99,100,2000
100,101,1699
101,102,1841
102,103,1786
103,104,1677
104,105,1810
105,106,1617
106,107,1777
107,108,1805
108,109,1639
109,110,1806
110,111,1570
111,112,1625
112,113,1647
113,114,1487
114,115,1675
115,116,1554
116,117,1586
117,118,1605
118,119,1422
119,120,1572
120,121,1429
121,122,1506
122,123,1558
123,124,1344
124,125,1503
125,126,1358
126,127,1345
127,128,1403
128,129,1292
129,130,1449
130,131,1343
131,132,1384
132,133,1417
133,134,1179
134,135,1347
135,136,1216
136,137,1209
137,138,1352
138,139,1170
139,140,1270
140,141,1200
141,142,1173
142,143,1284
143,144,1123
144,145,1227
145,146,1198
146,147,1134
147,148,1265
148,149,1143
149,150,1192
150,151,1136
151,152,1035
152,153,1181
153,154,1057
154,155,1084
155,156,1116
156,157,1028
157,158,1130
158,159,1029
159,160,1060
160,161,1101
161,162,980
162,163,1145
163,164,975
164,165,1053
165,166,1070
166,167,942
167,168,1063
168,169,988
169,170,948
170,171,1013
171,172,888
172,173,1042
173,174,930
174,175,945
175,176,1000
176,177,873
177,178,1020
178,179,961
179,180,880
180,181,985
181,182,878
182,183,967
183,184,936
184,185,838
185,186,941
186,187,820
187,188,892
188,189,907
189,190,833
190,191,921
191,192,809
192,193,873
193,194,881
194,195,795
195,196,902
196,197,805
197,198,881
198,199,896
199,200,294584
