bin_lo_us,bin_hi_us,count
0,1,0
1,2,568
2,3,3874
3,4,8718
4,5,14814
5,6,19762
6,7,23747
7,8,26272
8,9,27805
9,10,28439
10,11,28504
11,12,28586
12,13,28502
13,14,28485
14,15,28502
15,16,28473
16,17,28430
17,18,28452
18,19,28364
19,20,28400
20,21,28298
21,22,28295
22,23,28225
23,24,28168
24,25,28154
25,26,28141
26,27,27934
27,28,27626
28,29,27381
29,30,26492
30,31,25601
31,32,24300
32,33,22650
33,34,21043
34,35,19092
35,36,17279
36,37,15599
37,38,14128
38,39,12695
39,40,11467
40,41,10484
41,42,9583
42,43,8647
43,44,7920
44,45,7410
45,46,6680
46,47,6260
47,48,5643
48,49,5165
49,50,4653
50,51,4310
51,52,3916
52,53,3710
53,54,3471
54,55,3311
55,56,3147
56,57,3075
57,58,2887
58,59,2816
59,60,2640
60,61,2435
61,62,2293
62,63,2188
63,64,1977
64,65,1857
65,66,1661
66,67,1587
67,68,1437
68,69,1355
69,70,1205
70,71,1174
71,72,1108
72,73,1083
73,74,981
74,75,915
75,76,866
76,77,812
77,78,781
78,79,754
79,80,687
80,81,707
81,82,673
82,83,650
83,84,585
84,85,613
85,86,535
86,87,500
87,88,465
88,89,446
89,90,449
90,91,423
91,92,397
92,93,420
93,94,394
94,95,342
95,96,307
96,97,322
97,98,316
98,99,272
99,100,289
100,101,284
101,102,269
102,103,232
103,104,213
104,105,232
105,106,219
106,107,208
107,108,215
108,109,205
109,110,201
110,111,166
111,112,164
112,113,153
113,114,139
114,115,123
115,116,128
116,117,137
117,118,119
118,119,109
119,120,120
120,121,115
121,122,113
122,123,108
123,124,124
124,125,99
125,126,118
126,127,107
127,128,104
128,129,98
129,130,82
130,131,77
131,132,87
132,133,74
133,134,66
134,135,59
135,136,48
136,137,39
137,138,28
138,139,24
139,140,21
140,141,15
141,142,15
142,143,14
143,144,15
144,145,10
145,146,13
146,147,10
147,148,3
148,149,0
149,150,0
150,151,0
151,152,0
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
