bin_lo_us,bin_hi_us,count
0,1,0
1,2,148
2,3,753
3,4,1761
4,5,3164
5,6,5309
6,7,8403
7,8,11474
8,9,14751
9,10,17510
10,11,20551
11,12,22844
12,13,24452
13,14,25360
14,15,25460
15,16,24996
16,17,23966
17,18,22622
18,19,21199
19,20,19616
20,21,18035
21,22,16920
22,23,15727
23,24,14624
24,25,13770
25,26,12814
26,27,12077
27,28,11355
28,29,10864
29,30,10152
30,31,9769
31,32,9275
32,33,8852
33,34,8346
34,35,8056
35,36,7760
36,37,7486
37,38,7211
38,39,6960
39,40,6746
40,41,6539
41,42,6371
42,43,6199
43,44,6052
44,45,5767
45,46,5554
46,47,5351
47,48,5096
48,49,4850
49,50,4557
50,51,4398
51,52,4260
52,53,4075
53,54,4033
54,55,3892
55,56,3793
56,57,3769
57,58,3660
58,59,3680
59,60,3649
60,61,3559
61,62,3619
62,63,3572
63,64,3563
64,65,3525
65,66,3490
66,67,3463
67,68,3378
68,69,3418
69,70,3375
70,71,3347
71,72,3288
72,73,3177
73,74,3082
74,75,3077
75,76,2920
76,77,2972
77,78,2879
78,79,2831
79,80,2744
80,81,2630
81,82,2546
82,83,2514
83,84,2428
84,85,2259
85,86,2319
86,87,2279
87,88,2164
88,89,2193
89,90,2221
90,91,2043
91,92,1956
92,93,1961
93,94,1912
94,95,1980
95,96,1923
96,97,1862
97,98,1917
98,99,1901
99,100,1814
100,101,1722
101,102,1728
102,103,1774
103,104,1734
104,105,1692
105,106,1649
106,107,1704
107,108,1734
108,109,1657
109,110,1531
110,111,1561
111,112,1640
112,113,1560
113,114,1476
114,115,1511
115,116,1571
116,117,1586
117,118,1477
118,119,1403
119,120,1432
120,121,1493
121,122,1396
122,123,1305
123,124,1392
124,125,1419
125,126,1448
126,127,1282
127,128,1242
128,129,1329
129,130,1385
130,131,1219
131,132,1246
132,133,1251
133,134,1270
134,135,1335
135,136,1221
136,137,1113
137,138,1200
138,139,1257
139,140,1205
140,141,1157
141,142,1211
142,143,1248
143,144,1186
144,145,1118
145,146,1036
146,147,1142
147,148,1166
148,149,1107
149,150,1109
150,151,1031
151,152,1143
152,153,1100
153,154,1000
154,155,967
155,156,974
156,157,1089
157,158,1005
158,159,976
159,160,1043
160,161,1005
161,162,1064
162,163,983
163,164,834
164,165,979
165,166,1035
166,167,955
167,168,916
168,169,949
169,170,1029
170,171,954
171,172,910
172,173,837
173,174,877
174,175,944
175,176,904
176,177,823
177,178,878
178,179,975
179,180,927
180,181,845
181,182,772
182,183,854
183,184,891
184,185,846
185,186,810
186,187,837
187,188,874
188,189,863
189,190,832
190,191,716
191,192,818
192,193,848
193,194,745
194,195,754
195,196,805
196,197,855
197,198,807
198,199,774
199,200,219510
