bin_lo_us,bin_hi_us,count
0,502.842,135012
502.842,1005.68,0
1005.68,1508.53,0
1508.53,2011.37,1
2011.37,2514.21,0
2514.21,3017.05,0
3017.05,3519.89,4
3519.89,4022.73,0
4022.73,4525.58,1
4525.58,5028.42,0
5028.42,5531.26,0
5531.26,6034.1,0
6034.1,6536.94,1
6536.94,7039.78,0
7039.78,7542.63,0
7542.63,8045.47,0
8045.47,8548.31,0
8548.31,9051.15,0
9051.15,9553.99,0
9553.99,10056.8,5
10056.8,10559.7,0
10559.7,11062.5,0
11062.5,11565.4,0
11565.4,12068.2,0
12068.2,12571,0
12571,13073.9,0
13073.9,13576.7,0
13576.7,14079.6,0
14079.6,14582.4,0
14582.4,15085.3,0
15085.3,15588.1,0
15588.1,16090.9,0
16090.9,16593.8,3
16593.8,17096.6,0
17096.6,17599.5,4
17599.5,18102.3,0
18102.3,18605.1,0
18605.1,19108,0
19108,19610.8,0
19610.8,20113.7,0
20113.7,20616.5,0
20616.5,21119.4,0
21119.4,21622.2,0
21622.2,22125,0
22125,22627.9,0
22627.9,23130.7,0
23130.7,23633.6,0
23633.6,24136.4,0
24136.4,24639.2,0
24639.2,25142.1,0
25142.1,25644.9,0
25644.9,26147.8,0
26147.8,26650.6,0
26650.6,27153.5,0
27153.5,27656.3,0
27656.3,28159.1,0
28159.1,28662,0
28662,29164.8,0
29164.8,29667.7,0
29667.7,30170.5,0
30170.5,30673.3,0
30673.3,31176.2,0
31176.2,31679,0
31679,32181.9,0
32181.9,32684.7,0
32684.7,33187.6,0
33187.6,33690.4,0
33690.4,34193.2,0
34193.2,34696.1,0
34696.1,35198.9,0
35198.9,35701.8,0
35701.8,36204.6,0
36204.6,36707.4,0
36707.4,37210.3,0
37210.3,37713.1,0
37713.1,38216,0
38216,38718.8,0
38718.8,39221.7,0
39221.7,39724.5,0
39724.5,40227.3,0
40227.3,40730.2,0
40730.2,41233,0
41233,41735.9,0
41735.9,42238.7,0
42238.7,42741.5,3
42741.5,43244.4,1
43244.4,43747.2,1
43747.2,44250.1,0
44250.1,44752.9,0
44752.9,45255.8,0
45255.8,45758.6,0
45758.6,46261.4,0
46261.4,46764.3,0
46764.3,47267.1,0
47267.1,47770,0
47770,48272.8,0
48272.8,48775.6,0
48775.6,49278.5,0
49278.5,49781.3,0
49781.3,50284.2,0
50284.2,50787,0
50787,51289.9,0
51289.9,51792.7,0
51792.7,52295.5,0
52295.5,52798.4,0
52798.4,53301.2,0
53301.2,53804.1,0
53804.1,54306.9,0
54306.9,54809.7,0
54809.7,55312.6,1
55312.6,55815.4,0
55815.4,56318.3,0
56318.3,56821.1,0
56821.1,57324,0
57324,57826.8,0
57826.8,58329.6,0
58329.6,58832.5,0
58832.5,59335.3,0
59335.3,59838.2,0
59838.2,60341,0
60341,60843.8,0
60843.8,61346.7,0
61346.7,61849.5,0
61849.5,62352.4,0
62352.4,62855.2,0
62855.2,63358.1,0
63358.1,63860.9,0
63860.9,64363.7,0
64363.7,64866.6,0
64866.6,65369.4,0
65369.4,65872.3,0
65872.3,66375.1,0
66375.1,66877.9,0
66877.9,67380.8,0
67380.8,67883.6,0
67883.6,68386.5,0
68386.5,68889.3,0
68889.3,69392.2,0
69392.2,69895,0
69895,70397.8,0
70397.8,70900.7,0
70900.7,71403.5,0
71403.5,71906.4,0
71906.4,72409.2,0
72409.2,72912,0
72912,73414.9,0
73414.9,73917.7,0
73917.7,74420.6,0
74420.6,74923.4,0
74923.4,75426.3,0
75426.3,75929.1,0
75929.1,76431.9,0
76431.9,76934.8,0
76934.8,77437.6,0
77437.6,77940.5,0
77940.5,78443.3,0
78443.3,78946.1,0
78946.1,79449,0
79449,79951.8,0
79951.8,80454.7,0
80454.7,80957.5,0
80957.5,81460.4,0
81460.4,81963.2,0
81963.2,82466,0
82466,82968.9,0
82968.9,83471.7,0
83471.7,83974.6,0
83974.6,84477.4,0
84477.4,84980.2,0
84980.2,85483.1,0
85483.1,85985.9,0
85985.9,86488.8,0
86488.8,86991.6,0
86991.6,87494.5,0
87494.5,87997.3,0
87997.3,88500.1,0
88500.1,89003,0
89003,89505.8,0
89505.8,90008.7,0
90008.7,90511.5,0
90511.5,91014.3,0
91014.3,91517.2,0
91517.2,92020,0
92020,92522.9,0
92522.9,93025.7,0
93025.7,93528.6,0
93528.6,94031.4,0
94031.4,94534.2,0
94534.2,95037.1,0
95037.1,95539.9,0
95539.9,96042.8,1
96042.8,96545.6,0
96545.6,97048.4,0
97048.4,97551.3,0
97551.3,98054.1,0
98054.1,98557,0
98557,99059.8,0
99059.8,99562.7,0
99562.7,100065,0
100065,100568,0
