bin_lo_us,bin_hi_us,count
0,1,21
1,2,150
2,3,159
3,4,162
4,5,200
5,6,208
6,7,235
7,8,276
8,9,290
9,10,283
10,11,336
11,12,353
12,13,329
13,14,336
14,15,344
15,16,362
16,17,407
17,18,397
18,19,391
19,20,385
20,21,438
21,22,446
22,23,461
23,24,486
24,25,523
25,26,522
26,27,585
27,28,630
28,29,645
29,30,729
30,31,896
31,32,911
32,33,1107
33,34,1415
34,35,1720
35,36,2055
36,37,3738
37,38,7117
38,39,9537
39,40,10535
40,41,11298
41,42,11039
42,43,11204
43,44,11592
44,45,11515
45,46,11332
46,47,11595
47,48,11181
48,49,9907
49,50,8904
50,51,8548
51,52,7874
52,53,6841
53,54,6110
54,55,5653
55,56,5423
56,57,5538
57,58,5574
58,59,5453
59,60,5298
60,61,4916
61,62,4092
62,63,3341
63,64,3143
64,65,2881
65,66,2600
66,67,2617
67,68,2543
68,69,2406
69,70,2521
70,71,2507
71,72,2349
72,73,2385
73,74,2517
74,75,2332
75,76,1997
76,77,2420
77,78,2536
78,79,2438
79,80,2449
80,81,2389
81,82,2353
82,83,2331
83,84,2404
84,85,2389
85,86,2397
86,87,2343
87,88,2324
88,89,2377
89,90,2493
90,91,2386
91,92,2366
92,93,2427
93,94,2445
94,95,2398
95,96,2527
96,97,2441
97,98,2434
98,99,2408
99,100,2426
100,101,2462
101,102,2519
102,103,2478
103,104,2418
104,105,2482
105,106,2520
106,107,2427
107,108,2416
108,109,2447
109,110,2438
110,111,2389
111,112,2391
112,113,2374
113,114,2432
114,115,2440
115,116,2363
116,117,2106
117,118,2548
118,119,2465
119,120,2442
120,121,2475
121,122,2436
122,123,2445
123,124,2451
124,125,2486
125,126,2417
126,127,2523
127,128,2458
128,129,2437
129,130,2496
130,131,2486
131,132,2390
132,133,2460
133,134,2459
134,135,2378
135,136,2307
136,137,2318
137,138,2135
138,139,1921
139,140,1677
140,141,1381
141,142,1207
142,143,1127
143,144,1075
144,145,1029
145,146,1044
146,147,1028
147,148,986
148,149,1015
149,150,996
150,151,959
151,152,1001
152,153,1001
153,154,956
154,155,965
155,156,969
156,157,905
157,158,781
158,159,936
159,160,905
160,161,863
161,162,890
162,163,881
163,164,836
164,165,882
165,166,875
166,167,827
167,168,862
168,169,867
169,170,813
170,171,836
171,172,849
172,173,814
173,174,805
174,175,818
175,176,768
176,177,796
177,178,812
178,179,804
179,180,781
180,181,805
181,182,776
182,183,771
183,184,788
184,185,764
185,186,743
186,187,772
187,188,749
188,189,720
189,190,749
190,191,736
191,192,702
192,193,742
193,194,721
194,195,677
195,196,727
196,197,728
197,198,591
198,199,697
199,200,576914
