bin_lo_us,bin_hi_us,count
0,4.6081,0
4.6081,9.21621,0
9.21621,13.8243,0
13.8243,18.4324,1
18.4324,23.0405,16
23.0405,27.6486,19
27.6486,32.2567,36
32.2567,36.8648,27
36.8648,41.4729,126
41.4729,46.081,118
46.081,50.6891,283
50.6891,55.2972,300
55.2972,59.9053,573
59.9053,64.5134,856
64.5134,69.1216,1385
69.1216,73.7297,2046
73.7297,78.3378,2418
78.3378,82.9459,3003
82.9459,87.554,3257
87.554,92.1621,3521
92.1621,96.7702,4135
96.7702,101.378,4841
101.378,105.986,4976
105.986,110.594,5604
110.594,115.203,5614
115.203,119.811,5421
119.811,124.419,5145
124.419,129.027,4772
129.027,133.635,4438
133.635,138.243,3797
138.243,142.851,3398
142.851,147.459,2794
147.459,152.067,3274
152.067,156.676,2660
156.676,161.284,2805
161.284,165.892,2568
165.892,170.5,2492
170.5,175.108,1833
175.108,179.716,2220
179.716,184.324,1690
184.324,188.932,1474
188.932,193.54,1751
193.54,198.148,1835
198.148,202.757,1296
202.757,207.365,1425
207.365,211.973,1454
211.973,216.581,1023
216.581,221.189,1057
221.189,225.797,1183
225.797,230.405,1069
230.405,235.013,799
235.013,239.621,915
239.621,244.229,1075
244.229,248.838,605
248.838,253.446,669
253.446,258.054,933
258.054,262.662,680
262.662,267.27,412
267.27,271.878,877
271.878,276.486,600
276.486,281.094,482
281.094,285.702,422
285.702,290.311,687
290.311,294.919,619
294.919,299.527,373
299.527,304.135,422
304.135,308.743,737
308.743,313.351,385
313.351,317.959,327
317.959,322.567,469
322.567,327.175,542
327.175,331.783,293
331.783,336.392,244
336.392,341,438
341,345.608,421
345.608,350.216,168
350.216,354.824,267
354.824,359.432,452
359.432,364.04,242
364.04,368.648,205
368.648,373.256,215
373.256,377.864,325
377.864,382.473,233
382.473,387.081,111
387.081,391.689,258
391.689,396.297,280
396.297,400.905,234
400.905,405.513,186
405.513,410.121,173
410.121,414.729,298
414.729,419.337,143
419.337,423.946,81
423.946,428.554,258
428.554,433.162,227
433.162,437.77,166
437.77,442.378,130
442.378,446.986,197
446.986,451.594,169
451.594,456.202,151
456.202,460.81,83
460.81,465.418,130
465.418,470.027,238
470.027,474.635,86
474.635,479.243,89
479.243,483.851,179
483.851,488.459,185
488.459,493.067,140
493.067,497.675,46
497.675,502.283,154
502.283,506.891,118
506.891,511.499,75
511.499,516.108,98
516.108,520.716,125
520.716,525.324,115
525.324,529.932,103
529.932,534.54,103
534.54,539.148,92
539.148,543.756,115
543.756,548.364,109
548.364,552.972,29
552.972,557.581,17
557.581,562.189,140
562.189,566.797,77
566.797,571.405,6
571.405,576.013,80
576.013,580.621,85
580.621,585.229,87
585.229,589.837,56
589.837,594.445,5
594.445,599.053,134
599.053,603.662,67
603.662,608.27,56
608.27,612.878,21
612.878,617.486,115
617.486,622.094,93
622.094,626.702,38
626.702,631.31,36
631.31,635.918,94
635.918,640.526,102
640.526,645.134,51
645.134,649.743,37
649.743,654.351,76
654.351,658.959,62
658.959,663.567,10
663.567,668.175,0
668.175,672.783,53
672.783,677.391,67
677.391,681.999,6
681.999,686.607,0
686.607,691.216,64
691.216,695.824,54
695.824,700.432,8
700.432,705.04,6
705.04,709.648,70
709.648,714.256,41
714.256,718.864,0
718.864,723.472,32
723.472,728.08,74
728.08,732.688,6
732.688,737.297,0
737.297,741.905,69
741.905,746.513,33
746.513,751.121,0
751.121,755.729,59
755.729,760.337,39
760.337,764.945,0
764.945,769.553,53
769.553,774.161,38
774.161,778.769,0
778.769,783.378,66
783.378,787.986,21
787.986,792.594,15
792.594,797.202,64
797.202,801.81,1
801.81,806.418,56
806.418,811.026,19
811.026,815.634,34
815.634,820.242,31
820.242,824.851,40
824.851,829.459,17
829.459,834.067,47
834.067,838.675,33
838.675,843.283,22
843.283,847.891,34
847.891,852.499,39
852.499,857.107,30
857.107,861.715,32
861.715,866.323,33
866.323,870.932,30
870.932,875.54,36
875.54,880.148,19
880.148,884.756,0
884.756,889.364,0
889.364,893.972,0
893.972,898.58,0
898.58,903.188,0
903.188,907.796,0
907.796,912.404,0
912.404,917.013,0
917.013,921.621,0
