bin_lo_us,bin_hi_us,count
0,1,0
1,2,24
2,3,27
3,4,5
4,5,16
5,6,16
6,7,62
7,8,69
8,9,108
9,10,165
10,11,159
11,12,135
12,13,184
13,14,224
14,15,270
15,16,406
16,17,331
17,18,455
18,19,432
19,20,409
20,21,553
21,22,503
22,23,470
23,24,573
24,25,604
25,26,620
26,27,686
27,28,750
28,29,777
29,30,846
30,31,744
31,32,802
32,33,737
33,34,846
34,35,799
35,36,752
36,37,770
37,38,819
38,39,834
39,40,811
40,41,744
41,42,789
42,43,810
43,44,812
44,45,757
45,46,784
46,47,816
47,48,800
48,49,786
49,50,758
50,51,801
51,52,810
52,53,817
53,54,743
54,55,783
55,56,813
56,57,803
57,58,787
58,59,762
59,60,803
60,61,806
61,62,801
62,63,756
63,64,777
64,65,808
65,66,803
66,67,765
67,68,771
68,69,806
69,70,797
70,71,814
71,72,742
72,73,781
73,74,799
74,75,816
75,76,745
76,77,784
77,78,791
78,79,808
79,80,781
80,81,752
81,82,775
82,83,790
83,84,814
84,85,743
85,86,776
86,87,791
87,88,797
88,89,764
89,90,743
90,91,784
91,92,795
92,93,781
93,94,731
94,95,763
95,96,798
96,97,770
97,98,743
98,99,751
99,100,776
100,101,772
101,102,782
102,103,708
103,104,750
104,105,771
105,106,763
106,107,709
107,108,723
108,109,761
109,110,750
110,111,748
111,112,685
112,113,732
113,114,722
114,115,735
115,116,685
116,117,694
117,118,712
118,119,699
119,120,697
120,121,643
121,122,694
122,123,680
123,124,692
124,125,605
125,126,673
126,127,669
127,128,655
128,129,636
129,130,617
130,131,631
131,132,648
132,133,612
133,134,556
134,135,616
135,136,611
136,137,610
137,138,567
138,139,559
139,140,599
140,141,601
141,142,557
142,143,533
143,144,546
144,145,568
145,146,553
146,147,510
147,148,526
148,149,558
149,150,545
150,151,536
151,152,488
152,153,532
153,154,550
154,155,525
155,156,457
156,157,496
157,158,528
158,159,504
159,160,480
160,161,437
161,162,497
162,163,509
163,164,483
164,165,424
165,166,462
166,167,484
167,168,462
168,169,433
169,170,439
170,171,441
171,172,468
172,173,442
173,174,397
174,175,444
175,176,450
176,177,410
177,178,384
178,179,411
179,180,433
180,181,412
181,182,397
182,183,378
183,184,416
184,185,416
185,186,385
186,187,360
187,188,396
188,189,398
189,190,386
190,191,362
191,192,351
192,193,393
193,194,403
194,195,366
195,196,327
196,197,385
197,198,394
198,199,366
199,200,143420
