bin_lo_us,bin_hi_us,count
0,0.96621,0
0.96621,1.93242,0
1.93242,2.89863,0
2.89863,3.86484,0
3.86484,4.83105,0
4.83105,5.79726,0
5.79726,6.76347,0
6.76347,7.72968,0
7.72968,8.69589,0
8.69589,9.6621,7
9.6621,10.6283,89
10.6283,11.5945,184
11.5945,12.5607,314
12.5607,13.5269,410
13.5269,14.4931,339
14.4931,15.4594,433
15.4594,16.4256,466
16.4256,17.3918,820
17.3918,18.358,1170
18.358,19.3242,1415
19.3242,20.2904,1162
20.2904,21.2566,699
21.2566,22.2228,381
22.2228,23.189,89
23.189,24.1552,25
24.1552,25.1215,20
25.1215,26.0877,5
26.0877,27.0539,4
27.0539,28.0201,2
28.0201,28.9863,0
28.9863,29.9525,2
29.9525,30.9187,7
30.9187,31.8849,2
31.8849,32.8511,3
32.8511,33.8173,0
33.8173,34.7836,3
34.7836,35.7498,4
35.7498,36.716,3
36.716,37.6822,5
37.6822,38.6484,8
38.6484,39.6146,10
39.6146,40.5808,11
40.5808,41.547,7
41.547,42.5132,13
42.5132,43.4794,11
43.4794,44.4457,13
44.4457,45.4119,19
45.4119,46.3781,19
46.3781,47.3443,22
47.3443,48.3105,29
48.3105,49.2767,26
49.2767,50.2429,40
50.2429,51.2091,36
51.2091,52.1753,33
52.1753,53.1415,45
53.1415,54.1078,60
54.1078,55.074,66
55.074,56.0402,81
56.0402,57.0064,82
57.0064,57.9726,79
57.9726,58.9388,87
58.9388,59.905,96
59.905,60.8712,111
60.8712,61.8374,129
61.8374,62.8036,136
62.8036,63.7699,147
63.7699,64.7361,172
64.7361,65.7023,174
65.7023,66.6685,180
66.6685,67.6347,174
67.6347,68.6009,214
68.6009,69.5671,247
69.5671,70.5333,231
70.5333,71.4995,263
71.4995,72.4657,252
72.4657,73.432,274
73.432,74.3982,334
74.3982,75.3644,313
75.3644,76.3306,361
76.3306,77.2968,377
77.2968,78.263,364
78.263,79.2292,390
79.2292,80.1954,434
80.1954,81.1616,431
81.1616,82.1278,453
82.1278,83.0941,483
83.0941,84.0603,495
84.0603,85.0265,510
85.0265,85.9927,514
85.9927,86.9589,556
86.9589,87.9251,553
87.9251,88.8913,584
88.8913,89.8575,591
89.8575,90.8237,599
90.8237,91.7899,618
91.7899,92.7562,653
92.7562,93.7224,653
93.7224,94.6886,672
94.6886,95.6548,684
95.6548,96.621,664
96.621,97.5872,690
97.5872,98.5534,722
98.5534,99.5196,716
99.5196,100.486,748
100.486,101.452,745
101.452,102.418,765
102.418,103.384,750
103.384,104.351,746
104.351,105.317,769
105.317,106.283,779
106.283,107.249,787
107.249,108.216,775
108.216,109.182,774
109.182,110.148,765
110.148,111.114,780
111.114,112.08,801
112.08,113.047,803
113.047,114.013,797
114.013,114.979,776
114.979,115.945,798
115.945,116.911,792
116.911,117.878,789
117.878,118.844,763
118.844,119.81,797
119.81,120.776,761
120.776,121.742,782
121.742,122.709,815
122.709,123.675,790
123.675,124.641,771
124.641,125.607,766
125.607,126.574,796
126.574,127.54,762
127.54,128.506,758
128.506,129.472,771
129.472,130.438,728
130.438,131.405,744
131.405,132.371,799
132.371,133.337,803
133.337,134.303,766
134.303,135.269,794
135.269,136.236,878
136.236,137.202,784
137.202,138.168,849
138.168,139.134,854
139.134,140.1,914
140.1,141.067,945
141.067,142.033,1012
142.033,142.999,1087
142.999,143.965,1258
143.965,144.931,1358
144.931,145.898,1538
145.898,146.864,1620
146.864,147.83,1674
147.83,148.796,1880
148.796,149.763,2019
149.763,150.729,2036
150.729,151.695,2110
151.695,152.661,2188
152.661,153.627,2246
153.627,154.594,2334
154.594,155.56,2372
155.56,156.526,2388
156.526,157.492,2434
157.492,158.458,2381
158.458,159.425,2441
159.425,160.391,2390
160.391,161.357,2411
161.357,162.323,2366
162.323,163.289,2416
163.289,164.256,2328
164.256,165.222,2219
165.222,166.188,2186
166.188,167.154,2194
167.154,168.121,2077
168.121,169.087,1884
169.087,170.053,1800
170.053,171.019,1683
171.019,171.985,1539
171.985,172.952,1418
172.952,173.918,1198
173.918,174.884,1068
174.884,175.85,972
175.85,176.816,799
176.816,177.783,605
177.783,178.749,470
178.749,179.715,290
179.715,180.681,163
180.681,181.647,89
181.647,182.614,71
182.614,183.58,51
183.58,184.546,6
184.546,185.512,0
185.512,186.479,0
186.479,187.445,0
187.445,188.411,0
188.411,189.377,0
189.377,190.343,0
190.343,191.31,0
191.31,192.276,0
192.276,193.242,0
