bin_lo_us,bin_hi_us,count
0,1,0
1,2,126
2,3,288
3,4,388
4,5,728
5,6,1138
6,7,1351
7,8,1714
8,9,2340
9,10,3049
10,11,3806
11,12,4400
12,13,4898
13,14,5338
14,15,5781
15,16,6172
16,17,6670
17,18,6883
18,19,7041
19,20,7169
20,21,7127
21,22,7155
22,23,7132
23,24,7121
24,25,7161
25,26,7134
26,27,7142
27,28,7149
28,29,7115
29,30,7146
30,31,7147
31,32,7118
32,33,7120
33,34,7069
34,35,7097
35,36,7019
36,37,7019
37,38,6915
38,39,6906
39,40,6830
40,41,6686
41,42,6561
42,43,6414
43,44,6321
44,45,6179
45,46,6033
46,47,5944
47,48,5668
48,49,5541
49,50,5316
50,51,5183
51,52,5002
52,53,4913
53,54,4796
54,55,4592
55,56,4379
56,57,4263
57,58,4168
58,59,4008
59,60,3940
60,61,3700
61,62,3603
62,63,3502
63,64,3347
64,65,3216
65,66,3141
66,67,3019
67,68,2935
68,69,2849
69,70,2756
70,71,2696
71,72,2582
72,73,2562
73,74,2501
74,75,2460
75,76,2393
76,77,2390
77,78,2296
78,79,2259
79,80,2175
80,81,2181
81,82,2144
82,83,2115
83,84,2021
84,85,1979
85,86,1924
86,87,1924
87,88,1895
88,89,1812
89,90,1786
90,91,1778
91,92,1730
92,93,1761
93,94,1717
94,95,1663
95,96,1677
96,97,1639
97,98,1615
98,99,1609
99,100,1565
100,101,1530
101,102,1494
102,103,1481
103,104,1456
104,105,1436
105,106,1430
106,107,1326
107,108,1296
108,109,1284
109,110,1243
110,111,1214
111,112,1202
112,113,1164
113,114,1157
114,115,1145
115,116,1101
116,117,1102
117,118,1063
118,119,1079
119,120,1072
120,121,1046
121,122,1034
122,123,1033
123,124,1015
124,125,995
125,126,976
126,127,973
127,128,940
128,129,940
129,130,930
130,131,891
131,132,882
132,133,882
133,134,890
134,135,876
135,136,855
136,137,852
137,138,845
138,139,849
139,140,818
140,141,816
141,142,830
142,143,790
143,144,793
144,145,769
145,146,760
146,147,750
147,148,737
148,149,720
149,150,734
150,151,700
151,152,686
152,153,691
153,154,681
154,155,678
155,156,661
156,157,670
157,158,647
158,159,642
159,160,635
160,161,625
161,162,609
162,163,601
163,164,592
164,165,593
165,166,565
166,167,543
167,168,562
168,169,563
169,170,552
170,171,549
171,172,550
172,173,549
173,174,538
174,175,520
175,176,533
176,177,527
177,178,522
178,179,510
179,180,509
180,181,499
181,182,474
182,183,477
183,184,482
184,185,474
185,186,489
186,187,460
187,188,465
188,189,445
189,190,440
190,191,448
191,192,445
192,193,440
193,194,450
194,195,430
195,196,430
196,197,420
197,198,404
198,199,414
199,200,36677
