bin_lo_us,bin_hi_us,count
0,1,0
1,2,81
2,3,147
3,4,86
4,5,256
5,6,201
6,7,278
7,8,233
8,9,322
9,10,374
10,11,390
11,12,389
12,13,366
13,14,434
14,15,414
15,16,454
16,17,355
17,18,356
18,19,444
19,20,431
20,21,374
21,22,354
22,23,418
23,24,429
24,25,408
25,26,362
26,27,377
27,28,416
28,29,438
29,30,374
30,31,345
31,32,428
32,33,424
33,34,399
34,35,355
35,36,388
36,37,418
37,38,441
38,39,361
39,40,359
40,41,423
41,42,435
42,43,389
43,44,356
44,45,397
45,46,424
46,47,428
47,48,352
48,49,370
49,50,422
50,51,442
51,52,378
52,53,352
53,54,414
54,55,422
55,56,413
56,57,364
57,58,370
58,59,415
59,60,445
60,61,385
61,62,336
62,63,414
63,64,434
64,65,405
65,66,365
66,67,377
67,68,417
68,69,439
69,70,369
70,71,350
71,72,422
72,73,432
73,74,400
74,75,359
75,76,387
76,77,416
77,78,431
78,79,372
79,80,350
80,81,426
81,82,429
82,83,391
83,84,353
84,85,405
85,86,422
86,87,428
87,88,367
88,89,351
89,90,426
90,91,434
91,92,387
92,93,344
93,94,424
94,95,415
95,96,412
96,97,364
97,98,372
98,99,425
99,100,436
100,101,374
101,102,357
102,103,407
103,104,433
104,105,405
105,106,360
106,107,380
107,108,419
108,109,427
109,110,386
110,111,341
111,112,427
112,113,426
113,114,393
114,115,363
115,116,385
116,117,415
117,118,431
118,119,361
119,120,358
120,121,414
121,122,431
122,123,386
123,124,349
124,125,392
125,126,417
126,127,415
127,128,358
128,129,346
129,130,426
130,131,424
131,132,375
132,133,332
133,134,399
134,135,412
135,136,395
136,137,345
137,138,360
138,139,401
139,140,409
140,141,362
141,142,327
142,143,373
143,144,391
144,145,372
145,146,320
146,147,351
147,148,379
148,149,367
149,150,335
150,151,298
151,152,360
152,153,355
153,154,328
154,155,298
155,156,317
156,157,324
157,158,330
158,159,266
159,160,247
160,161,305
161,162,304
162,163,253
163,164,231
164,165,251
165,166,253
166,167,245
167,168,213
168,169,199
169,170,231
170,171,219
171,172,199
172,173,166
173,174,202
174,175,188
175,176,174
176,177,142
177,178,147
178,179,155
179,180,143
180,181,117
181,182,103
182,183,113
183,184,101
184,185,86
185,186,70
186,187,72
187,188,75
188,189,61
189,190,57
190,191,45
191,192,45
192,193,49
193,194,32
194,195,33
195,196,21
196,197,24
197,198,18
198,199,16
199,200,83
