bin_lo_us,bin_hi_us,count
0,1.85817,0
1.85817,3.71635,0
3.71635,5.57452,0
5.57452,7.4327,0
7.4327,9.29087,0
9.29087,11.149,0
11.149,13.0072,0
13.0072,14.8654,0
14.8654,16.7236,0
16.7236,18.5817,0
18.5817,20.4399,0
20.4399,22.2981,0
22.2981,24.1563,0
24.1563,26.0144,0
26.0144,27.8726,0
27.8726,29.7308,0
29.7308,31.589,0
31.589,33.4471,0
33.4471,35.3053,0
35.3053,37.1635,0
37.1635,39.0217,0
39.0217,40.8798,0
40.8798,42.738,0
42.738,44.5962,0
44.5962,46.4544,0
46.4544,48.3125,0
48.3125,50.1707,0
50.1707,52.0289,1
52.0289,53.8871,0
53.8871,55.7452,0
55.7452,57.6034,0
57.6034,59.4616,4
59.4616,61.3198,0
61.3198,63.1779,5
63.1779,65.0361,8
65.0361,66.8943,2
66.8943,68.7525,14
68.7525,70.6106,156
70.6106,72.4688,282
72.4688,74.327,316
74.327,76.1852,201
76.1852,78.0433,11
78.0433,79.9015,387
79.9015,81.7597,465
81.7597,83.6179,407
83.6179,85.476,891
85.476,87.3342,203
87.3342,89.1924,812
89.1924,91.0506,195
91.0506,92.9087,288
92.9087,94.7669,243
94.7669,96.6251,42
96.6251,98.4832,289
98.4832,100.341,406
100.341,102.2,294
102.2,104.058,438
104.058,105.916,157
105.916,107.774,451
107.774,109.632,594
109.632,111.49,514
111.49,113.349,843
113.349,115.207,515
115.207,117.065,710
117.065,118.923,424
118.923,120.781,504
120.781,122.64,419
122.64,124.498,284
124.498,126.356,622
126.356,128.214,561
128.214,130.072,618
130.072,131.93,484
131.93,133.789,597
133.789,135.647,806
135.647,137.505,757
137.505,139.363,828
139.363,141.221,883
141.221,143.079,877
143.079,144.938,638
144.938,146.796,877
146.796,148.654,742
148.654,150.512,668
150.512,152.37,878
152.37,154.228,890
154.228,156.087,980
156.087,157.945,903
157.945,159.803,1189
159.803,161.661,977
161.661,163.519,1123
163.519,165.378,1331
165.378,167.236,1408
167.236,169.094,1192
169.094,170.952,1223
170.952,172.81,1526
172.81,174.668,1358
174.668,176.527,1245
176.527,178.385,1516
178.385,180.243,1665
180.243,182.101,1640
182.101,183.959,1525
183.959,185.817,1418
185.817,187.676,1541
187.676,189.534,1457
189.534,191.392,1576
191.392,193.25,1480
193.25,195.108,1547
195.108,196.966,1630
196.966,198.825,1567
198.825,200.683,1661
200.683,202.541,1589
202.541,204.399,1558
204.399,206.257,1475
206.257,208.116,1599
208.116,209.974,1579
209.974,211.832,1485
211.832,213.69,1488
213.69,215.548,1618
215.548,217.406,1574
217.406,219.265,1543
219.265,221.123,1468
221.123,222.981,1574
222.981,224.839,1607
224.839,226.697,1459
226.697,228.555,1662
228.555,230.414,1799
230.414,232.272,1608
232.272,234.13,1611
234.13,235.988,1601
235.988,237.846,1773
237.846,239.705,1759
239.705,241.563,1572
241.563,243.421,1677
243.421,245.279,1675
245.279,247.137,1688
247.137,248.995,1772
248.995,250.854,1863
250.854,252.712,1869
252.712,254.57,2055
254.57,256.428,1701
256.428,258.286,1699
258.286,260.144,1765
260.144,262.003,1934
262.003,263.861,1855
263.861,265.719,1855
265.719,267.577,1876
267.577,269.435,1999
269.435,271.293,1966
271.293,273.152,2041
273.152,275.01,1732
275.01,276.868,1863
276.868,278.726,1823
278.726,280.584,2002
280.584,282.443,1834
282.443,284.301,2007
284.301,286.159,2036
286.159,288.017,1883
288.017,289.875,1852
289.875,291.733,1908
291.733,293.592,1961
293.592,295.45,1853
295.45,297.308,1739
297.308,299.166,1826
299.166,301.024,1882
301.024,302.882,1930
302.882,304.741,1780
304.741,306.599,1810
306.599,308.457,1766
308.457,310.315,1929
310.315,312.173,1982
312.173,314.031,1811
314.031,315.89,1885
315.89,317.748,2065
317.748,319.606,1884
319.606,321.464,1791
321.464,323.322,1933
323.322,325.181,1691
325.181,327.039,1936
327.039,328.897,1802
328.897,330.755,1682
330.755,332.613,1588
332.613,334.471,1641
334.471,336.33,1774
336.33,338.188,1602
338.188,340.046,1527
340.046,341.904,1491
341.904,343.762,1427
343.762,345.62,1176
345.62,347.479,1182
347.479,349.337,1179
349.337,351.195,1066
351.195,353.053,1334
353.053,354.911,665
354.911,356.77,0
356.77,358.628,0
358.628,360.486,0
360.486,362.344,0
362.344,364.202,0
364.202,366.06,0
366.06,367.919,0
367.919,369.777,0
369.777,371.635,0
