bin_lo_us,bin_hi_us,count
0,1,0
1,2,1
2,3,3
3,4,12
4,5,4
5,6,5
6,7,7
7,8,13
8,9,38
9,10,73
10,11,63
11,12,16
12,13,30
13,14,88
14,15,99
15,16,118
16,17,146
17,18,155
18,19,182
19,20,171
20,21,170
21,22,172
22,23,154
23,24,218
24,25,216
25,26,290
26,27,332
27,28,362
28,29,353
29,30,437
30,31,424
31,32,370
32,33,374
33,34,457
34,35,519
35,36,540
36,37,579
37,38,612
38,39,628
39,40,614
40,41,639
41,42,653
42,43,678
43,44,762
44,45,791
45,46,847
46,47,897
47,48,885
48,49,903
49,50,926
50,51,997
51,52,1099
52,53,1242
53,54,1355
54,55,1561
55,56,1644
56,57,1809
57,58,2071
58,59,2236
59,60,2424
60,61,2493
61,62,2660
62,63,2821
63,64,3075
64,65,3494
65,66,4033
66,67,4524
67,68,4952
68,69,5370
69,70,5460
70,71,5676
71,72,5731
72,73,6131
73,74,6183
74,75,6155
75,76,5989
76,77,5811
77,78,5678
78,79,5426
79,80,5081
80,81,4901
81,82,4725
82,83,4521
83,84,4265
84,85,4079
85,86,3863
86,87,3622
87,88,3484
88,89,3225
89,90,3163
90,91,3111
91,92,2961
92,93,2870
93,94,2789
94,95,2748
95,96,2616
96,97,2446
97,98,2475
98,99,2401
99,100,2286
100,101,2257
101,102,2226
102,103,2129
103,104,2038
104,105,2043
105,106,1983
106,107,1926
107,108,1884
108,109,1889
109,110,1816
110,111,1772
111,112,1705
112,113,1759
113,114,1721
114,115,1712
115,116,1710
116,117,1602
117,118,1551
118,119,1576
119,120,1552
120,121,1501
121,122,1483
122,123,1489
123,124,1456
124,125,1428
125,126,1452
126,127,1420
127,128,1370
128,129,1286
129,130,1395
130,131,1343
131,132,1329
132,133,1340
133,134,1326
134,135,1291
135,136,1304
136,137,1313
137,138,1238
138,139,1250
139,140,1281
140,141,1239
141,142,1214
142,143,1231
143,144,1233
144,145,1196
145,146,1176
146,147,1208
147,148,1176
148,149,1145
149,150,1166
150,151,1161
151,152,1140
152,153,1085
153,154,1163
154,155,1121
155,156,1084
156,157,1092
157,158,1104
158,159,1065
159,160,1053
160,161,1116
161,162,1126
162,163,1088
163,164,1133
164,165,1126
165,166,1088
166,167,1097
167,168,1116
168,169,1074
169,170,975
170,171,1093
171,172,1076
172,173,1044
173,174,1057
174,175,1092
175,176,1061
176,177,1023
177,178,1069
178,179,1032
179,180,1007
180,181,1023
181,182,1048
182,183,1027
183,184,1000
184,185,1035
185,186,1000
186,187,975
187,188,1011
188,189,1022
189,190,997
190,191,961
191,192,1012
192,193,973
193,194,908
194,195,937
195,196,944
196,197,913
197,198,887
198,199,929
199,200,200237
