bin_lo_us,bin_hi_us,count
0,1,10
1,2,52
2,3,114
3,4,237
4,5,433
5,6,548
6,7,643
7,8,779
8,9,865
9,10,972
10,11,1061
11,12,1142
12,13,1224
13,14,1301
14,15,1406
15,16,1508
16,17,1614
17,18,1708
18,19,1779
19,20,1875
20,21,1933
21,22,2096
22,23,2201
23,24,2305
24,25,2406
25,26,2536
26,27,2639
27,28,2711
28,29,2805
29,30,2891
30,31,2982
31,32,3066
32,33,3143
33,34,3257
34,35,3422
35,36,3519
36,37,3604
37,38,3696
38,39,3745
39,40,3810
40,41,3915
41,42,4020
42,43,4108
43,44,4199
44,45,4296
45,46,4409
46,47,4127
47,48,4621
48,49,4762
49,50,4846
50,51,4933
51,52,5038
52,53,5165
53,54,5287
54,55,5321
55,56,5414
56,57,5516
57,58,5639
58,59,5776
59,60,5838
60,61,6005
61,62,5928
62,63,6321
63,64,6460
64,65,6671
65,66,6839
66,67,6961
67,68,7095
68,69,7415
69,70,7714
70,71,8106
71,72,8612
72,73,9338
73,74,10417
74,75,11546
75,76,12633
76,77,13346
77,78,13372
78,79,13298
79,80,13266
80,81,13178
81,82,13233
82,83,13225
83,84,13239
84,85,13281
85,86,13097
86,87,13223
87,88,12468
88,89,12969
89,90,12938
90,91,12827
91,92,12747
92,93,12642
93,94,12520
94,95,12417
95,96,12142
96,97,12186
97,98,12130
98,99,11988
99,100,11918
100,101,11830
101,102,11585
102,103,11633
103,104,11556
104,105,11452
105,106,11352
106,107,11287
107,108,10922
108,109,11092
109,110,10958
110,111,10888
111,112,10789
112,113,10690
113,114,10568
114,115,10484
115,116,10385
116,117,10306
117,118,10221
118,119,10123
119,120,10043
120,121,9915
121,122,9742
122,123,9751
123,124,9653
124,125,9570
125,126,9298
126,127,9376
127,128,9277
128,129,8846
129,130,9121
130,131,9030
131,132,8914
132,133,8810
133,134,8729
134,135,8602
135,136,8242
136,137,8235
137,138,7930
138,139,7604
139,140,7120
140,141,6668
141,142,6055
142,143,5382
143,144,4605
144,145,4021
145,146,3322
146,147,2714
147,148,2147
148,149,1618
149,150,1283
150,151,941
151,152,737
152,153,592
153,154,473
154,155,358
155,156,254
156,157,183
157,158,122
158,159,84
159,160,61
160,161,9
161,162,7
162,163,7
163,164,7
164,165,7
165,166,7
166,167,4
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
