bin_lo_us,bin_hi_us,count
0,1,16
1,2,77
2,3,139
3,4,214
4,5,295
5,6,356
6,7,416
7,8,491
8,9,560
9,10,623
10,11,698
11,12,780
12,13,840
13,14,910
14,15,975
15,16,1033
16,17,1110
17,18,1030
18,19,1261
19,20,1330
20,21,1436
21,22,1485
22,23,1571
23,24,1696
24,25,1740
25,26,1831
26,27,1982
27,28,2101
28,29,2216
29,30,2253
30,31,2481
31,32,2706
32,33,2849
33,34,3139
34,35,3709
35,36,4523
36,37,5695
37,38,7518
38,39,9112
39,40,9602
40,41,9593
41,42,9604
42,43,9613
43,44,9622
44,45,9611
45,46,9595
46,47,9583
47,48,9467
48,49,9608
49,50,9555
50,51,9574
51,52,9599
52,53,9607
53,54,9569
54,55,9599
55,56,9588
56,57,9474
57,58,9540
58,59,9173
59,60,9441
60,61,9153
61,62,9027
62,63,8647
63,64,8032
64,65,7598
65,66,7075
66,67,6560
67,68,6159
68,69,5791
69,70,5460
70,71,5172
71,72,4923
72,73,4677
73,74,4494
74,75,4338
75,76,4184
76,77,4018
77,78,3837
78,79,3773
79,80,3687
80,81,3574
81,82,3506
82,83,3411
83,84,3340
84,85,3287
85,86,3236
86,87,3199
87,88,3124
88,89,3062
89,90,3079
90,91,3040
91,92,3024
92,93,3001
93,94,2943
94,95,2926
95,96,2920
96,97,2865
97,98,2830
98,99,2807
99,100,2438
100,101,2771
101,102,2746
102,103,2740
103,104,2703
104,105,2706
105,106,2703
106,107,2683
107,108,2680
108,109,2665
109,110,2594
110,111,2539
111,112,2473
112,113,2376
113,114,2317
114,115,2228
115,116,2140
116,117,2078
117,118,1996
118,119,1915
119,120,1856
120,121,1772
121,122,1695
122,123,1637
123,124,1552
124,125,1495
125,126,1406
126,127,1338
127,128,1263
128,129,1188
129,130,1127
130,131,1061
131,132,1004
132,133,939
133,134,875
134,135,801
135,136,719
136,137,650
137,138,598
138,139,523
139,140,387
140,141,393
141,142,315
142,143,246
143,144,180
144,145,99
145,146,40
146,147,10
147,148,7
148,149,7
149,150,7
150,151,7
151,152,7
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
