bin_lo_us,bin_hi_us,count
0,1,47
1,2,163
2,3,178
3,4,349
4,5,573
5,6,697
6,7,1052
7,8,1354
8,9,1717
9,10,1920
10,11,1953
11,12,1653
12,13,1906
13,14,2166
14,15,2034
15,16,1935
16,17,1817
17,18,1644
18,19,1635
19,20,1228
20,21,1148
21,22,1179
22,23,1098
23,24,1155
24,25,1283
25,26,1521
26,27,1460
27,28,1570
28,29,1760
29,30,1455
30,31,1267
31,32,1199
32,33,1486
33,34,1611
34,35,1526
35,36,1520
36,37,1606
37,38,1486
38,39,1549
39,40,1533
40,41,1375
41,42,1280
42,43,1249
43,44,1271
44,45,1367
45,46,1520
46,47,1697
47,48,1700
48,49,1810
49,50,1919
50,51,1517
51,52,1271
52,53,1407
53,54,1645
54,55,1661
55,56,1549
56,57,1582
57,58,1639
58,59,1524
59,60,1528
60,61,1483
61,62,1387
62,63,1277
63,64,1309
64,65,1308
65,66,1455
66,67,1667
67,68,1702
68,69,1769
69,70,1861
70,71,1784
71,72,1456
72,73,1300
73,74,1536
74,75,1674
75,76,1650
76,77,1534
77,78,1555
78,79,1535
79,80,1602
80,81,1483
81,82,1391
82,83,1339
83,84,1314
84,85,1391
85,86,1442
86,87,1540
87,88,1729
88,89,1708
89,90,1708
90,91,1857
91,92,1599
92,93,1439
93,94,1410
94,95,1595
95,96,1624
96,97,1545
97,98,1538
98,99,1579
99,100,1524
100,101,1498
101,102,1479
102,103,1434
103,104,1379
104,105,1413
105,106,1492
106,107,1515
107,108,1626
108,109,1723
109,110,1680
110,111,1738
111,112,1791
112,113,1535
113,114,1427
114,115,1549
115,116,1635
116,117,1610
117,118,1622
118,119,1562
119,120,1673
120,121,1535
121,122,1497
122,123,1532
123,124,1493
124,125,1513
125,126,1483
126,127,1497
127,128,1556
128,129,1664
129,130,1594
130,131,1681
131,132,1736
132,133,1581
133,134,1430
134,135,1371
135,136,1619
136,137,1606
137,138,1610
138,139,1462
139,140,1476
140,141,1526
141,142,1465
142,143,1409
143,144,1392
144,145,1345
145,146,1388
146,147,1382
147,148,1346
148,149,1447
149,150,1497
150,151,1453
151,152,1464
152,153,1531
153,154,1370
154,155,1247
155,156,1272
156,157,1370
157,158,1328
158,159,1348
159,160,1296
160,161,1247
161,162,1221
162,163,1242
163,164,1274
164,165,1215
165,166,1140
166,167,1151
167,168,1153
168,169,1137
169,170,1173
170,171,1259
171,172,1223
172,173,1262
173,174,1243
174,175,1042
175,176,1034
176,177,1097
177,178,1150
178,179,1116
179,180,1093
180,181,1092
181,182,1113
182,183,1053
183,184,1070
184,185,1030
185,186,997
186,187,967
187,188,908
188,189,920
189,190,1017
190,191,1052
191,192,996
192,193,1083
193,194,1087
194,195,1001
195,196,918
196,197,835
197,198,939
198,199,983
199,200,245019
