bin_lo_us,bin_hi_us,count
0,2.63928,0
2.63928,5.27856,0
5.27856,7.91784,0
7.91784,10.5571,0
10.5571,13.1964,0
13.1964,15.8357,0
15.8357,18.475,0
18.475,21.1142,0
21.1142,23.7535,0
23.7535,26.3928,1
26.3928,29.0321,5
29.0321,31.6714,2
31.6714,34.3106,1
34.3106,36.9499,5
36.9499,39.5892,4
39.5892,42.2285,3
42.2285,44.8678,8
44.8678,47.507,19
47.507,50.1463,20
50.1463,52.7856,17
52.7856,55.4249,30
55.4249,58.0642,64
58.0642,60.7034,74
60.7034,63.3427,103
63.3427,65.982,90
65.982,68.6213,192
68.6213,71.2606,258
71.2606,73.8998,581
73.8998,76.5391,433
76.5391,79.1784,556
79.1784,81.8177,859
81.8177,84.457,1064
84.457,87.0962,1722
87.0962,89.7355,1044
89.7355,92.3748,689
92.3748,95.0141,713
95.0141,97.6534,739
97.6534,100.293,848
100.293,102.932,1036
102.932,105.571,1187
105.571,108.21,1368
108.21,110.85,1574
110.85,113.489,1567
113.489,116.128,1491
116.128,118.768,1378
118.768,121.407,1503
121.407,124.046,1537
124.046,126.685,1775
126.685,129.325,1941
129.325,131.964,2004
131.964,134.603,1970
134.603,137.243,2012
137.243,139.882,2057
139.882,142.521,2340
142.521,145.16,2295
145.16,147.8,2337
147.8,150.439,2554
150.439,153.078,2459
153.078,155.718,2481
155.718,158.357,2522
158.357,160.996,2613
160.996,163.635,2651
163.635,166.275,2665
166.275,168.914,2576
168.914,171.553,2749
171.553,174.192,2610
174.192,176.832,2682
176.832,179.471,2613
179.471,182.11,2763
182.11,184.75,2688
184.75,187.389,2742
187.389,190.028,2677
190.028,192.667,2666
192.667,195.307,2637
195.307,197.946,2560
197.946,200.585,2598
200.585,203.225,2534
203.225,205.864,2447
205.864,208.503,2391
208.503,211.142,2449
211.142,213.782,2613
213.782,216.421,2488
216.421,219.06,2700
219.06,221.7,2366
221.7,224.339,2256
224.339,226.978,2010
226.978,229.617,1972
229.617,232.257,1736
232.257,234.896,1654
234.896,237.535,1785
237.535,240.174,1726
240.174,242.814,1480
242.814,245.453,1521
245.453,248.092,1496
248.092,250.732,1560
250.732,253.371,1449
253.371,256.01,1130
256.01,258.649,1324
258.649,261.289,1371
261.289,263.928,1372
263.928,266.567,1314
266.567,269.207,1117
269.207,271.846,1218
271.846,274.485,1261
274.485,277.124,1112
277.124,279.764,1135
279.764,282.403,1134
282.403,285.042,1077
285.042,287.682,1105
287.682,290.321,1096
290.321,292.96,1125
292.96,295.599,1074
295.599,298.239,1127
298.239,300.878,1014
300.878,303.517,957
303.517,306.156,990
306.156,308.796,1039
308.796,311.435,976
311.435,314.074,913
314.074,316.714,875
316.714,319.353,871
319.353,321.992,808
321.992,324.631,904
324.631,327.271,931
327.271,329.91,801
329.91,332.549,766
332.549,335.189,734
335.189,337.828,804
337.828,340.467,755
340.467,343.106,760
343.106,345.746,751
345.746,348.385,672
348.385,351.024,753
351.024,353.664,706
353.664,356.303,662
356.303,358.942,706
358.942,361.581,647
361.581,364.221,653
364.221,366.86,644
366.86,369.499,627
369.499,372.138,661
372.138,374.778,663
374.778,377.417,598
377.417,380.056,571
380.056,382.696,536
382.696,385.335,592
385.335,387.974,664
387.974,390.613,599
390.613,393.253,544
393.253,395.892,524
395.892,398.531,507
398.531,401.171,499
401.171,403.81,527
403.81,406.449,536
406.449,409.088,481
409.088,411.728,447
411.728,414.367,478
414.367,417.006,476
417.006,419.646,514
419.646,422.285,449
422.285,424.924,456
424.924,427.563,418
427.563,430.203,494
430.203,432.842,459
432.842,435.481,479
435.481,438.12,490
438.12,440.76,427
440.76,443.399,460
443.399,446.038,457
446.038,448.678,485
448.678,451.317,437
451.317,453.956,418
453.956,456.595,428
456.595,459.235,430
459.235,461.874,438
461.874,464.513,415
464.513,467.153,440
467.153,469.792,443
469.792,472.431,364
472.431,475.07,387
475.07,477.71,360
477.71,480.349,386
480.349,482.988,369
482.988,485.628,366
485.628,488.267,336
488.267,490.906,354
490.906,493.545,375
493.545,496.185,357
496.185,498.824,400
498.824,501.463,367
501.463,504.102,173
504.102,506.742,0
506.742,509.381,0
509.381,512.02,0
512.02,514.66,0
514.66,517.299,0
517.299,519.938,0
519.938,522.577,0
522.577,525.217,0
525.217,527.856,0
