bin_lo_us,bin_hi_us,count
0,1.03914,0
1.03914,2.07828,0
2.07828,3.11741,0
3.11741,4.15655,0
4.15655,5.19569,0
5.19569,6.23483,86
6.23483,7.27396,670
7.27396,8.3131,1021
8.3131,9.35224,1126
9.35224,10.3914,1026
10.3914,11.4305,678
11.4305,12.4697,470
12.4697,13.5088,465
13.5088,14.5479,629
14.5479,15.5871,846
15.5871,16.6262,691
16.6262,17.6653,522
17.6653,18.7045,506
18.7045,19.7436,494
19.7436,20.7828,465
20.7828,21.8219,456
21.8219,22.861,363
22.861,23.9002,335
23.9002,24.9393,309
24.9393,25.9784,295
25.9784,27.0176,217
27.0176,28.0567,241
28.0567,29.0959,185
29.0959,30.135,177
30.135,31.1741,155
31.1741,32.2133,163
32.2133,33.2524,119
33.2524,34.2915,134
34.2915,35.3307,145
35.3307,36.3698,108
36.3698,37.409,109
37.409,38.4481,126
38.4481,39.4872,100
39.4872,40.5264,82
40.5264,41.5655,100
41.5655,42.6046,91
42.6046,43.6438,71
43.6438,44.6829,94
44.6829,45.7221,84
45.7221,46.7612,75
46.7612,47.8003,79
47.8003,48.8395,80
48.8395,49.8786,84
49.8786,50.9177,57
50.9177,51.9569,59
51.9569,52.996,61
52.996,54.0352,46
54.0352,55.0743,44
55.0743,56.1134,61
56.1134,57.1526,54
57.1526,58.1917,37
58.1917,59.2309,44
59.2309,60.27,48
60.27,61.3091,46
61.3091,62.3483,44
62.3483,63.3874,50
63.3874,64.4265,48
64.4265,65.4657,47
65.4657,66.5048,38
66.5048,67.544,35
67.544,68.5831,41
68.5831,69.6222,36
69.6222,70.6614,45
70.6614,71.7005,37
71.7005,72.7396,36
72.7396,73.7788,41
73.7788,74.8179,37
74.8179,75.8571,28
75.8571,76.8962,22
76.8962,77.9353,27
77.9353,78.9745,17
78.9745,80.0136,23
80.0136,81.0527,23
81.0527,82.0919,27
82.0919,83.131,23
83.131,84.1702,30
84.1702,85.2093,20
85.2093,86.2484,10
86.2484,87.2876,27
87.2876,88.3267,21
88.3267,89.3658,23
89.3658,90.405,17
90.405,91.4441,24
91.4441,92.4833,13
92.4833,93.5224,10
93.5224,94.5615,21
94.5615,95.6007,14
95.6007,96.6398,8
96.6398,97.6789,19
97.6789,98.7181,18
98.7181,99.7572,18
99.7572,100.796,10
100.796,101.835,15
101.835,102.875,15
102.875,103.914,14
103.914,104.953,12
104.953,105.992,12
105.992,107.031,16
107.031,108.07,6
108.07,109.109,12
109.109,110.149,11
110.149,111.188,14
111.188,112.227,11
112.227,113.266,16
113.266,114.305,11
114.305,115.344,10
115.344,116.383,13
116.383,117.423,10
117.423,118.462,7
118.462,119.501,7
119.501,120.54,12
120.54,121.579,7
121.579,122.618,8
122.618,123.657,8
123.657,124.697,8
124.697,125.736,9
125.736,126.775,9
126.775,127.814,5
127.814,128.853,8
128.853,129.892,9
129.892,130.931,8
130.931,131.97,6
131.97,133.01,3
133.01,134.049,12
134.049,135.088,5
135.088,136.127,15
136.127,137.166,8
137.166,138.205,6
138.205,139.244,4
139.244,140.284,7
140.284,141.323,3
141.323,142.362,6
142.362,143.401,9
143.401,144.44,12
144.44,145.479,6
145.479,146.518,9
146.518,147.558,7
147.558,148.597,3
148.597,149.636,5
149.636,150.675,3
150.675,151.714,8
151.714,152.753,7
152.753,153.792,3
153.792,154.832,0
154.832,155.871,10
155.871,156.91,3
156.91,157.949,4
157.949,158.988,0
158.988,160.027,4
160.027,161.066,3
161.066,162.105,4
162.105,163.145,3
163.145,164.184,3
164.184,165.223,1
165.223,166.262,3
166.262,167.301,3
167.301,168.34,3
168.34,169.379,2
169.379,170.419,2
170.419,171.458,4
171.458,172.497,0
172.497,173.536,3
173.536,174.575,3
174.575,175.614,3
175.614,176.653,2
176.653,177.693,0
177.693,178.732,0
178.732,179.771,0
179.771,180.81,0
180.81,181.849,0
181.849,182.888,0
182.888,183.927,0
183.927,184.967,0
184.967,186.006,0
186.006,187.045,0
187.045,188.084,0
188.084,189.123,1
189.123,190.162,0
190.162,191.201,0
191.201,192.24,4
192.24,193.28,3
193.28,194.319,4
194.319,195.358,1
195.358,196.397,0
196.397,197.436,0
197.436,198.475,1
198.475,199.514,0
199.514,200.554,0
200.554,201.593,0
201.593,202.632,0
202.632,203.671,0
203.671,204.71,0
204.71,205.749,0
205.749,206.788,0
206.788,207.828,0
