bin_lo_us,bin_hi_us,count
0,0.53403,0
0.53403,1.06806,0
1.06806,1.60209,0
1.60209,2.13612,0
2.13612,2.67015,0
2.67015,3.20418,0
3.20418,3.73821,0
3.73821,4.27224,0
4.27224,4.80627,0
4.80627,5.3403,0
5.3403,5.87433,0
5.87433,6.40836,0
6.40836,6.94239,0
6.94239,7.47642,0
7.47642,8.01045,0
8.01045,8.54448,0
8.54448,9.07851,0
9.07851,9.61254,0
9.61254,10.1466,0
10.1466,10.6806,0
10.6806,11.2146,0
11.2146,11.7487,0
11.7487,12.2827,0
12.2827,12.8167,1
12.8167,13.3507,0
13.3507,13.8848,0
13.8848,14.4188,0
14.4188,14.9528,0
14.9528,15.4869,0
15.4869,16.0209,1
16.0209,16.5549,3
16.5549,17.089,3
17.089,17.623,2
17.623,18.157,2
18.157,18.691,2
18.691,19.2251,0
19.2251,19.7591,2
19.7591,20.2931,0
20.2931,20.8272,0
20.8272,21.3612,1
21.3612,21.8952,5
21.8952,22.4293,45
22.4293,22.9633,20
22.9633,23.4973,6
23.4973,24.0313,1
24.0313,24.5654,0
24.5654,25.0994,1
25.0994,25.6334,9
25.6334,26.1675,25
26.1675,26.7015,30
26.7015,27.2355,20
27.2355,27.7696,16
27.7696,28.3036,28
28.3036,28.8376,28
28.8376,29.3716,11
29.3716,29.9057,7
29.9057,30.4397,8
30.4397,30.9737,11
30.9737,31.5078,20
31.5078,32.0418,15
32.0418,32.5758,12
32.5758,33.1099,12
33.1099,33.6439,12
33.6439,34.1779,18
34.1779,34.7119,12
34.7119,35.246,39
35.246,35.78,41
35.78,36.314,40
36.314,36.8481,36
36.8481,37.3821,35
37.3821,37.9161,61
37.9161,38.4502,60
38.4502,38.9842,46
38.9842,39.5182,35
39.5182,40.0522,45
40.0522,40.5863,47
40.5863,41.1203,40
41.1203,41.6543,48
41.6543,42.1884,62
42.1884,42.7224,77
42.7224,43.2564,67
43.2564,43.7905,55
43.7905,44.3245,100
44.3245,44.8585,93
44.8585,45.3925,149
45.3925,45.9266,137
45.9266,46.4606,117
46.4606,46.9946,160
46.9946,47.5287,146
47.5287,48.0627,127
48.0627,48.5967,135
48.5967,49.1308,136
49.1308,49.6648,108
49.6648,50.1988,109
50.1988,50.7328,114
50.7328,51.2669,123
51.2669,51.8009,135
51.8009,52.3349,153
52.3349,52.869,185
52.869,53.403,212
53.403,53.937,210
53.937,54.4711,214
54.4711,55.0051,218
55.0051,55.5391,274
55.5391,56.0731,255
56.0731,56.6072,263
56.6072,57.1412,208
57.1412,57.6752,174
57.6752,58.2093,190
58.2093,58.7433,220
58.7433,59.2773,290
59.2773,59.8114,341
59.8114,60.3454,369
60.3454,60.8794,354
60.8794,61.4134,362
61.4134,61.9475,428
61.9475,62.4815,398
62.4815,63.0155,413
63.0155,63.5496,417
63.5496,64.0836,451
64.0836,64.6176,482
64.6176,65.1517,431
65.1517,65.6857,487
65.6857,66.2197,442
66.2197,66.7537,514
66.7537,67.2878,525
67.2878,67.8218,524
67.8218,68.3558,490
68.3558,68.8899,610
68.8899,69.4239,669
69.4239,69.9579,683
69.9579,70.492,730
70.492,71.026,717
71.026,71.56,591
71.56,72.094,640
72.094,72.6281,707
72.6281,73.1621,747
73.1621,73.6961,733
73.6961,74.2302,726
74.2302,74.7642,782
74.7642,75.2982,832
75.2982,75.8323,843
75.8323,76.3663,796
76.3663,76.9003,855
76.9003,77.4343,908
77.4343,77.9684,1004
77.9684,78.5024,967
78.5024,79.0364,973
79.0364,79.5705,958
79.5705,80.1045,1010
80.1045,80.6385,1092
80.6385,81.1726,985
81.1726,81.7066,1017
81.7066,82.2406,1120
82.2406,82.7746,1130
82.7746,83.3087,1127
83.3087,83.8427,1162
83.8427,84.3767,1125
84.3767,84.9108,1164
84.9108,85.4448,1221
85.4448,85.9788,1194
85.9788,86.5129,1256
86.5129,87.0469,1257
87.0469,87.5809,1206
87.5809,88.1149,1279
88.1149,88.649,1263
88.649,89.183,1305
89.183,89.717,1287
89.717,90.2511,1310
90.2511,90.7851,1280
90.7851,91.3191,1238
91.3191,91.8532,1147
91.8532,92.3872,1137
92.3872,92.9212,1100
92.9212,93.4552,976
93.4552,93.9893,919
93.9893,94.5233,775
94.5233,95.0573,682
95.0573,95.5914,553
95.5914,96.1254,453
96.1254,96.6594,476
96.6594,97.1935,268
97.1935,97.7275,262
97.7275,98.2615,236
98.2615,98.7955,129
98.7955,99.3296,84
99.3296,99.8636,66
99.8636,100.398,73
100.398,100.932,58
100.932,101.466,35
101.466,102,2
102,102.534,0
102.534,103.068,0
103.068,103.602,0
103.602,104.136,0
104.136,104.67,0
104.67,105.204,0
105.204,105.738,0
105.738,106.272,0
106.272,106.806,0
