bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,39385
3,4,48251
4,5,50314
5,6,51585
6,7,52386
7,8,52941
8,9,53369
9,10,52880
10,11,50126
11,12,45394
12,13,40969
13,14,37092
14,15,33897
15,16,31018
16,17,28508
17,18,26775
18,19,24848
19,20,22686
20,21,21262
21,22,20301
22,23,19368
23,24,18429
24,25,17109
25,26,15925
26,27,14806
27,28,14012
28,29,13373
29,30,13176
30,31,13155
31,32,13109
32,33,13093
33,34,12798
34,35,12474
35,36,11860
36,37,11177
37,38,10585
38,39,10089
39,40,9330
40,41,8639
41,42,8030
42,43,7648
43,44,7353
44,45,7313
45,46,7220
46,47,7193
47,48,7146
48,49,7194
49,50,7110
50,51,7150
51,52,7099
52,53,6869
53,54,6152
54,55,5686
55,56,5546
56,57,5577
57,58,5638
58,59,5783
59,60,6008
60,61,6095
61,62,6337
62,63,6473
63,64,6446
64,65,6249
65,66,5721
66,67,5222
67,68,4967
68,69,5054
69,70,5143
70,71,5368
71,72,5472
72,73,5623
73,74,5695
74,75,5549
75,76,5240
76,77,4921
77,78,4636
78,79,4618
79,80,4652
80,81,4860
81,82,4814
82,83,4813
83,84,4713
84,85,4460
85,86,4296
86,87,4222
87,88,4191
88,89,4227
89,90,4175
90,91,4124
91,92,3954
92,93,3850
93,94,3818
94,95,3710
95,96,3707
96,97,3662
97,98,3637
98,99,3489
99,100,3389
100,101,3376
101,102,3281
102,103,3280
103,104,3233
104,105,3135
105,106,3076
106,107,3085
107,108,3017
108,109,2983
109,110,2891
110,111,2949
111,112,2865
112,113,2848
113,114,2810
114,115,2765
115,116,2731
116,117,2699
117,118,2698
118,119,2651
119,120,2643
120,121,2580
121,122,2572
122,123,2522
123,124,2504
124,125,2507
125,126,2439
126,127,2455
127,128,2423
128,129,2398
129,130,2391
130,131,2369
131,132,2386
132,133,2321
133,134,2299
134,135,2265
135,136,2236
136,137,2253
137,138,2190
138,139,2197
139,140,2145
140,141,2158
141,142,2130
142,143,2110
143,144,2071
144,145,2143
145,146,2097
146,147,2084
147,148,2055
148,149,2020
149,150,1995
150,151,1979
151,152,1965
152,153,1942
153,154,1909
154,155,1898
155,156,1902
156,157,1871
157,158,1843
158,159,1858
159,160,1804
160,161,1798
161,162,1809
162,163,1794
163,164,1803
164,165,1777
165,166,1759
166,167,1769
167,168,1764
168,169,1727
169,170,1727
170,171,1715
171,172,1720
172,173,1701
173,174,1694
174,175,1685
175,176,1667
176,177,1647
177,178,1628
178,179,1605
179,180,1616
180,181,1590
181,182,1609
182,183,1596
183,184,1574
184,185,1584
185,186,1568
186,187,1560
187,188,1510
188,189,1517
189,190,1506
190,191,1497
191,192,1511
192,193,1467
193,194,1483
194,195,1463
195,196,1486
196,197,1436
197,198,1422
198,199,1420
199,200,531845
