bin_lo_us,bin_hi_us,count
0,1,0
1,2,39
2,3,86
3,4,213
4,5,305
5,6,474
6,7,594
7,8,648
8,9,686
9,10,964
10,11,1442
11,12,1608
12,13,1463
13,14,1533
14,15,1691
15,16,1543
16,17,1433
17,18,1454
18,19,1553
19,20,1696
20,21,1739
21,22,1552
22,23,1464
23,24,1720
24,25,1697
25,26,1630
26,27,1488
27,28,1537
28,29,1610
29,30,1665
30,31,1718
31,32,1691
32,33,1774
33,34,1615
34,35,1564
35,36,1431
36,37,1403
37,38,1532
38,39,1467
39,40,1527
40,41,1639
41,42,1683
42,43,1631
43,44,1527
44,45,1582
45,46,1758
46,47,1612
47,48,1594
48,49,1539
49,50,1556
50,51,1733
51,52,1700
52,53,1656
53,54,1612
54,55,1561
55,56,1590
56,57,1569
57,58,1400
58,59,1436
59,60,1506
60,61,1653
61,62,1700
62,63,1549
63,64,1529
64,65,1594
65,66,1654
66,67,1671
67,68,1650
68,69,1638
69,70,1556
70,71,1654
71,72,1543
72,73,1720
73,74,1643
74,75,1563
75,76,1588
76,77,1549
77,78,1544
78,79,1416
79,80,1436
80,81,1480
81,82,1723
82,83,1653
83,84,1594
84,85,1512
85,86,1598
86,87,1686
87,88,1705
88,89,1560
89,90,1541
90,91,1593
91,92,1519
92,93,1560
93,94,1440
94,95,1571
95,96,1470
96,97,1570
97,98,1412
98,99,1431
99,100,1495
100,101,1392
101,102,1453
102,103,1454
103,104,1498
104,105,1481
105,106,1365
106,107,1447
107,108,1473
108,109,1431
109,110,1294
110,111,1334
111,112,1296
112,113,1430
113,114,1337
114,115,1392
115,116,1281
116,117,1308
117,118,1313
118,119,1278
119,120,1152
120,121,1226
121,122,1203
122,123,1260
123,124,1305
124,125,1165
125,126,1231
126,127,1158
127,128,1126
128,129,1187
129,130,1126
130,131,1183
131,132,1122
132,133,1155
133,134,1147
134,135,1213
135,136,1179
136,137,1069
137,138,1032
138,139,1039
139,140,1061
140,141,922
141,142,910
142,143,975
143,144,1080
144,145,1009
145,146,945
146,147,898
147,148,1014
148,149,1042
149,150,994
150,151,921
151,152,884
152,153,982
153,154,890
154,155,976
155,156,915
156,157,911
157,158,898
158,159,889
159,160,888
160,161,791
161,162,858
162,163,768
163,164,837
164,165,833
165,166,841
166,167,838
167,168,741
168,169,825
169,170,835
170,171,899
171,172,763
172,173,782
173,174,765
174,175,833
175,176,884
176,177,813
177,178,787
178,179,769
179,180,808
180,181,741
181,182,700
182,183,616
183,184,724
184,185,719
185,186,789
186,187,678
187,188,620
188,189,758
189,190,727
190,191,784
191,192,717
192,193,719
193,194,744
194,195,709
195,196,688
196,197,721
197,198,720
198,199,682
199,200,278827
