bin_lo_us,bin_hi_us,count
0,1,46
1,2,112
2,3,166
3,4,308
4,5,272
5,6,510
6,7,591
7,8,826
8,9,982
9,10,1028
10,11,1185
11,12,1320
12,13,1603
13,14,1738
14,15,1732
15,16,2002
16,17,2080
17,18,2014
18,19,1921
19,20,1805
20,21,1574
21,22,1872
22,23,1311
23,24,1109
24,25,1246
25,26,1638
26,27,1645
27,28,1305
28,29,1201
29,30,1269
30,31,1126
31,32,1175
32,33,1300
33,34,1366
34,35,1519
35,36,1493
36,37,1458
37,38,1494
38,39,1440
39,40,1520
40,41,1495
41,42,1583
42,43,1631
43,44,1519
44,45,1283
45,46,1449
46,47,1857
47,48,1833
48,49,1498
49,50,1373
50,51,1315
51,52,1280
52,53,1409
53,54,1487
54,55,1493
55,56,1608
56,57,1641
57,58,1598
58,59,1511
59,60,1427
60,61,1616
61,62,1544
62,63,1664
63,64,1596
64,65,1413
65,66,1356
66,67,1679
67,68,1910
68,69,1661
69,70,1497
70,71,1448
71,72,1295
72,73,1255
73,74,1433
74,75,1528
75,76,1632
76,77,1568
77,78,1595
78,79,1622
79,80,1532
80,81,1457
81,82,1564
82,83,1598
83,84,1666
84,85,1609
85,86,1276
86,87,1398
87,88,1820
88,89,1931
89,90,1578
90,91,1380
91,92,1438
92,93,1318
93,94,1340
94,95,1426
95,96,1549
96,97,1633
97,98,1654
98,99,1550
99,100,1543
100,101,1492
101,102,1572
102,103,1538
103,104,1592
104,105,1670
105,106,1552
106,107,1315
107,108,1526
108,109,1868
109,110,1833
110,111,1570
111,112,1415
112,113,1331
113,114,1321
114,115,1493
115,116,1511
116,117,1604
117,118,1622
118,119,1711
119,120,1659
120,121,1565
121,122,1496
122,123,1682
123,124,1598
124,125,1733
125,126,1658
126,127,1420
127,128,1407
128,129,1758
129,130,1961
130,131,1667
131,132,1547
132,133,1507
133,134,1337
134,135,1290
135,136,1518
136,137,1569
137,138,1684
138,139,1651
139,140,1629
140,141,1667
141,142,1575
142,143,1567
143,144,1588
144,145,1650
145,146,1757
146,147,1615
147,148,1373
148,149,1457
149,150,1890
150,151,1926
151,152,1614
152,153,1398
153,154,1460
154,155,1370
155,156,1414
156,157,1521
157,158,1596
158,159,1676
159,160,1701
160,161,1658
161,162,1553
162,163,1558
163,164,1707
164,165,1569
165,166,1675
166,167,1695
167,168,1535
168,169,1419
169,170,1622
170,171,1894
171,172,1732
172,173,1570
173,174,1481
174,175,1310
175,176,1346
176,177,1566
177,178,1572
178,179,1655
179,180,1669
180,181,1650
181,182,1712
182,183,1561
183,184,1504
184,185,1730
185,186,1620
186,187,1763
187,188,1575
188,189,1366
189,190,1527
190,191,1773
191,192,1893
192,193,1555
193,194,1481
194,195,1461
195,196,1395
196,197,1419
197,198,1626
198,199,1568
199,200,225472
