bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,11333
3,4,17112
4,5,21419
5,6,25841
6,7,28448
7,8,28532
8,9,28289
9,10,28270
10,11,28339
11,12,28213
12,13,27626
13,14,27513
14,15,27590
15,16,26913
16,17,26400
17,18,25593
18,19,25233
19,20,23856
20,21,22379
21,22,21519
22,23,20495
23,24,18629
24,25,17097
25,26,15807
26,27,14486
27,28,13238
28,29,11987
29,30,11117
30,31,10400
31,32,9815
32,33,9332
33,34,8775
34,35,8414
35,36,7991
36,37,7639
37,38,7323
38,39,7058
39,40,6675
40,41,6392
41,42,6150
42,43,5903
43,44,5735
44,45,5466
45,46,5292
46,47,5164
47,48,5029
48,49,4881
49,50,4792
50,51,4607
51,52,4501
52,53,4259
53,54,4179
54,55,4020
55,56,3908
56,57,3811
57,58,3741
58,59,3641
59,60,3561
60,61,3474
61,62,3337
62,63,3298
63,64,3159
64,65,3128
65,66,3062
66,67,2941
67,68,2871
68,69,2713
69,70,2697
70,71,2655
71,72,2650
72,73,2604
73,74,2560
74,75,2551
75,76,2504
76,77,2482
77,78,2457
78,79,2332
79,80,2278
80,81,2272
81,82,2238
82,83,2174
83,84,2086
84,85,2066
85,86,2033
86,87,1987
87,88,1933
88,89,1923
89,90,1893
90,91,1830
91,92,1777
92,93,1747
93,94,1709
94,95,1674
95,96,1667
96,97,1644
97,98,1597
98,99,1580
99,100,1576
100,101,1554
101,102,1537
102,103,1513
103,104,1523
104,105,1477
105,106,1466
106,107,1449
107,108,1434
108,109,1400
109,110,1365
110,111,1350
111,112,1322
112,113,1333
113,114,1288
114,115,1270
115,116,1244
116,117,1268
117,118,1239
118,119,1194
119,120,1200
120,121,1140
121,122,1108
122,123,1130
123,124,1109
124,125,1125
125,126,1109
126,127,1099
127,128,1103
128,129,1076
129,130,1014
130,131,1014
131,132,1003
132,133,998
133,134,993
134,135,996
135,136,962
136,137,980
137,138,982
138,139,961
139,140,961
140,141,967
141,142,951
142,143,939
143,144,911
144,145,890
145,146,846
146,147,839
147,148,823
148,149,848
149,150,799
150,151,798
151,152,796
152,153,806
153,154,782
154,155,762
155,156,770
156,157,773
157,158,773
158,159,764
159,160,753
160,161,718
161,162,735
162,163,735
163,164,697
164,165,698
165,166,701
166,167,706
167,168,681
168,169,668
169,170,664
170,171,655
171,172,670
172,173,651
173,174,658
174,175,650
175,176,647
176,177,641
177,178,657
178,179,635
179,180,646
180,181,629
181,182,644
182,183,623
183,184,612
184,185,588
185,186,566
186,187,558
187,188,558
188,189,556
189,190,550
190,191,537
191,192,525
192,193,536
193,194,523
194,195,541
195,196,515
196,197,522
197,198,508
198,199,504
199,200,64702
