bin_lo_us,bin_hi_us,count
0,8702.9,5522
8702.9,17405.8,41
17405.8,26108.7,3
26108.7,34811.6,10
34811.6,43514.5,9
43514.5,52217.4,4
52217.4,60920.3,4
60920.3,69623.2,0
69623.2,78326.1,0
78326.1,87029,4
87029,95731.9,1
95731.9,104435,0
104435,113138,0
113138,121841,1
121841,130543,0
130543,139246,0
139246,147949,0
147949,156652,0
156652,165355,0
165355,174058,0
174058,182761,0
182761,191464,0
191464,200167,0
200167,208870,0
208870,217572,0
217572,226275,0
226275,234978,0
234978,243681,0
243681,252384,0
252384,261087,0
261087,269790,0
269790,278493,0
278493,287196,0
287196,295899,0
295899,304601,0
304601,313304,0
313304,322007,0
322007,330710,0
330710,339413,0
339413,348116,0
348116,356819,0
356819,365522,0
365522,374225,0
374225,382928,0
382928,391630,0
391630,400333,0
400333,409036,0
409036,417739,0
417739,426442,0
426442,435145,0
435145,443848,0
443848,452551,0
452551,461254,0
461254,469957,0
469957,478659,0
478659,487362,0
487362,496065,0
496065,504768,0
504768,513471,0
513471,522174,0
522174,530877,0
530877,539580,0
539580,548283,0
548283,556985,0
556985,565688,0
565688,574391,0
574391,583094,0
583094,591797,0
591797,600500,0
600500,609203,0
609203,617906,0
617906,626609,0
626609,635312,0
635312,644014,0
644014,652717,0
652717,661420,0
661420,670123,0
670123,678826,0
678826,687529,0
687529,696232,0
696232,704935,0
704935,713638,0
713638,722341,0
722341,731043,0
731043,739746,0
739746,748449,0
748449,757152,0
757152,765855,0
765855,774558,0
774558,783261,0
783261,791964,0
791964,800667,0
800667,809370,0
809370,818072,0
818072,826775,0
826775,835478,0
835478,844181,0
844181,852884,0
852884,861587,0
861587,870290,0
870290,878993,0
878993,887696,0
887696,896399,0
896399,905101,0
905101,913804,0
913804,922507,0
922507,931210,0
931210,939913,0
939913,948616,0
948616,957319,0
957319,966022,0
966022,974725,0
974725,983428,0
983428,992130,0
992130,1.00083e+06,0
1.00083e+06,1.00954e+06,0
1.00954e+06,1.01824e+06,0
1.01824e+06,1.02694e+06,0
1.02694e+06,1.03564e+06,0
1.03564e+06,1.04435e+06,0
1.04435e+06,1.05305e+06,0
1.05305e+06,1.06175e+06,0
1.06175e+06,1.07046e+06,0
1.07046e+06,1.07916e+06,0
1.07916e+06,1.08786e+06,0
1.08786e+06,1.09657e+06,0
1.09657e+06,1.10527e+06,0
1.10527e+06,1.11397e+06,0
1.11397e+06,1.12267e+06,0
1.12267e+06,1.13138e+06,0
1.13138e+06,1.14008e+06,0
1.14008e+06,1.14878e+06,0
1.14878e+06,1.15749e+06,0
1.15749e+06,1.16619e+06,0
1.16619e+06,1.17489e+06,0
1.17489e+06,1.18359e+06,0
1.18359e+06,1.1923e+06,0
1.1923e+06,1.201e+06,0
1.201e+06,1.2097e+06,0
1.2097e+06,1.21841e+06,0
1.21841e+06,1.22711e+06,0
1.22711e+06,1.23581e+06,0
1.23581e+06,1.24451e+06,0
1.24451e+06,1.25322e+06,0
1.25322e+06,1.26192e+06,0
1.26192e+06,1.27062e+06,0
1.27062e+06,1.27933e+06,0
1.27933e+06,1.28803e+06,0
1.28803e+06,1.29673e+06,0
1.29673e+06,1.30543e+06,0
1.30543e+06,1.31414e+06,0
1.31414e+06,1.32284e+06,0
1.32284e+06,1.33154e+06,0
1.33154e+06,1.34025e+06,0
1.34025e+06,1.34895e+06,0
1.34895e+06,1.35765e+06,0
1.35765e+06,1.36636e+06,0
1.36636e+06,1.37506e+06,0
1.37506e+06,1.38376e+06,0
1.38376e+06,1.39246e+06,0
1.39246e+06,1.40117e+06,0
1.40117e+06,1.40987e+06,0
1.40987e+06,1.41857e+06,0
1.41857e+06,1.42728e+06,0
1.42728e+06,1.43598e+06,0
1.43598e+06,1.44468e+06,0
1.44468e+06,1.45338e+06,0
1.45338e+06,1.46209e+06,0
1.46209e+06,1.47079e+06,0
1.47079e+06,1.47949e+06,0
1.47949e+06,1.4882e+06,0
1.4882e+06,1.4969e+06,0
1.4969e+06,1.5056e+06,0
1.5056e+06,1.5143e+06,0
1.5143e+06,1.52301e+06,0
1.52301e+06,1.53171e+06,0
1.53171e+06,1.54041e+06,0
1.54041e+06,1.54912e+06,0
1.54912e+06,1.55782e+06,0
1.55782e+06,1.56652e+06,0
1.56652e+06,1.57522e+06,0
1.57522e+06,1.58393e+06,0
1.58393e+06,1.59263e+06,0
1.59263e+06,1.60133e+06,0
1.60133e+06,1.61004e+06,0
1.61004e+06,1.61874e+06,0
1.61874e+06,1.62744e+06,0
1.62744e+06,1.63614e+06,0
1.63614e+06,1.64485e+06,0
1.64485e+06,1.65355e+06,0
1.65355e+06,1.66225e+06,1
1.66225e+06,1.67096e+06,0
1.67096e+06,1.67966e+06,0
1.67966e+06,1.68836e+06,0
1.68836e+06,1.69707e+06,0
1.69707e+06,1.70577e+06,0
1.70577e+06,1.71447e+06,0
1.71447e+06,1.72317e+06,0
1.72317e+06,1.73188e+06,0
1.73188e+06,1.74058e+06,0
