bin_lo_us,bin_hi_us,count
0,1,44
1,2,109
2,3,103
3,4,118
4,5,210
5,6,467
6,7,691
7,8,868
8,9,1145
9,10,1248
10,11,1085
11,12,1666
12,13,1958
13,14,1950
14,15,2172
15,16,1928
16,17,2130
17,18,2321
18,19,2074
19,20,1412
20,21,1562
21,22,1333
22,23,1413
23,24,1282
24,25,1400
25,26,1409
26,27,1261
27,28,1401
28,29,1191
29,30,1315
30,31,1512
31,32,1525
32,33,1338
33,34,1320
34,35,1287
35,36,1319
36,37,1422
37,38,1425
38,39,1553
39,40,1541
40,41,1387
41,42,1391
42,43,1464
43,44,1546
44,45,1415
45,46,1596
46,47,1610
47,48,1489
48,49,1612
49,50,1544
50,51,1350
51,52,1673
52,53,1717
53,54,1506
54,55,1471
55,56,1393
56,57,1415
57,58,1401
58,59,1586
59,60,1604
60,61,1561
61,62,1432
62,63,1508
63,64,1467
64,65,1526
65,66,1553
66,67,1605
67,68,1518
68,69,1590
69,70,1656
70,71,1428
71,72,1520
72,73,1641
73,74,1738
74,75,1580
75,76,1483
76,77,1334
77,78,1374
78,79,1496
79,80,1658
80,81,1671
81,82,1397
82,83,1470
83,84,1491
84,85,1586
85,86,1492
86,87,1534
87,88,1674
88,89,1571
89,90,1577
90,91,1510
91,92,1362
92,93,1637
93,94,1782
94,95,1689
95,96,1441
96,97,1366
97,98,1358
98,99,1503
99,100,1574
100,101,1702
101,102,1612
102,103,1388
103,104,1419
104,105,1520
105,106,1512
106,107,1514
107,108,1695
108,109,1612
109,110,1560
110,111,1514
111,112,1465
112,113,1427
113,114,1766
114,115,1820
115,116,1503
116,117,1394
117,118,1297
118,119,1455
119,120,1481
120,121,1685
121,122,1683
122,123,1549
123,124,1492
124,125,1447
125,126,1455
126,127,1513
127,128,1575
128,129,1628
129,130,1566
130,131,1589
131,132,1659
132,133,1491
133,134,1619
134,135,1723
135,136,1684
136,137,1563
137,138,1404
138,139,1352
139,140,1440
140,141,1605
141,142,1746
142,143,1779
143,144,1506
144,145,1421
145,146,1594
146,147,1653
147,148,1464
148,149,1568
149,150,1654
150,151,1575
151,152,1703
152,153,1689
153,154,1501
154,155,1718
155,156,1764
156,157,1611
157,158,1478
158,159,1461
159,160,1476
160,161,1436
161,162,1639
162,163,1786
163,164,1593
164,165,1522
165,166,1540
166,167,1536
167,168,1622
168,169,1509
169,170,1624
170,171,1636
171,172,1713
172,173,1662
173,174,1548
174,175,1493
175,176,1785
176,177,1771
177,178,1603
178,179,1468
179,180,1415
180,181,1492
181,182,1599
182,183,1677
183,184,1630
184,185,1543
185,186,1501
186,187,1559
187,188,1552
188,189,1566
189,190,1684
190,191,1740
191,192,1559
192,193,1649
193,194,1617
194,195,1499
195,196,1741
196,197,1787
197,198,1557
198,199,1522
199,200,225143
