bin_lo_us,bin_hi_us,count
0,1,0
1,2,832
2,3,2559
3,4,4353
4,5,6304
5,6,7130
6,7,7148
7,8,7078
8,9,7173
9,10,7153
10,11,7108
11,12,7094
12,13,7071
13,14,7056
14,15,7038
15,16,6958
16,17,6883
17,18,6616
18,19,6370
19,20,6033
20,21,5557
21,22,5224
22,23,4760
23,24,4400
24,25,4135
25,26,3760
26,27,3554
27,28,3298
28,29,3135
29,30,2938
30,31,2791
31,32,2729
32,33,2553
33,34,2481
34,35,2346
35,36,2269
36,37,2179
37,38,2050
38,39,1963
39,40,1848
40,41,1790
41,42,1697
42,43,1642
43,44,1611
44,45,1532
45,46,1505
46,47,1437
47,48,1359
48,49,1300
49,50,1229
50,51,1228
51,52,1148
52,53,1105
53,54,1097
54,55,1042
55,56,1041
56,57,984
57,58,977
58,59,945
59,60,913
60,61,875
61,62,862
62,63,822
63,64,819
64,65,766
65,66,781
66,67,766
67,68,762
68,69,738
69,70,745
70,71,726
71,72,732
72,73,692
73,74,702
74,75,660
75,76,667
76,77,659
77,78,662
78,79,643
79,80,636
80,81,617
81,82,606
82,83,593
83,84,593
84,85,558
85,86,548
86,87,540
87,88,524
88,89,531
89,90,513
90,91,484
91,92,478
92,93,484
93,94,462
94,95,451
95,96,453
96,97,428
97,98,426
98,99,424
99,100,412
100,101,402
101,102,389
102,103,398
103,104,391
104,105,386
105,106,370
106,107,354
107,108,348
108,109,338
109,110,351
110,111,332
111,112,330
112,113,335
113,114,330
114,115,330
115,116,325
116,117,320
117,118,318
118,119,284
119,120,297
120,121,289
121,122,288
122,123,284
123,124,285
124,125,278
125,126,282
126,127,275
127,128,275
128,129,269
129,130,272
130,131,251
131,132,266
132,133,246
133,134,241
134,135,238
135,136,229
136,137,226
137,138,225
138,139,223
139,140,216
140,141,225
141,142,222
142,143,226
143,144,220
144,145,220
145,146,218
146,147,213
147,148,208
148,149,191
149,150,201
150,151,183
151,152,195
152,153,188
153,154,190
154,155,177
155,156,181
156,157,165
157,158,170
158,159,166
159,160,169
160,161,168
161,162,169
162,163,162
163,164,172
164,165,167
165,166,167
166,167,168
167,168,166
168,169,168
169,170,168
170,171,167
171,172,174
172,173,165
173,174,169
174,175,162
175,176,160
176,177,165
177,178,154
178,179,161
179,180,151
180,181,144
181,182,145
182,183,139
183,184,131
184,185,119
185,186,116
186,187,121
187,188,117
188,189,117
189,190,117
190,191,121
191,192,117
192,193,118
193,194,106
194,195,113
195,196,114
196,197,110
197,198,117
198,199,107
199,200,8189
