bin_lo_us,bin_hi_us,count
0,0.219471,0
0.219471,0.438942,0
0.438942,0.658413,0
0.658413,0.877884,4801
0.877884,1.09736,13494
1.09736,1.31683,10150
1.31683,1.5363,6755
1.5363,1.75577,5013
1.75577,1.97524,4067
1.97524,2.19471,3147
2.19471,2.41418,2504
2.41418,2.63365,1951
2.63365,2.85312,1559
2.85312,3.07259,1363
3.07259,3.29207,1175
3.29207,3.51154,959
3.51154,3.73101,836
3.73101,3.95048,700
3.95048,4.16995,652
4.16995,4.38942,649
4.38942,4.60889,635
4.60889,4.82836,538
4.82836,5.04783,439
5.04783,5.2673,333
5.2673,5.48677,329
5.48677,5.70625,377
5.70625,5.92572,326
5.92572,6.14519,239
6.14519,6.36466,219
6.36466,6.58413,214
6.58413,6.8036,166
6.8036,7.02307,203
7.02307,7.24254,200
7.24254,7.46201,176
7.46201,7.68149,156
7.68149,7.90096,126
7.90096,8.12043,96
8.12043,8.3399,83
8.3399,8.55937,56
8.55937,8.77884,38
8.77884,8.99831,32
8.99831,9.21778,48
9.21778,9.43725,40
9.43725,9.65672,40
9.65672,9.87619,32
9.87619,10.0957,29
10.0957,10.3151,22
10.3151,10.5346,20
10.5346,10.7541,21
10.7541,10.9735,16
10.9735,11.193,18
11.193,11.4125,20
11.4125,11.632,14
11.632,11.8514,22
11.8514,12.0709,17
12.0709,12.2904,16
12.2904,12.5098,14
12.5098,12.7293,15
12.7293,12.9488,16
12.9488,13.1683,12
13.1683,13.3877,19
13.3877,13.6072,22
13.6072,13.8267,13
13.8267,14.0461,16
14.0461,14.2656,10
14.2656,14.4851,10
14.4851,14.7046,16
14.7046,14.924,12
14.924,15.1435,15
15.1435,15.363,7
15.363,15.5824,6
15.5824,15.8019,7
15.8019,16.0214,5
16.0214,16.2409,8
16.2409,16.4603,6
16.4603,16.6798,3
16.6798,16.8993,9
16.8993,17.1187,12
17.1187,17.3382,5
17.3382,17.5577,3
17.5577,17.7772,6
17.7772,17.9966,1
17.9966,18.2161,6
18.2161,18.4356,5
18.4356,18.655,2
18.655,18.8745,3
18.8745,19.094,2
19.094,19.3134,4
19.3134,19.5329,5
19.5329,19.7524,6
19.7524,19.9719,2
19.9719,20.1913,3
20.1913,20.4108,4
20.4108,20.6303,4
20.6303,20.8497,4
20.8497,21.0692,1
21.0692,21.2887,2
21.2887,21.5082,1
21.5082,21.7276,1
21.7276,21.9471,4
21.9471,22.1666,1
22.1666,22.386,2
22.386,22.6055,3
22.6055,22.825,0
22.825,23.0445,2
23.0445,23.2639,2
23.2639,23.4834,5
23.4834,23.7029,1
23.7029,23.9223,0
23.9223,24.1418,3
24.1418,24.3613,2
24.3613,24.5808,2
24.5808,24.8002,2
24.8002,25.0197,0
25.0197,25.2392,2
25.2392,25.4586,0
25.4586,25.6781,2
25.6781,25.8976,1
25.8976,26.117,0
26.117,26.3365,0
26.3365,26.556,1
26.556,26.7755,0
26.7755,26.9949,1
26.9949,27.2144,1
27.2144,27.4339,0
27.4339,27.6533,0
27.6533,27.8728,0
27.8728,28.0923,1
28.0923,28.3118,2
28.3118,28.5312,2
28.5312,28.7507,0
28.7507,28.9702,1
28.9702,29.1896,1
29.1896,29.4091,0
29.4091,29.6286,1
29.6286,29.8481,0
29.8481,30.0675,0
30.0675,30.287,1
30.287,30.5065,3
30.5065,30.7259,0
30.7259,30.9454,0
30.9454,31.1649,1
31.1649,31.3844,1
31.3844,31.6038,0
31.6038,31.8233,1
31.8233,32.0428,0
32.0428,32.2622,1
32.2622,32.4817,0
32.4817,32.7012,1
32.7012,32.9207,0
32.9207,33.1401,2
33.1401,33.3596,1
33.3596,33.5791,0
33.5791,33.7985,0
33.7985,34.018,0
34.018,34.2375,0
34.2375,34.4569,2
34.4569,34.6764,1
34.6764,34.8959,3
34.8959,35.1154,1
35.1154,35.3348,3
35.3348,35.5543,4
35.5543,35.7738,0
35.7738,35.9932,3
35.9932,36.2127,0
36.2127,36.4322,1
36.4322,36.6517,0
36.6517,36.8711,0
36.8711,37.0906,0
37.0906,37.3101,1
37.3101,37.5295,0
37.5295,37.749,1
37.749,37.9685,0
37.9685,38.188,0
38.188,38.4074,0
38.4074,38.6269,0
38.6269,38.8464,2
38.8464,39.0658,0
39.0658,39.2853,0
39.2853,39.5048,0
39.5048,39.7243,0
39.7243,39.9437,0
39.9437,40.1632,0
40.1632,40.3827,0
40.3827,40.6021,0
40.6021,40.8216,0
40.8216,41.0411,1
41.0411,41.2605,0
41.2605,41.48,0
41.48,41.6995,0
41.6995,41.919,2
41.919,42.1384,0
42.1384,42.3579,0
42.3579,42.5774,0
42.5774,42.7968,0
42.7968,43.0163,0
43.0163,43.2358,0
43.2358,43.4553,0
43.4553,43.6747,0
43.6747,43.8942,0
