bin_lo_us,bin_hi_us,count
0,1,0
1,2,20
2,3,24
3,4,30
4,5,93
5,6,267
6,7,312
7,8,464
8,9,709
9,10,925
10,11,907
11,12,880
12,13,1023
13,14,1274
14,15,1660
15,16,1757
16,17,1499
17,18,1704
18,19,1611
19,20,1663
20,21,1842
21,22,1790
22,23,1666
23,24,1554
24,25,1734
25,26,1826
26,27,1549
27,28,1367
28,29,1394
29,30,1442
30,31,1616
31,32,1603
32,33,1451
33,34,1504
34,35,1520
35,36,1609
36,37,1617
37,38,1583
38,39,1633
39,40,1822
40,41,1556
41,42,1595
42,43,1711
43,44,1624
44,45,1676
45,46,1718
46,47,1691
47,48,1490
48,49,1382
49,50,1392
50,51,1529
51,52,1684
52,53,1563
53,54,1458
54,55,1451
55,56,1534
56,57,1671
57,58,1554
58,59,1655
59,60,1729
60,61,1642
61,62,1563
62,63,1681
63,64,1713
64,65,1569
65,66,1603
66,67,1724
67,68,1682
68,69,1459
69,70,1381
70,71,1444
71,72,1636
72,73,1603
73,74,1522
74,75,1483
75,76,1505
76,77,1581
77,78,1658
78,79,1532
79,80,1648
80,81,1750
81,82,1651
82,83,1643
83,84,1656
84,85,1559
85,86,1480
86,87,1735
87,88,1781
88,89,1522
89,90,1412
90,91,1458
91,92,1563
92,93,1626
93,94,1569
94,95,1458
95,96,1513
96,97,1490
97,98,1733
98,99,1607
99,100,1542
100,101,1654
101,102,1753
102,103,1629
103,104,1601
104,105,1628
105,106,1510
106,107,1563
107,108,1731
108,109,1720
109,110,1556
110,111,1418
111,112,1404
112,113,1560
113,114,1698
114,115,1602
115,116,1449
116,117,1444
117,118,1609
118,119,1630
119,120,1572
120,121,1677
121,122,1773
122,123,1694
123,124,1514
124,125,1561
125,126,1619
126,127,1486
127,128,1632
128,129,1819
129,130,1658
130,131,1459
131,132,1404
132,133,1441
133,134,1700
134,135,1585
135,136,1512
136,137,1501
137,138,1529
138,139,1579
139,140,1673
140,141,1585
141,142,1717
142,143,1766
143,144,1532
144,145,1578
145,146,1642
146,147,1552
147,148,1540
148,149,1696
149,150,1784
150,151,1535
151,152,1418
152,153,1463
153,154,1549
154,155,1597
155,156,1635
156,157,1490
157,158,1499
158,159,1515
159,160,1685
160,161,1672
161,162,1594
162,163,1650
163,164,1726
164,165,1573
165,166,1615
166,167,1639
167,168,1567
168,169,1680
169,170,1713
170,171,1655
171,172,1424
172,173,1458
173,174,1449
174,175,1656
175,176,1704
176,177,1440
177,178,1528
178,179,1545
179,180,1659
180,181,1636
181,182,1489
182,183,1632
183,184,1758
184,185,1642
185,186,1579
186,187,1700
187,188,1632
188,189,1504
189,190,1648
190,191,1738
191,192,1560
192,193,1443
193,194,1469
194,195,1491
195,196,1777
196,197,1545
197,198,1531
198,199,1597
199,200,222661
