bin_lo_us,bin_hi_us,count
0,1,0
1,2,48
2,3,91
3,4,117
4,5,242
5,6,251
6,7,351
7,8,538
8,9,607
9,10,560
10,11,770
11,12,710
12,13,766
13,14,865
14,15,833
15,16,795
16,17,778
17,18,783
18,19,795
19,20,841
20,21,758
21,22,815
22,23,786
23,24,838
24,25,743
25,26,812
26,27,799
27,28,779
28,29,808
29,30,770
30,31,813
31,32,778
32,33,831
33,34,745
34,35,807
35,36,797
36,37,785
37,38,801
38,39,761
39,40,804
40,41,784
41,42,823
42,43,739
43,44,801
44,45,787
45,46,809
46,47,783
47,48,771
48,49,782
49,50,772
50,51,808
51,52,748
52,53,801
53,54,771
54,55,800
55,56,743
56,57,780
57,58,780
58,59,773
59,60,796
60,61,726
61,62,780
62,63,753
63,64,818
64,65,725
65,66,773
66,67,750
67,68,758
68,69,772
69,70,714
70,71,744
71,72,722
72,73,778
73,74,679
74,75,765
75,76,723
76,77,730
77,78,723
78,79,685
79,80,710
80,81,671
81,82,737
82,83,623
83,84,726
84,85,664
85,86,684
86,87,624
87,88,625
88,89,652
89,90,620
90,91,644
91,92,571
92,93,626
93,94,583
94,95,611
95,96,553
96,97,587
97,98,581
98,99,548
99,100,576
100,101,495
101,102,567
102,103,528
103,104,576
104,105,467
105,106,516
106,107,504
107,108,478
108,109,490
109,110,454
110,111,479
111,112,449
112,113,491
113,114,405
114,115,478
115,116,449
116,117,446
117,118,416
118,119,398
119,120,440
120,121,387
121,122,445
122,123,353
123,124,402
124,125,383
125,126,396
126,127,370
127,128,357
128,129,361
129,130,361
130,131,378
131,132,313
132,133,363
133,134,338
134,135,362
135,136,313
136,137,328
137,138,321
138,139,326
139,140,360
140,141,284
141,142,335
142,143,300
143,144,327
144,145,285
145,146,313
146,147,293
147,148,284
148,149,316
149,150,265
150,151,292
151,152,272
152,153,325
153,154,254
154,155,267
155,156,282
156,157,270
157,158,268
158,159,251
159,160,265
160,161,252
161,162,286
162,163,222
163,164,242
164,165,244
165,166,252
166,167,242
167,168,222
168,169,237
169,170,225
170,171,262
171,172,204
172,173,220
173,174,228
174,175,236
175,176,218
176,177,202
177,178,214
178,179,224
179,180,240
180,181,185
181,182,203
182,183,220
183,184,227
184,185,201
185,186,191
186,187,209
187,188,203
188,189,219
189,190,168
190,191,190
191,192,194
192,193,209
193,194,185
194,195,183
195,196,193
196,197,200
197,198,195
198,199,173
199,200,30605
