bin_lo_us,bin_hi_us,count
0,1,0
1,2,40
2,3,41
3,4,78
4,5,76
5,6,272
6,7,475
7,8,740
8,9,923
9,10,1251
10,11,1623
11,12,1981
12,13,2313
13,14,2379
14,15,2798
15,16,3046
16,17,3208
17,18,3132
18,19,3224
19,20,3408
20,21,3261
21,22,3357
22,23,3245
23,24,3253
24,25,3206
25,26,3182
26,27,2970
27,28,3141
28,29,3202
29,30,3225
30,31,3209
31,32,3102
32,33,3258
33,34,3160
34,35,3210
35,36,3108
36,37,3194
37,38,3313
38,39,3108
39,40,3062
40,41,3208
41,42,3313
42,43,3199
43,44,3227
44,45,3098
45,46,3129
46,47,3241
47,48,3221
48,49,3013
49,50,3151
50,51,3190
51,52,3172
52,53,3142
53,54,3088
54,55,3250
55,56,3237
56,57,3084
57,58,3001
58,59,3201
59,60,3320
60,61,3238
61,62,3238
62,63,3154
63,64,3284
64,65,3273
65,66,3172
66,67,2997
67,68,3111
68,69,3189
69,70,3235
70,71,3143
71,72,3053
72,73,3239
73,74,3297
74,75,3107
75,76,3088
76,77,3165
77,78,3267
78,79,3284
79,80,3097
80,81,3122
81,82,3268
82,83,3204
83,84,3172
84,85,3000
85,86,3186
86,87,3203
87,88,3280
88,89,3066
89,90,3165
90,91,3177
91,92,3234
92,93,3144
93,94,3079
94,95,3242
95,96,3247
96,97,3160
97,98,2979
98,99,3208
99,100,3298
100,101,3236
101,102,3122
102,103,3046
103,104,3276
104,105,3241
105,106,3237
106,107,2985
107,108,3160
108,109,3142
109,110,3289
110,111,3210
111,112,3107
112,113,3267
113,114,3177
114,115,3143
115,116,2956
116,117,3318
117,118,3221
118,119,3305
119,120,3032
120,121,3178
121,122,3272
122,123,3194
123,124,3173
124,125,3076
125,126,3203
126,127,3281
127,128,3177
128,129,3096
129,130,3114
130,131,3194
131,132,3223
132,133,3183
133,134,3025
134,135,3140
135,136,3262
136,137,3130
137,138,3077
138,139,3229
139,140,3272
140,141,3306
141,142,3176
142,143,3125
143,144,3182
144,145,3234
145,146,3091
146,147,2987
147,148,3161
148,149,3262
149,150,3257
150,151,3110
151,152,3189
152,153,3268
153,154,3228
154,155,3242
155,156,3103
156,157,3126
157,158,3296
158,159,3115
159,160,3137
160,161,2981
161,162,3174
162,163,3298
163,164,3200
164,165,3004
165,166,3230
166,167,3221
167,168,3198
168,169,3136
169,170,3040
170,171,3202
171,172,3351
172,173,3226
173,174,3010
174,175,3283
175,176,3239
176,177,3103
177,178,3071
178,179,3176
179,180,3268
180,181,3176
181,182,3169
182,183,3067
183,184,3278
184,185,3281
185,186,3218
186,187,3029
187,188,3188
188,189,3148
189,190,3174
190,191,3173
191,192,3097
192,193,3196
193,194,3191
194,195,3287
195,196,3044
196,197,3183
197,198,3288
198,199,3185
199,200,448905
