bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,56
4,5,56
5,6,99
6,7,114
7,8,116
8,9,116
9,10,165
10,11,171
11,12,177
12,13,175
13,14,229
14,15,234
15,16,235
16,17,244
17,18,295
18,19,295
19,20,295
20,21,323
21,22,348
22,23,379
23,24,376
24,25,430
25,26,439
26,27,479
27,28,493
28,29,513
29,30,531
30,31,544
31,32,592
32,33,705
33,34,730
34,35,672
35,36,849
36,37,984
37,38,1238
38,39,1505
39,40,1918
40,41,2200
41,42,2731
42,43,3225
43,44,3663
44,45,4058
45,46,4124
46,47,4099
47,48,4142
48,49,4120
49,50,4053
50,51,3954
51,52,3838
52,53,3677
53,54,3365
54,55,3273
55,56,3115
56,57,2953
57,58,2788
58,59,2693
59,60,2486
60,61,2398
61,62,2290
62,63,2217
63,64,2124
64,65,2012
65,66,1918
66,67,1870
67,68,1838
68,69,1785
69,70,1740
70,71,1734
71,72,1679
72,73,1576
73,74,1558
74,75,1533
75,76,1424
76,77,1443
77,78,1432
78,79,1435
79,80,1384
80,81,1338
81,82,1364
82,83,1341
83,84,1300
84,85,1273
85,86,1293
86,87,1262
87,88,1201
88,89,1181
89,90,1182
90,91,1163
91,92,1118
92,93,1140
93,94,1125
94,95,1070
95,96,1069
96,97,1092
97,98,1087
98,99,1055
99,100,1011
100,101,1001
101,102,1024
102,103,990
103,104,967
104,105,1007
105,106,997
106,107,964
107,108,988
108,109,986
109,110,974
110,111,915
111,112,955
112,113,942
113,114,925
114,115,884
115,116,924
116,117,844
117,118,901
118,119,870
119,120,900
120,121,887
121,122,853
122,123,849
123,124,881
124,125,865
125,126,818
126,127,834
127,128,853
128,129,819
129,130,787
130,131,832
131,132,840
132,133,814
133,134,778
134,135,809
135,136,812
136,137,775
137,138,764
138,139,796
139,140,776
140,141,761
141,142,738
142,143,791
143,144,767
144,145,731
145,146,761
146,147,779
147,148,762
148,149,723
149,150,761
150,151,768
151,152,741
152,153,723
153,154,755
154,155,759
155,156,712
156,157,687
157,158,648
158,159,724
159,160,698
160,161,690
161,162,728
162,163,723
163,164,686
164,165,698
165,166,728
166,167,720
167,168,672
168,169,712
169,170,727
170,171,709
171,172,675
172,173,719
173,174,725
174,175,688
175,176,654
176,177,714
177,178,708
178,179,678
179,180,662
180,181,693
181,182,690
182,183,645
183,184,650
184,185,663
185,186,665
186,187,622
187,188,658
188,189,672
189,190,654
190,191,627
191,192,664
192,193,672
193,194,646
194,195,619
195,196,672
196,197,667
197,198,565
198,199,623
199,200,40840
